slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1763226000,1763226000,2025-11,1,780,,,0.01,235.38,0,782.04,0.99,235.38,,,782.04,0,20,779.2
btc-updown-15m-1763226000,1763226000,2025-11,1,840,,,0.01,2564.62,0,2687.28,0.99,2564.62,,,2687.28,0,158,779.2
btc-updown-15m-1763226000,1763226000,2025-11,1,870,,,0.01,2664.92,0,2777.58,0.99,2664.92,,,2777.58,0,48,779.2
btc-updown-15m-1763226000,1763226000,2025-11,1,885,,,0.01,3679.92,0,4213.58,0.99,3679.92,,,4213.58,0,63,779.2
btc-updown-15m-1763226000,1763226000,2025-11,1,897,,,0.01,4238.23,0,4344.89,0.99,4238.23,,,4344.89,0,774,779.2
btc-updown-15m-1763226000,1763226000,2025-11,1,899,,,0.01,5007.43,0,5119.09,0.99,5007.43,,,5119.09,0,98,779.2
btc-updown-15m-1763226900,1763226900,2025-11,0,780,0.98,55,0.99,65.32,70,65.32,0.01,65.32,0.02,55,65.32,70,46,771.8
btc-updown-15m-1763226900,1763226900,2025-11,0,840,0.95,50,0.96,29.89,110.11,1498.96,0.04,29.89,0.05,50,1498.96,110.11,43,771.8
btc-updown-15m-1763226900,1763226900,2025-11,0,870,0.99,50,,,60.31,0,,,0.01,50,0,60.31,47,771.8
btc-updown-15m-1763226900,1763226900,2025-11,0,885,0.99,1641.51,,,2653.51,0,,,0.01,1641.51,0,2653.51,97,771.8
btc-updown-15m-1763226900,1763226900,2025-11,0,897,0.99,2796.51,,,3808.51,0,,,0.01,2796.51,0,3808.51,72,771.8
btc-updown-15m-1763226900,1763226900,2025-11,0,899,0.99,3721.61,,,4733.61,0,,,0.01,3721.61,0,4733.61,66,771.8
btc-updown-15m-1763227800,1763227800,2025-11,0,780,0.53,253,0.59,200,360,672.2,0.41,200,0.47,253,672.2,360,15,778.4
btc-updown-15m-1763227800,1763227800,2025-11,0,840,0.83,411,0.9,500,517,2039,0.1,500,0.17,411,2039,517,0,778.4
btc-updown-15m-1763227800,1763227800,2025-11,0,870,0.95,46.61,0.97,20.31,475.61,2829.09,0.03,20.31,0.05,46.61,2829.09,475.61,8,778.4
btc-updown-15m-1763227800,1763227800,2025-11,0,885,0.99,2229.2,,,2690.2,0,,,0.01,2229.2,0,2690.2,30,778.4
btc-updown-15m-1763227800,1763227800,2025-11,0,897,0.99,3509.83,,,3564.83,0,,,0.01,3509.83,0,3564.83,187,778.4
btc-updown-15m-1763227800,1763227800,2025-11,0,899,0.99,3644.83,,,3699.83,0,,,0.01,3644.83,0,3699.83,457,778.4
btc-updown-15m-1763228700,1763228700,2025-11,0,780,0.95,223.61,0.96,50,366.76,1388.35,0.04,50,0.05,223.61,1388.35,366.76,161,768.2
btc-updown-15m-1763228700,1763228700,2025-11,0,840,0.98,305.51,0.99,451.79,508.77,451.79,0.01,451.79,0.02,305.51,451.79,508.77,6,768.2
btc-updown-15m-1763228700,1763228700,2025-11,0,870,0.99,3835.43,,,3958.79,0,,,0.01,3835.43,0,3958.79,284,768.2
btc-updown-15m-1763228700,1763228700,2025-11,0,885,0.99,5138.1,,,5256.46,0,,,0.01,5138.1,0,5256.46,171,768.2
btc-updown-15m-1763228700,1763228700,2025-11,0,897,0.99,5152.91,,,5271.27,0,,,0.01,5152.91,0,5271.27,1471,768.2
btc-updown-15m-1763228700,1763228700,2025-11,0,899,0.99,5664.91,,,5783.27,0,,,0.01,5664.91,0,5783.27,106,768.2
btc-updown-15m-1763229600,1763229600,2025-11,0,780,0.89,12,0.92,401.74,505,1762.74,0.08,401.74,0.11,12,1762.74,505,10,777.7
btc-updown-15m-1763229600,1763229600,2025-11,0,840,0.91,12,0.94,407.35,455,977.35,0.06,407.35,0.09,12,977.35,455,6,777.7
btc-updown-15m-1763229600,1763229600,2025-11,0,870,0.86,5,0.91,65,426,577,0.09,65,0.14,5,577,426,2,777.7
btc-updown-15m-1763229600,1763229600,2025-11,0,885,0.91,5,0.97,25,20,3151.39,0.03,25,0.09,5,3151.39,20,6,777.7
btc-updown-15m-1763229600,1763229600,2025-11,0,897,0.99,1286.61,,,1530.58,0,,,0.01,1286.61,0,1530.58,168,777.7
btc-updown-15m-1763229600,1763229600,2025-11,0,899,0.99,1404.22,,,1594.22,0,,,0.01,1404.22,0,1594.22,16,777.7
btc-updown-15m-1763231400,1763231400,2025-11,0,780,0.76,421,0.82,150,793.35,237,0.18,150,0.24,421,237,793.35,89,773.6
btc-updown-15m-1763231400,1763231400,2025-11,0,840,0.91,10,0.94,461,98,2005.25,0.06,461,0.09,10,2005.25,98,64,773.6
btc-updown-15m-1763231400,1763231400,2025-11,0,870,0.98,50,0.99,1537,488.9,1537,0.01,1537,0.02,50,1537,488.9,0,773.6
btc-updown-15m-1763231400,1763231400,2025-11,0,885,0.98,20,0.99,621.4,456,621.4,0.01,621.4,0.02,20,621.4,456,158,773.6
btc-updown-15m-1763231400,1763231400,2025-11,0,897,0.99,2339.92,,,2361.02,0,,,0.01,2339.92,0,2361.02,1898,773.6
btc-updown-15m-1763231400,1763231400,2025-11,0,899,0.99,3718.66,,,3739.76,0,,,0.01,3718.66,0,3739.76,39,773.6
btc-updown-15m-1763232300,1763232300,2025-11,1,780,0.01,1804.24,0.03,100,1804.24,598,0.97,100,0.99,1804.24,598,1804.24,482,776.1
btc-updown-15m-1763232300,1763232300,2025-11,1,840,,,0.01,4718.08,0,5142.02,0.99,4718.08,,,5142.02,0,468,776.1
btc-updown-15m-1763232300,1763232300,2025-11,1,870,,,0.01,515.78,0,737.27,0.99,515.78,,,737.27,0,273,776.1
btc-updown-15m-1763232300,1763232300,2025-11,1,885,,,0.01,2534.52,0,2734.51,0.99,2534.52,,,2734.51,0,115,776.1
btc-updown-15m-1763232300,1763232300,2025-11,1,897,,,0.01,3459.52,0,3915.88,0.99,3459.52,,,3915.88,0,235,776.1
btc-updown-15m-1763232300,1763232300,2025-11,1,899,,,0.01,11365.52,0,11565.51,0.99,11365.52,,,11565.51,0,97,776.1
btc-updown-15m-1763233200,1763233200,2025-11,0,780,0.83,6,0.87,114.66,32,184.46,0.13,114.66,0.17,6,184.46,32,4,774.7
btc-updown-15m-1763233200,1763233200,2025-11,0,840,0.91,5,0.95,27,28.91,1001,0.05,27,0.09,5,1001,28.91,14,774.7
btc-updown-15m-1763233200,1763233200,2025-11,0,870,0.98,5,0.99,819.33,461,819.33,0.01,819.33,0.02,5,819.33,461,22,774.7
btc-updown-15m-1763233200,1763233200,2025-11,0,885,0.99,5714.86,,,6292.86,0,,,0.01,5714.86,0,6292.86,150,774.7
btc-updown-15m-1763233200,1763233200,2025-11,0,897,0.99,7200.31,,,7367.31,0,,,0.01,7200.31,0,7367.31,1140,774.7
btc-updown-15m-1763233200,1763233200,2025-11,0,899,0.99,7133.88,,,7300.88,0,,,0.01,7133.88,0,7300.88,15,774.7
btc-updown-15m-1763234100,1763234100,2025-11,1,780,,,0.01,3879.67,0,4072.99,0.99,3879.67,,,4072.99,0,166,676.5
btc-updown-15m-1763234100,1763234100,2025-11,1,840,,,0.01,4564.71,0,5108.03,0.99,4564.71,,,5108.03,0,9,676.5
btc-updown-15m-1763234100,1763234100,2025-11,1,870,,,0.01,1319.47,0,1822.79,0.99,1319.47,,,1822.79,0,8,676.5
btc-updown-15m-1763234100,1763234100,2025-11,1,885,,,0.01,1335.47,0,1828.79,0.99,1335.47,,,1828.79,0,6,676.5
btc-updown-15m-1763234100,1763234100,2025-11,1,897,,,0.01,5333.87,0,5827.19,0.99,5333.87,,,5827.19,0,275,676.5
btc-updown-15m-1763234100,1763234100,2025-11,1,899,,,0.01,5462.87,0,5956.19,0.99,5462.87,,,5956.19,0,2,676.5
btc-updown-15m-1763235000,1763235000,2025-11,1,780,0.03,521.96,0.05,137.06,5069.04,147.06,0.95,137.06,0.97,521.96,147.06,5069.04,47,776.2
btc-updown-15m-1763235000,1763235000,2025-11,1,840,0.02,40,0.03,389.7,2075.13,940.7,0.97,389.7,0.98,40,940.7,2075.13,499,776.2
btc-updown-15m-1763235000,1763235000,2025-11,1,870,0.01,78.01,0.02,1946.53,78.01,2516.48,0.98,1946.53,0.99,78.01,2516.48,78.01,466,776.2
btc-updown-15m-1763235000,1763235000,2025-11,1,885,,,0.01,1220.98,0,3456.39,0.99,1220.98,,,3456.39,0,696,776.2
btc-updown-15m-1763235000,1763235000,2025-11,1,897,,,0.01,1240.98,0,3065.39,0.99,1240.98,,,3065.39,0,1694,776.2
btc-updown-15m-1763235000,1763235000,2025-11,1,899,,,0.01,1349.98,0,2974.39,0.99,1349.98,,,2974.39,0,91,776.2
btc-updown-15m-1763235900,1763235900,2025-11,0,780,0.96,166.7,0.98,488.36,1108.67,2804.36,0.02,488.36,0.04,166.7,2804.36,1108.67,73,766.5
btc-updown-15m-1763235900,1763235900,2025-11,0,840,0.98,1627.08,0.99,2008.49,1647.86,2008.49,0.01,2008.49,0.02,1627.08,2008.49,1647.86,15,766.5
btc-updown-15m-1763235900,1763235900,2025-11,0,870,0.87,15,0.9,486,585.11,1046,0.1,486,0.13,15,1046,585.11,72,766.5
btc-updown-15m-1763235900,1763235900,2025-11,0,885,0.91,10,0.95,15,20.9,642.32,0.05,15,0.09,10,642.32,20.9,49,766.5
btc-updown-15m-1763235900,1763235900,2025-11,0,897,0.99,14,,,154,0,,,0.01,14,0,154,205,766.5
btc-updown-15m-1763235900,1763235900,2025-11,0,899,0.99,1349,,,1489,0,,,0.01,1349,0,1489,200,766.5
btc-updown-15m-1763236800,1763236800,2025-11,1,780,0.01,2514.68,0.02,48,2514.68,870.7,0.98,48,0.99,2514.68,870.7,2514.68,184,762
btc-updown-15m-1763236800,1763236800,2025-11,1,840,,,0.01,3873.12,0,4213.01,0.99,3873.12,,,4213.01,0,102,762
btc-updown-15m-1763236800,1763236800,2025-11,1,870,,,0.01,3883.12,0,4223.01,0.99,3883.12,,,4223.01,0,936,762
btc-updown-15m-1763236800,1763236800,2025-11,1,885,,,0.01,3908.12,0,4183.01,0.99,3908.12,,,4183.01,0,283,762
btc-updown-15m-1763236800,1763236800,2025-11,1,897,,,0.01,3953.12,0,4228.01,0.99,3953.12,,,4228.01,0,525,762
btc-updown-15m-1763236800,1763236800,2025-11,1,899,,,0.01,4298.12,0,4573.01,0.99,4298.12,,,4573.01,0,104,762
btc-updown-15m-1763237700,1763237700,2025-11,1,780,,,0.01,1097.65,0,1232.65,0.99,1097.65,,,1232.65,0,4149,720.2
btc-updown-15m-1763237700,1763237700,2025-11,1,840,,,0.01,3007.92,0,3142.92,0.99,3007.92,,,3142.92,0,25,720.2
btc-updown-15m-1763237700,1763237700,2025-11,1,870,,,0.01,3096.1,0,3231.1,0.99,3096.1,,,3231.1,0,957,720.2
btc-updown-15m-1763237700,1763237700,2025-11,1,885,,,0.01,3111.1,0,3241.1,0.99,3111.1,,,3241.1,0,16,720.2
btc-updown-15m-1763237700,1763237700,2025-11,1,897,,,0.01,3186.27,0,3316.27,0.99,3186.27,,,3316.27,0,35,720.2
btc-updown-15m-1763237700,1763237700,2025-11,1,899,,,0.01,3857.07,0,3987.07,0.99,3857.07,,,3987.07,0,63,720.2
btc-updown-15m-1763239500,1763239500,2025-11,1,780,0.01,307.15,0.02,2733.59,307.15,2796.93,0.98,2733.59,0.99,307.15,2796.93,307.15,150,766.8
btc-updown-15m-1763239500,1763239500,2025-11,1,840,,,0.01,3582.61,0,3676.97,0.99,3582.61,,,3676.97,0,249,766.8
btc-updown-15m-1763239500,1763239500,2025-11,1,870,,,0.001,23.39,0,2674.49,0.999,23.39,,,2674.49,0,289,766.8
btc-updown-15m-1763239500,1763239500,2025-11,1,885,,,0.01,2587.67,0,2672.03,0.99,2587.67,,,2672.03,0,247,766.8
btc-updown-15m-1763239500,1763239500,2025-11,1,897,,,0.01,2653.07,0,2737.43,0.99,2653.07,,,2737.43,0,1282,766.8
btc-updown-15m-1763239500,1763239500,2025-11,1,899,,,0.01,3302.67,0,3377.03,0.99,3302.67,,,3377.03,0,140,766.8
