slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1774904400,1774904400,2026-03,0,780,0.981,9.69,0.99,1081.18,1152.98,9080.42,0.01,1081.18,0.019,9.69,9080.42,1152.98,64,774
btc-updown-15m-1774904400,1774904400,2026-03,0,840,0.993,170,0.999,6346.63,3579.72,6346.63,0.001,6346.63,0.007,170,6346.63,3579.72,202,774
btc-updown-15m-1774904400,1774904400,2026-03,0,870,0.999,11810.23,,,14035.23,0,,,0.001,11810.23,0,14035.23,162,774
btc-updown-15m-1774904400,1774904400,2026-03,0,885,0.999,12862.16,,,14987.16,0,,,0.001,12862.16,0,14987.16,3,774
btc-updown-15m-1774904400,1774904400,2026-03,0,897,0.999,14697.82,,,14797.82,0,,,0.001,14697.82,0,14797.82,53,774
btc-updown-15m-1774904400,1774904400,2026-03,0,899,0.999,15092.82,,,15192.82,0,,,0.001,15092.82,0,15192.82,38,774
btc-updown-15m-1774905300,1774905300,2026-03,0,780,0.96,61,0.97,328.14,1116,2368.77,0.03,328.14,0.04,61,2368.77,1116,73,773
btc-updown-15m-1774905300,1774905300,2026-03,0,840,0.99,3041.72,0.998,728.18,3376.72,10273.07,0.002,728.18,0.01,3041.72,10273.07,3376.72,177,773
btc-updown-15m-1774905300,1774905300,2026-03,0,870,0.998,387,0.999,8393.69,551,8393.69,0.001,8393.69,0.002,387,8393.69,551,38,773
btc-updown-15m-1774905300,1774905300,2026-03,0,885,0.998,2950,0.999,2872.82,4212,2872.82,0.001,2872.82,0.002,2950,2872.82,4212,46,773
btc-updown-15m-1774905300,1774905300,2026-03,0,897,0.998,50,0.999,2033.12,5123.49,2033.12,0.001,2033.12,0.002,50,2033.12,5123.49,46,773
btc-updown-15m-1774905300,1774905300,2026-03,0,899,0.99,11661.96,0.999,1011.86,11711.96,1011.86,0.001,1011.86,0.01,11661.96,1011.86,11711.96,36,773
btc-updown-15m-1774906200,1774906200,2026-03,0,780,0.98,76.78,0.99,1795.4,1186.39,1795.4,0.01,1795.4,0.02,76.78,1795.4,1186.39,14,771.1
btc-updown-15m-1774906200,1774906200,2026-03,0,840,0.97,217.43,0.99,4609.5,915.22,4609.5,0.01,4609.5,0.03,217.43,4609.5,915.22,7,771.1
btc-updown-15m-1774906200,1774906200,2026-03,0,870,0.97,383.12,0.98,278.6,856.62,4548.5,0.02,278.6,0.03,383.12,4548.5,856.62,80,771.1
btc-updown-15m-1774906200,1774906200,2026-03,0,885,0.99,10233.4,,,11581.79,0,,,0.01,10233.4,0,11581.79,0,771.1
btc-updown-15m-1774906200,1774906200,2026-03,0,897,0.99,18481.4,,,18879.23,0,,,0.01,18481.4,0,18879.23,129,771.1
btc-updown-15m-1774906200,1774906200,2026-03,0,899,0.99,31669.39,,,32021.75,0,,,0.01,31669.39,0,32021.75,69,771.1
btc-updown-15m-1774907100,1774907100,2026-03,1,780,,,0.01,34.8,0,1196.24,0.99,34.8,,,1196.24,0,13,775.3
btc-updown-15m-1774907100,1774907100,2026-03,1,840,,,0.001,7441.91,0,13605.04,0.999,7441.91,,,13605.04,0,22,775.3
btc-updown-15m-1774907100,1774907100,2026-03,1,870,,,0.001,22423.31,0,24548.31,0.999,22423.31,,,24548.31,0,12,775.3
btc-updown-15m-1774907100,1774907100,2026-03,1,885,,,0.001,22423.31,0,24548.31,0.999,22423.31,,,24548.31,0,37,775.3
btc-updown-15m-1774907100,1774907100,2026-03,1,897,,,0.001,39557.38,0,40657.3,0.999,39557.38,,,40657.3,0,129,775.3
btc-updown-15m-1774907100,1774907100,2026-03,1,899,,,0.001,45167.12,0,46267.04,0.999,45167.12,,,46267.04,0,55,775.3
btc-updown-15m-1774908000,1774908000,2026-03,1,780,0.1,289.69,0.11,341.81,892.69,1269.31,0.89,341.81,0.9,289.69,1269.31,892.69,1,779
btc-updown-15m-1774908000,1774908000,2026-03,1,840,0.208,2.47,0.24,20,71.97,190.64,0.76,20,0.792,2.47,190.64,71.97,6,779
btc-updown-15m-1774908000,1774908000,2026-03,1,870,0.12,20,0.13,10,80.82,216.02,0.87,10,0.88,20,216.02,80.82,5,779
btc-updown-15m-1774908000,1774908000,2026-03,1,885,0.01,4284.66,0.02,20,4449.66,1230,0.98,20,0.99,4284.66,1230,4449.66,4,779
btc-updown-15m-1774908000,1774908000,2026-03,1,897,0.002,10.69,0.01,9755.53,2659.7,9815.53,0.99,9755.53,0.998,10.69,9815.53,2659.7,39,779
btc-updown-15m-1774908000,1774908000,2026-03,1,899,,,0.001,3362.56,0,4177.51,0.999,3362.56,,,4177.51,0,33,779
btc-updown-15m-1774908900,1774908900,2026-03,0,780,0.96,718.38,0.97,852.18,1443.28,2440.88,0.03,852.18,0.04,718.38,2440.88,1443.28,318,777.8
btc-updown-15m-1774908900,1774908900,2026-03,0,840,0.99,2629.77,0.998,1003.92,3829.09,6861.27,0.002,1003.92,0.01,2629.77,6861.27,3829.09,16,777.8
btc-updown-15m-1774908900,1774908900,2026-03,0,870,0.99,4076.51,0.991,160,4384.01,5835.06,0.009,160,0.01,4076.51,5835.06,4384.01,31,777.8
btc-updown-15m-1774908900,1774908900,2026-03,0,885,0.992,782.87,0.999,5647.35,5575.08,5647.35,0.001,5647.35,0.008,782.87,5647.35,5575.08,20,777.8
btc-updown-15m-1774908900,1774908900,2026-03,0,897,0.999,1848.97,,,2441.14,0,,,0.001,1848.97,0,2441.14,9,777.8
btc-updown-15m-1774908900,1774908900,2026-03,0,899,0.999,7954.99,,,8054.99,0,,,0.001,7954.99,0,8054.99,62,777.8
btc-updown-15m-1774909800,1774909800,2026-03,0,780,0.84,188.4,0.85,81.35,574.59,171.35,0.15,81.35,0.16,188.4,171.35,574.59,0,778.1
