slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775495700,1775495700,2026-04,0,780,0.994,100,0.995,2305.6,128.07,3787.79,0.005,2305.6,0.006,100,3787.79,128.07,22,769.5
btc-updown-15m-1775495700,1775495700,2026-04,0,840,0.998,2550.54,0.999,4080.04,9131.66,4080.04,0.001,4080.04,0.002,2550.54,4080.04,9131.66,62,769.5
btc-updown-15m-1775495700,1775495700,2026-04,0,870,0.999,11530.96,,,15511.01,0,,,0.001,11530.96,0,15511.01,31,769.5
btc-updown-15m-1775495700,1775495700,2026-04,0,885,0.999,15055.96,,,19021.01,0,,,0.001,15055.96,0,19021.01,221,769.5
btc-updown-15m-1775495700,1775495700,2026-04,0,897,0.999,15204.9,,,18933.13,0,,,0.001,15204.9,0,18933.13,208,769.5
btc-updown-15m-1775495700,1775495700,2026-04,0,899,0.999,17776.4,,,21504.63,0,,,0.001,17776.4,0,21504.63,30,769.5
btc-updown-15m-1775496600,1775496600,2026-04,1,780,0.06,133.41,0.07,2320,1237.88,3544.23,0.93,2320,0.94,133.41,3544.23,1237.88,71,775.2
btc-updown-15m-1775496600,1775496600,2026-04,1,840,0.01,6774.56,0.02,3060.03,6774.56,3848.67,0.98,3060.03,0.99,6774.56,3848.67,6774.56,58,775.2
btc-updown-15m-1775496600,1775496600,2026-04,1,870,,,0.01,1425.57,0,2857.74,0.99,1425.57,,,2857.74,0,69,775.2
btc-updown-15m-1775496600,1775496600,2026-04,1,885,,,0.01,1910.6,0,2987.78,0.99,1910.6,,,2987.78,0,18,775.2
btc-updown-15m-1775496600,1775496600,2026-04,1,897,,,0.01,17391.09,0,17687.86,0.99,17391.09,,,17687.86,0,264,775.2
btc-updown-15m-1775496600,1775496600,2026-04,1,899,,,0.01,22434.71,0,22710.48,0.99,22434.71,,,22710.48,0,6,775.2
btc-updown-15m-1775497500,1775497500,2026-04,0,780,0.991,34.5,0.992,100,4824.47,4797.92,0.008,100,0.009,34.5,4797.92,4824.47,16,776.2
btc-updown-15m-1775497500,1775497500,2026-04,0,840,0.998,2677.94,0.999,4986.14,3385.94,4986.14,0.001,4986.14,0.002,2677.94,4986.14,3385.94,70,776.2
btc-updown-15m-1775497500,1775497500,2026-04,0,870,0.999,6017.93,,,7073.95,0,,,0.001,6017.93,0,7073.95,98,776.2
btc-updown-15m-1775497500,1775497500,2026-04,0,885,0.999,6110.23,,,7166.25,0,,,0.001,6110.23,0,7166.25,40,776.2
btc-updown-15m-1775497500,1775497500,2026-04,0,897,0.999,6440.45,,,7293.94,0,,,0.001,6440.45,0,7293.94,184,776.2
btc-updown-15m-1775497500,1775497500,2026-04,0,899,0.999,7696.65,,,8550.14,0,,,0.001,7696.65,0,8550.14,0,776.2
btc-updown-15m-1775498400,1775498400,2026-04,0,780,0.99,2116.26,,,5476.52,0,,,0.01,2116.26,0,5476.52,80,775.7
btc-updown-15m-1775498400,1775498400,2026-04,0,840,0.99,8418.51,,,9544.18,0,,,0.01,8418.51,0,9544.18,254,775.7
btc-updown-15m-1775498400,1775498400,2026-04,0,870,0.998,12,0.999,2623.46,36,2623.46,0.001,2623.46,0.002,12,2623.46,36,295,775.7
btc-updown-15m-1775498400,1775498400,2026-04,0,885,0.999,10202.72,,,10215.93,0,,,0.001,10202.72,0,10215.93,9,775.7
btc-updown-15m-1775498400,1775498400,2026-04,0,897,0.999,12367.91,,,12391.91,0,,,0.001,12367.91,0,12391.91,96,775.7
btc-updown-15m-1775498400,1775498400,2026-04,0,899,0.999,13113.92,,,13137.92,0,,,0.001,13113.92,0,13137.92,41,775.7
btc-updown-15m-1775499300,1775499300,2026-04,0,780,0.99,9884.84,,,11939.55,0,,,0.01,9884.84,0,11939.55,99,772.3
btc-updown-15m-1775499300,1775499300,2026-04,0,840,0.98,2246.99,0.99,1218.5,3779.09,1218.5,0.01,1218.5,0.02,2246.99,1218.5,3779.09,63,772.3
btc-updown-15m-1775499300,1775499300,2026-04,0,870,0.99,3620.09,,,5582.33,0,,,0.01,3620.09,0,5582.33,4,772.3
btc-updown-15m-1775499300,1775499300,2026-04,0,885,0.99,22648.57,,,24298.01,0,,,0.01,22648.57,0,24298.01,77,772.3
btc-updown-15m-1775499300,1775499300,2026-04,0,897,0.99,38545.5,,,39471.12,0,,,0.01,38545.5,0,39471.12,125,772.3
btc-updown-15m-1775499300,1775499300,2026-04,0,899,0.99,43609.07,,,44694.69,0,,,0.01,43609.07,0,44694.69,22,772.3
btc-updown-15m-1775500200,1775500200,2026-04,1,780,0.02,339.92,0.03,1323.24,2497.16,1799.14,0.97,1323.24,0.98,339.92,1799.14,2497.16,60,778.3
btc-updown-15m-1775500200,1775500200,2026-04,1,840,,,0.01,3940.33,0,5081.93,0.99,3940.33,,,5081.93,0,62,778.3
btc-updown-15m-1775500200,1775500200,2026-04,1,870,,,0.01,10990.34,0,11880.98,0.99,10990.34,,,11880.98,0,92,778.3
btc-updown-15m-1775500200,1775500200,2026-04,1,885,,,0.001,3367.13,0,3792.13,0.999,3367.13,,,3792.13,0,261,778.3
btc-updown-15m-1775500200,1775500200,2026-04,1,897,,,0.001,3443.13,0,14717.49,0.999,3443.13,,,14717.49,0,305,778.3
btc-updown-15m-1775500200,1775500200,2026-04,1,899,,,0.001,4143.83,0,28417.7,0.999,4143.83,,,28417.7,0,30,778.3
btc-updown-15m-1775502000,1775502000,2026-04,1,780,0.001,7564.09,0.002,8241.36,7564.09,8575.02,0.998,8241.36,0.999,7564.09,8575.02,7564.09,48,770.1
btc-updown-15m-1775502000,1775502000,2026-04,1,840,,,0.001,20741.96,0,26193.61,0.999,20741.96,,,26193.61,0,50,770.1
btc-updown-15m-1775502000,1775502000,2026-04,1,870,,,0.001,20315.02,0,25666.67,0.999,20315.02,,,25666.67,0,299,770.1
btc-updown-15m-1775502000,1775502000,2026-04,1,885,,,0.001,20358.95,0,25635.95,0.999,20358.95,,,25635.95,0,20,770.1
btc-updown-15m-1775502000,1775502000,2026-04,1,897,,,0.001,20509,0,20736,0.999,20509,,,20736,0,106,770.1
btc-updown-15m-1775502000,1775502000,2026-04,1,899,,,0.001,21765.2,0,21992.2,0.999,21765.2,,,21992.2,0,75,770.1
btc-updown-15m-1775502900,1775502900,2026-04,0,780,0.97,510.48,0.98,480.71,2332.38,7029.28,0.02,480.71,0.03,510.48,7029.28,2332.38,21,768.8
btc-updown-15m-1775502900,1775502900,2026-04,0,840,0.99,8889.34,,,11041.22,0,,,0.01,8889.34,0,11041.22,24,768.8
btc-updown-15m-1775502900,1775502900,2026-04,0,870,0.99,21266.75,,,22831.42,0,,,0.01,21266.75,0,22831.42,298,768.8
btc-updown-15m-1775502900,1775502900,2026-04,0,885,0.99,24258.84,,,25553.52,0,,,0.01,24258.84,0,25553.52,26,768.8
btc-updown-15m-1775502900,1775502900,2026-04,0,897,0.99,32714.13,,,33291.83,0,,,0.01,32714.13,0,33291.83,61,768.8
btc-updown-15m-1775502900,1775502900,2026-04,0,899,0.99,37079.62,,,37809.32,0,,,0.01,37079.62,0,37809.32,18,768.8
