slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1773234000,1773234000,2026-03,0,780,0.99,11535.51,,,15117.61,0,,,0.01,11535.51,0,15117.61,19,762.2
btc-updown-15m-1773234000,1773234000,2026-03,0,840,0.999,28961.81,,,31086.81,0,,,0.001,28961.81,0,31086.81,11,762.2
btc-updown-15m-1773234000,1773234000,2026-03,0,870,0.999,31218.1,,,33343.1,0,,,0.001,31218.1,0,33343.1,12,762.2
btc-updown-15m-1773234000,1773234000,2026-03,0,885,0.999,31783.83,,,33908.83,0,,,0.001,31783.83,0,33908.83,8,762.2
btc-updown-15m-1773234000,1773234000,2026-03,0,897,0.999,34633.68,,,35400.12,0,,,0.001,34633.68,0,35400.12,42,762.2
btc-updown-15m-1773234000,1773234000,2026-03,0,899,0.999,35543.68,,,36310.12,0,,,0.001,35543.68,0,36310.12,21,762.2
btc-updown-15m-1773234900,1773234900,2026-03,0,780,0.996,10.02,0.998,22.82,232.1,10791.81,0.002,22.82,0.004,10.02,10791.81,232.1,0,775
btc-updown-15m-1773234900,1773234900,2026-03,0,840,0.999,4056.04,,,8925.65,0,,,0.001,4056.04,0,8925.65,25,775
btc-updown-15m-1773234900,1773234900,2026-03,0,870,0.999,3349.99,,,8139.6,0,,,0.001,3349.99,0,8139.6,20,775
btc-updown-15m-1773234900,1773234900,2026-03,0,885,0.999,7668.88,,,12468.49,0,,,0.001,7668.88,0,12468.49,10,775
btc-updown-15m-1773234900,1773234900,2026-03,0,897,0.999,12535.34,,,13895.44,0,,,0.001,12535.34,0,13895.44,89,775
btc-updown-15m-1773234900,1773234900,2026-03,0,899,0.999,14971.34,,,16331.44,0,,,0.001,14971.34,0,16331.44,1,775
btc-updown-15m-1773235800,1773235800,2026-03,0,780,0.998,171.05,0.999,10748.87,1811.04,10748.87,0.001,10748.87,0.002,171.05,10748.87,1811.04,142,775.1
btc-updown-15m-1773235800,1773235800,2026-03,0,840,0.997,38,0.998,82.31,526.99,836.97,0.002,82.31,0.003,38,836.97,526.99,39,775.1
btc-updown-15m-1773235800,1773235800,2026-03,0,870,0.998,98.29,0.999,1075.67,124.29,1075.67,0.001,1075.67,0.002,98.29,1075.67,124.29,57,775.1
btc-updown-15m-1773235800,1773235800,2026-03,0,885,0.999,368.16,,,1178.94,0,,,0.001,368.16,0,1178.94,85,775.1
btc-updown-15m-1773235800,1773235800,2026-03,0,897,0.999,5004.66,,,6337.66,0,,,0.001,5004.66,0,6337.66,39,775.1
btc-updown-15m-1773235800,1773235800,2026-03,0,899,0.999,6191.4,,,7524.4,0,,,0.001,6191.4,0,7524.4,0,775.1
btc-updown-15m-1773236700,1773236700,2026-03,1,780,0.003,447.96,0.03,1495.54,10571.13,1925.34,0.97,1495.54,0.997,447.96,1925.34,10571.13,39,779.8
btc-updown-15m-1773236700,1773236700,2026-03,1,840,0.001,4432.67,0.002,2327.77,4432.67,3608.77,0.998,2327.77,0.999,4432.67,3608.77,4432.67,7,779.8
btc-updown-15m-1773236700,1773236700,2026-03,1,870,0.001,1897.55,0.002,3024.04,1897.55,4595.04,0.998,3024.04,0.999,1897.55,4595.04,1897.55,24,779.8
btc-updown-15m-1773236700,1773236700,2026-03,1,885,,,0.001,5951.87,0,9538.91,0.999,5951.87,,,9538.91,0,78,779.8
btc-updown-15m-1773236700,1773236700,2026-03,1,897,,,0.001,15377.2,0,15633.64,0.999,15377.2,,,15633.64,0,136,779.8
btc-updown-15m-1773236700,1773236700,2026-03,1,899,,,0.001,16787.15,0,17043.59,0.999,16787.15,,,17043.59,0,93,779.8
btc-updown-15m-1773238500,1773238500,2026-03,0,780,0.92,60.22,0.93,623.09,3609.42,4562.06,0.07,623.09,0.08,60.22,4562.06,3609.42,32,777.3
btc-updown-15m-1773238500,1773238500,2026-03,0,840,0.99,11900.61,,,15384.73,0,,,0.01,11900.61,0,15384.73,55,777.3
btc-updown-15m-1773238500,1773238500,2026-03,0,870,0.99,56980.29,,,60131.73,0,,,0.01,56980.29,0,60131.73,130,777.3
btc-updown-15m-1773238500,1773238500,2026-03,0,885,0.999,952.74,,,998.74,0,,,0.001,952.74,0,998.74,7,777.3
btc-updown-15m-1773238500,1773238500,2026-03,0,897,0.999,8116.29,,,13149.79,0,,,0.001,8116.29,0,13149.79,85,777.3
btc-updown-15m-1773238500,1773238500,2026-03,0,899,0.999,9024.07,,,14057.57,0,,,0.001,9024.07,0,14057.57,39,777.3
btc-updown-15m-1773239400,1773239400,2026-03,0,780,0.9,118.5,0.91,315.69,3652.78,3425.22,0.09,315.69,0.1,118.5,3425.22,3652.78,0,780
btc-updown-15m-1773239400,1773239400,2026-03,0,840,0.98,8474.38,0.99,1197.83,10988.2,1197.83,0.01,1197.83,0.02,8474.38,1197.83,10988.2,33,780
btc-updown-15m-1773239400,1773239400,2026-03,0,870,0.99,9377.77,,,11923.64,0,,,0.01,9377.77,0,11923.64,19,780
btc-updown-15m-1773239400,1773239400,2026-03,0,885,0.99,16752.96,,,19053.83,0,,,0.01,16752.96,0,19053.83,28,780
btc-updown-15m-1773239400,1773239400,2026-03,0,897,0.99,59199.78,,,60450.25,0,,,0.01,59199.78,0,60450.25,78,780
btc-updown-15m-1773239400,1773239400,2026-03,0,899,0.99,60578.92,,,61829.39,0,,,0.01,60578.92,0,61829.39,14,780
btc-updown-15m-1773240300,1773240300,2026-03,1,780,0.01,2464.06,0.02,639.14,2464.06,4833.82,0.98,639.14,0.99,2464.06,4833.82,2464.06,14,778.1
btc-updown-15m-1773240300,1773240300,2026-03,1,840,,,0.01,155,0,5263.97,0.99,155,,,5263.97,0,93,778.1
btc-updown-15m-1773240300,1773240300,2026-03,1,870,,,0.01,33646.59,0,35536.44,0.99,33646.59,,,35536.44,0,26,778.1
btc-updown-15m-1773240300,1773240300,2026-03,1,885,,,0.001,6109.58,0,14807.22,0.999,6109.58,,,14807.22,0,301,778.1
btc-updown-15m-1773240300,1773240300,2026-03,1,897,,,0.001,11238.12,0,19935.76,0.999,11238.12,,,19935.76,0,98,778.1
btc-updown-15m-1773240300,1773240300,2026-03,1,899,,,0.001,11986.75,0,20684.39,0.999,11986.75,,,20684.39,0,82,778.1
btc-updown-15m-1773241200,1773241200,2026-03,1,780,,,0.01,16248.47,0,20116.48,0.99,16248.47,,,20116.48,0,31,766.2
btc-updown-15m-1773241200,1773241200,2026-03,1,840,,,0.01,47793.7,0,51184.52,0.99,47793.7,,,51184.52,0,39,766.2
btc-updown-15m-1773241200,1773241200,2026-03,1,870,,,0.001,19290.55,0,22759.55,0.999,19290.55,,,22759.55,0,8,766.2
btc-updown-15m-1773241200,1773241200,2026-03,1,885,,,0.001,18872.05,0,22341.05,0.999,18872.05,,,22341.05,0,91,766.2
btc-updown-15m-1773241200,1773241200,2026-03,1,897,,,0.001,26983.86,0,27480.86,0.999,26983.86,,,27480.86,0,83,766.2
btc-updown-15m-1773241200,1773241200,2026-03,1,899,,,0.001,28398.86,0,28895.86,0.999,28398.86,,,28895.86,0,91,766.2
btc-updown-15m-1773242100,1773242100,2026-03,0,780,0.991,21,0.997,25,240.42,3019.99,0.003,25,0.009,21,3019.99,240.42,0,779.4
btc-updown-15m-1773242100,1773242100,2026-03,0,840,0.991,850.9,0.997,169.96,1349.06,1919.08,0.003,169.96,0.009,850.9,1919.08,1349.06,31,779.4
btc-updown-15m-1773242100,1773242100,2026-03,0,870,0.998,5,0.999,6169.95,3289.65,6169.95,0.001,6169.95,0.002,5,6169.95,3289.65,45,779.4
btc-updown-15m-1773242100,1773242100,2026-03,0,885,0.998,58.39,0.999,366.53,2533.39,366.53,0.001,366.53,0.002,58.39,366.53,2533.39,2,779.4
btc-updown-15m-1773242100,1773242100,2026-03,0,897,0.999,479.73,,,1369.38,0,,,0.001,479.73,0,1369.38,3,779.4
btc-updown-15m-1773242100,1773242100,2026-03,0,899,0.999,5791.43,,,6681.08,0,,,0.001,5791.43,0,6681.08,14,779.4
btc-updown-15m-1773243000,1773243000,2026-03,1,780,0.51,10.99,0.52,3364.09,95,4006.02,0.48,3364.09,0.49,10.99,4006.02,95,211,779.4
btc-updown-15m-1773243000,1773243000,2026-03,1,840,0.49,52.31,0.5,94.09,2883.06,3197.06,0.5,94.09,0.51,52.31,3197.06,2883.06,0,779.4
btc-updown-15m-1773243000,1773243000,2026-03,1,870,0.05,2842.31,0.06,4.96,3532.41,247.04,0.94,4.96,0.95,2842.31,247.04,3532.41,2,779.4
btc-updown-15m-1773243000,1773243000,2026-03,1,885,0.01,33.87,0.02,702.85,33.87,1259.41,0.98,702.85,0.99,33.87,1259.41,33.87,15,779.4
btc-updown-15m-1773243000,1773243000,2026-03,1,897,,,0.01,38879.93,0,39603.68,0.99,38879.93,,,39603.68,0,68,779.4
btc-updown-15m-1773243000,1773243000,2026-03,1,899,,,0.01,39835.25,0,40139,0.99,39835.25,,,40139,0,169,779.4
