slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1767083400,1767083400,2025-12,0,780,0.96,162.58,0.97,1187.34,2142.1,12000.16,0.03,1187.34,0.04,162.58,12000.16,2142.1,67,775.9
btc-updown-15m-1767083400,1767083400,2025-12,0,840,0.99,24829.64,,,26045.89,0,,,0.01,24829.64,0,26045.89,7,775.9
btc-updown-15m-1767083400,1767083400,2025-12,0,870,0.99,59149.77,,,59683.02,0,,,0.01,59149.77,0,59683.02,3,775.9
btc-updown-15m-1767083400,1767083400,2025-12,0,885,0.99,59302.24,,,59708.46,0,,,0.01,59302.24,0,59708.46,84,775.9
btc-updown-15m-1767083400,1767083400,2025-12,0,897,0.99,60775.87,,,61069.09,0,,,0.01,60775.87,0,61069.09,162,775.9
btc-updown-15m-1767083400,1767083400,2025-12,0,899,0.99,30921.99,,,31215.21,0,,,0.01,30921.99,0,31215.21,17,775.9
btc-updown-15m-1767084300,1767084300,2025-12,1,780,0.04,106.92,0.05,1103.75,261.66,2798.75,0.95,1103.75,0.96,106.92,2798.75,261.66,37,775.3
btc-updown-15m-1767084300,1767084300,2025-12,1,840,0.24,115.66,0.26,316,690.39,597.4,0.74,316,0.76,115.66,597.4,690.39,10,775.3
btc-updown-15m-1767084300,1767084300,2025-12,1,870,0.05,1246.73,0.1,14090.81,2616.91,14475.06,0.9,14090.81,0.95,1246.73,14475.06,2616.91,63,775.3
btc-updown-15m-1767084300,1767084300,2025-12,1,885,0.01,6256.84,0.02,83.3,6256.84,558.52,0.98,83.3,0.99,6256.84,558.52,6256.84,6,775.3
btc-updown-15m-1767084300,1767084300,2025-12,1,897,,,0.01,40621.36,0,41366.85,0.99,40621.36,,,41366.85,0,316,775.3
btc-updown-15m-1767084300,1767084300,2025-12,1,899,,,0.01,43930.03,0,44644.52,0.99,43930.03,,,44644.52,0,28,775.3
btc-updown-15m-1767085200,1767085200,2025-12,1,780,0.05,103.91,0.06,701,2724.54,1470.43,0.94,701,0.95,103.91,1470.43,2724.54,0,777.2
btc-updown-15m-1767085200,1767085200,2025-12,1,840,0.01,145.71,0.02,55,145.71,577.73,0.98,55,0.99,145.71,577.73,145.71,30,777.2
btc-updown-15m-1767085200,1767085200,2025-12,1,870,,,0.01,220,0,1573.11,0.99,220,,,1573.11,0,106,777.2
btc-updown-15m-1767085200,1767085200,2025-12,1,885,,,0.01,4486.33,0,5053.9,0.99,4486.33,,,5053.9,0,231,777.2
btc-updown-15m-1767085200,1767085200,2025-12,1,897,,,0.01,36521.54,0,36793.87,0.99,36521.54,,,36793.87,0,65,777.2
btc-updown-15m-1767085200,1767085200,2025-12,1,899,,,0.01,36972.66,0,37244.99,0.99,36972.66,,,37244.99,0,282,777.2
btc-updown-15m-1767086100,1767086100,2025-12,1,780,0.02,92.2,0.03,1669.65,1469.6,2542.22,0.97,1669.65,0.98,92.2,2542.22,1469.6,198,762.6
btc-updown-15m-1767086100,1767086100,2025-12,1,840,,,0.01,63709.12,0,64423.73,0.99,63709.12,,,64423.73,0,367,762.6
