slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1769968800,1769968800,2026-02,0,780,0.993,755.79,0.994,893.52,4126.73,2700.45,0.006,893.52,0.007,755.79,2700.45,4126.73,51,764
btc-updown-15m-1769968800,1769968800,2026-02,0,840,0.999,12882.01,,,17364.01,0,,,0.001,12882.01,0,17364.01,8,764
btc-updown-15m-1769968800,1769968800,2026-02,0,870,0.999,14276.01,,,19568.01,0,,,0.001,14276.01,0,19568.01,40,764
btc-updown-15m-1769968800,1769968800,2026-02,0,885,0.999,15196.15,,,20488.15,0,,,0.001,15196.15,0,20488.15,15,764
btc-updown-15m-1769968800,1769968800,2026-02,0,897,0.999,27095.23,,,32387.23,0,,,0.001,27095.23,0,32387.23,64,764
btc-updown-15m-1769968800,1769968800,2026-02,0,899,0.999,27476.43,,,32768.43,0,,,0.001,27476.43,0,32768.43,7,764
btc-updown-15m-1769969700,1769969700,2026-02,1,780,0.31,558.49,0.32,17.53,1306.95,348.36,0.68,17.53,0.69,558.49,348.36,1306.95,0,779.3
btc-updown-15m-1769969700,1769969700,2026-02,1,840,0.22,113.01,0.23,93.55,909.67,1117.57,0.77,93.55,0.78,113.01,1117.57,909.67,3,779.3
btc-updown-15m-1769969700,1769969700,2026-02,1,870,0.05,703.26,0.06,28.37,2154.71,254.14,0.94,28.37,0.95,703.26,254.14,2154.71,4,779.3
btc-updown-15m-1769969700,1769969700,2026-02,1,885,,,0.01,27055.39,0,29258.3,0.99,27055.39,,,29258.3,0,114,779.3
btc-updown-15m-1769969700,1769969700,2026-02,1,897,,,0.01,32178.84,0,34758.75,0.99,32178.84,,,34758.75,0,11,779.3
btc-updown-15m-1769969700,1769969700,2026-02,1,899,,,0.01,34072.67,0,36664.58,0.99,34072.67,,,36664.58,0,27,779.3
btc-updown-15m-1769970600,1769970600,2026-02,1,780,0.48,346.7,0.49,9.5,867.39,419.9,0.51,9.5,0.52,346.7,419.9,867.39,41,779.1
btc-updown-15m-1769970600,1769970600,2026-02,1,840,0.25,7626.74,0.26,160.92,7905.28,592.48,0.74,160.92,0.75,7626.74,592.48,7905.28,1,779.1
btc-updown-15m-1769970600,1769970600,2026-02,1,870,,,0.01,28411.45,0,29805.23,0.99,28411.45,,,29805.23,0,34,779.1
btc-updown-15m-1769970600,1769970600,2026-02,1,885,,,0.01,24374.61,0,25745.39,0.99,24374.61,,,25745.39,0,224,779.1
btc-updown-15m-1769970600,1769970600,2026-02,1,897,,,0.01,32254.46,0,33879.28,0.99,32254.46,,,33879.28,0,118,779.1
btc-updown-15m-1769970600,1769970600,2026-02,1,899,,,0.01,35412.64,0,37037.46,0.99,35412.64,,,37037.46,0,0,779.1
btc-updown-15m-1769971500,1769971500,2026-02,0,780,0.05,402.8,0.06,130,5836.94,1411.46,0.94,130,0.95,402.8,1411.46,5836.94,18,779.9
btc-updown-15m-1769971500,1769971500,2026-02,0,840,0.01,5508.33,0.02,3400.43,5508.33,6273.35,0.98,3400.43,0.99,5508.33,6273.35,5508.33,2,779.9
btc-updown-15m-1769971500,1769971500,2026-02,0,870,0.05,66,0.07,228.88,1333.58,467.88,0.93,228.88,0.95,66,467.88,1333.58,13,779.9
btc-updown-15m-1769971500,1769971500,2026-02,0,885,0.76,210,0.8,3969.16,1658.79,4074.16,0.2,3969.16,0.24,210,4074.16,1658.79,1,779.9
btc-updown-15m-1769971500,1769971500,2026-02,0,897,0.99,2300.2,0.998,50,2430.6,294,0.002,50,0.01,2300.2,294,2430.6,17,779.9
btc-updown-15m-1769971500,1769971500,2026-02,0,899,0.99,5203.77,0.998,29.2,5554.45,273.2,0.002,29.2,0.01,5203.77,273.2,5554.45,0,779.9
btc-updown-15m-1769973300,1769973300,2026-02,1,780,0.19,169.55,0.2,411.11,3031.55,1089.43,0.8,411.11,0.81,169.55,1089.43,3031.55,14,779.7
btc-updown-15m-1769973300,1769973300,2026-02,1,840,0.09,134.55,0.1,554.53,381.06,1376.23,0.9,554.53,0.91,134.55,1376.23,381.06,7,779.7
btc-updown-15m-1769973300,1769973300,2026-02,1,870,0.06,6.3,0.07,68,403.4,1386.85,0.93,68,0.94,6.3,1386.85,403.4,1,779.7
btc-updown-15m-1769973300,1769973300,2026-02,1,885,0.03,611.98,0.04,127.29,15543.76,2096.11,0.96,127.29,0.97,611.98,2096.11,15543.76,17,779.7
btc-updown-15m-1769973300,1769973300,2026-02,1,897,,,0.01,2389.34,0,4151.9,0.99,2389.34,,,4151.9,0,54,779.7
btc-updown-15m-1769973300,1769973300,2026-02,1,899,,,0.01,42339.07,0,44042.63,0.99,42339.07,,,44042.63,0,0,779.7
btc-updown-15m-1769974200,1769974200,2026-02,1,780,0.19,193.94,0.2,81,3751.34,288.93,0.8,81,0.81,193.94,288.93,3751.34,0,780
btc-updown-15m-1769974200,1769974200,2026-02,1,840,0.1,1401.84,0.11,56.6,2814.12,429.56,0.89,56.6,0.9,1401.84,429.56,2814.12,3,780
btc-updown-15m-1769974200,1769974200,2026-02,1,870,,,0.01,1708.15,0,4764.95,0.99,1708.15,,,4764.95,0,110,780
btc-updown-15m-1769974200,1769974200,2026-02,1,885,0.01,40.71,0.02,639.3,40.71,2291.05,0.98,639.3,0.99,40.71,2291.05,40.71,63,780
btc-updown-15m-1769974200,1769974200,2026-02,1,897,,,0.01,24471.46,0,26148.22,0.99,24471.46,,,26148.22,0,18,780
btc-updown-15m-1769974200,1769974200,2026-02,1,899,,,0.01,47466.63,0,49070.99,0.99,47466.63,,,49070.99,0,73,780
btc-updown-15m-1769975100,1769975100,2026-02,1,780,0.01,4607.63,0.02,946.64,4607.63,3000.81,0.98,946.64,0.99,4607.63,3000.81,4607.63,214,775.5
btc-updown-15m-1769975100,1769975100,2026-02,1,840,0.001,17030.29,0.002,1391,17030.29,2246.37,0.998,1391,0.999,17030.29,2246.37,17030.29,17,775.5
btc-updown-15m-1769975100,1769975100,2026-02,1,870,0.002,701,0.003,70,13191.01,633,0.997,70,0.998,701,633,13191.01,71,775.5
btc-updown-15m-1769975100,1769975100,2026-02,1,885,0.001,2507.46,0.008,318.66,2507.46,2778.13,0.992,318.66,0.999,2507.46,2778.13,2507.46,70,775.5
btc-updown-15m-1769975100,1769975100,2026-02,1,897,,,0.001,40385.69,0,40890.7,0.999,40385.69,,,40890.7,0,175,775.5
btc-updown-15m-1769975100,1769975100,2026-02,1,899,,,0.001,40237.64,0,40742.65,0.999,40237.64,,,40742.65,0,21,775.5
btc-updown-15m-1769976000,1769976000,2026-02,0,780,0.92,18.13,0.93,862.71,1688.13,2871.04,0.07,862.71,0.08,18.13,2871.04,1688.13,0,778.6
btc-updown-15m-1769976000,1769976000,2026-02,0,840,0.87,1364.61,0.88,83.39,2012.41,959.47,0.12,83.39,0.13,1364.61,959.47,2012.41,0,778.6
btc-updown-15m-1769976000,1769976000,2026-02,0,870,0.52,4.97,0.53,57.7,550.74,293.48,0.47,57.7,0.48,4.97,293.48,550.74,0,778.6
btc-updown-15m-1769976000,1769976000,2026-02,0,885,0.61,617.67,0.62,17,727.67,30,0.38,17,0.39,617.67,30,727.67,13,778.6
btc-updown-15m-1769976000,1769976000,2026-02,0,897,0.88,122,0.93,1206.62,164,3190.91,0.07,1206.62,0.12,122,3190.91,164,7,778.6
btc-updown-15m-1769976000,1769976000,2026-02,0,899,0.92,148.97,0.93,381.81,264.33,2366.1,0.07,381.81,0.08,148.97,2366.1,264.33,23,778.6
btc-updown-15m-1769976900,1769976900,2026-02,1,780,,,0.01,4123.37,0,9060.21,0.99,4123.37,,,9060.21,0,105,768.8
btc-updown-15m-1769976900,1769976900,2026-02,1,840,,,0.01,16265.43,0,21493.12,0.99,16265.43,,,21493.12,0,12,768.8
btc-updown-15m-1769976900,1769976900,2026-02,1,870,0.001,772.56,0.009,50,772.56,45183.65,0.991,50,0.999,772.56,45183.65,772.56,33,768.8
btc-updown-15m-1769976900,1769976900,2026-02,1,885,,,0.001,19112.79,0,19845.59,0.999,19112.79,,,19845.59,0,280,768.8
btc-updown-15m-1769976900,1769976900,2026-02,1,897,,,0.001,74829.42,0,75562.22,0.999,74829.42,,,75562.22,0,9,768.8
btc-updown-15m-1769976900,1769976900,2026-02,1,899,,,0.001,80147.62,0,80880.42,0.999,80147.62,,,80880.42,0,33,768.8
btc-updown-15m-1769977800,1769977800,2026-02,0,780,0.995,40,0.998,150,2823.79,1224.99,0.002,150,0.005,40,1224.99,2823.79,21,774.1
btc-updown-15m-1769977800,1769977800,2026-02,0,840,0.999,31475.33,,,33309.48,0,,,0.001,31475.33,0,33309.48,7,774.1
btc-updown-15m-1769977800,1769977800,2026-02,0,870,0.999,36378.72,,,38212.87,0,,,0.001,36378.72,0,38212.87,5,774.1
btc-updown-15m-1769977800,1769977800,2026-02,0,885,0.999,53369.49,,,54203.61,0,,,0.001,53369.49,0,54203.61,67,774.1
btc-updown-15m-1769977800,1769977800,2026-02,0,897,0.999,78917.86,,,79601.98,0,,,0.001,78917.86,0,79601.98,81,774.1
btc-updown-15m-1769977800,1769977800,2026-02,0,899,0.999,78736.06,,,79420.18,0,,,0.001,78736.06,0,79420.18,19,774.1
btc-updown-15m-1769978700,1769978700,2026-02,1,780,,,0.01,5774.14,0,10827.74,0.99,5774.14,,,10827.74,0,4,765.4
