slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1771357500,1771357500,2026-02,1,780,0.03,893.01,0.04,376.22,20123.49,1510.1,0.96,376.22,0.97,893.01,1510.1,20123.49,23,779.1
btc-updown-15m-1771357500,1771357500,2026-02,1,840,,,0.01,19247.77,0,21562.72,0.99,19247.77,,,21562.72,0,39,779.1
btc-updown-15m-1771357500,1771357500,2026-02,1,870,,,0.01,19673.96,0,21984.78,0.99,19673.96,,,21984.78,0,0,779.1
btc-updown-15m-1771357500,1771357500,2026-02,1,885,,,0.01,20920.57,0,23007.39,0.99,20920.57,,,23007.39,0,191,779.1
btc-updown-15m-1771357500,1771357500,2026-02,1,897,,,0.01,61573.66,0,62818.66,0.99,61573.66,,,62818.66,0,52,779.1
btc-updown-15m-1771357500,1771357500,2026-02,1,899,,,0.01,61932.95,0,63177.95,0.99,61932.95,,,63177.95,0,17,779.1
btc-updown-15m-1771358400,1771358400,2026-02,1,780,0.01,6081.95,0.019,2547.23,10728.93,3931.26,0.981,2547.23,0.99,6081.95,3931.26,10728.93,17,777.6
btc-updown-15m-1771358400,1771358400,2026-02,1,840,,,0.001,19683.28,0,21808.28,0.999,19683.28,,,21808.28,0,97,777.6
btc-updown-15m-1771358400,1771358400,2026-02,1,870,,,0.001,22354.62,0,24979.62,0.999,22354.62,,,24979.62,0,14,777.6
btc-updown-15m-1771358400,1771358400,2026-02,1,885,,,0.001,17942.93,0,21567.93,0.999,17942.93,,,21567.93,0,70,777.6
btc-updown-15m-1771358400,1771358400,2026-02,1,897,,,0.001,58467.04,0,59977.04,0.999,58467.04,,,59977.04,0,247,777.6
btc-updown-15m-1771358400,1771358400,2026-02,1,899,,,0.001,59622.04,0,61132.04,0.999,59622.04,,,61132.04,0,122,777.6
btc-updown-15m-1771359300,1771359300,2026-02,0,780,0.89,193,0.9,284.55,883.5,666,0.1,284.55,0.11,193,666,883.5,37,779
btc-updown-15m-1771359300,1771359300,2026-02,0,840,0.98,1997.6,0.99,3868.9,3511.88,3868.9,0.01,3868.9,0.02,1997.6,3868.9,3511.88,6,779
btc-updown-15m-1771359300,1771359300,2026-02,0,870,0.99,26872.61,,,30009.68,0,,,0.01,26872.61,0,30009.68,13,779
btc-updown-15m-1771359300,1771359300,2026-02,0,885,0.99,77659.11,,,80339.67,0,,,0.01,77659.11,0,80339.67,82,779
btc-updown-15m-1771359300,1771359300,2026-02,0,897,0.99,117949.29,,,119600.87,0,,,0.01,117949.29,0,119600.87,68,779
btc-updown-15m-1771359300,1771359300,2026-02,0,899,0.99,122052.62,,,123724.2,0,,,0.01,122052.62,0,123724.2,228,779
