slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1773040500,1773040500,2026-03,0,840,0.41,409.78,0.44,10.9,1482.6,354.99,0.56,10.9,0.59,409.78,354.99,1482.6,6,778.2
btc-updown-15m-1773040500,1773040500,2026-03,0,870,0.59,275.49,0.6,40,307.49,137,0.4,40,0.41,275.49,137,307.49,33,778.2
btc-updown-15m-1773040500,1773040500,2026-03,0,885,0.44,16,0.45,84.03,100,101.03,0.55,84.03,0.56,16,101.03,100,0,778.2
btc-updown-15m-1773040500,1773040500,2026-03,0,897,0.58,20,0.73,5,35.78,35,0.27,5,0.42,20,35,35.78,27,778.2
btc-updown-15m-1773040500,1773040500,2026-03,0,899,0.3,7.34,0.33,122.92,28.04,147.92,0.67,122.92,0.7,7.34,147.92,28.04,1,778.2
btc-updown-15m-1773041400,1773041400,2026-03,0,780,0.99,4392.95,,,10293.04,0,,,0.01,4392.95,0,10293.04,176,756.3
btc-updown-15m-1773041400,1773041400,2026-03,0,840,0.999,3814.17,,,5969.9,0,,,0.001,3814.17,0,5969.9,49,756.3
btc-updown-15m-1773041400,1773041400,2026-03,0,870,0.999,6875.77,,,9006.5,0,,,0.001,6875.77,0,9006.5,30,756.3
btc-updown-15m-1773041400,1773041400,2026-03,0,885,0.999,8375.77,,,10506.5,0,,,0.001,8375.77,0,10506.5,0,756.3
btc-updown-15m-1773041400,1773041400,2026-03,0,897,0.999,10829.56,,,11000.56,0,,,0.001,10829.56,0,11000.56,0,756.3
btc-updown-15m-1773041400,1773041400,2026-03,0,899,0.999,11267.09,,,11438.09,0,,,0.001,11267.09,0,11438.09,121,756.3
btc-updown-15m-1773042300,1773042300,2026-03,0,780,0.98,342.19,0.99,1070.67,2882.88,1070.67,0.01,1070.67,0.02,342.19,1070.67,2882.88,1,775.3
btc-updown-15m-1773042300,1773042300,2026-03,0,840,0.99,2444.32,,,4809.59,0,,,0.01,2444.32,0,4809.59,0,775.3
btc-updown-15m-1773042300,1773042300,2026-03,0,870,0.99,11051.72,,,12972.57,0,,,0.01,11051.72,0,12972.57,161,775.3
btc-updown-15m-1773042300,1773042300,2026-03,0,885,0.999,113.5,,,7037.55,0,,,0.001,113.5,0,7037.55,93,775.3
btc-updown-15m-1773042300,1773042300,2026-03,0,897,0.999,12915.44,,,19839.49,0,,,0.001,12915.44,0,19839.49,176,775.3
btc-updown-15m-1773042300,1773042300,2026-03,0,899,0.999,16595.65,,,23519.7,0,,,0.001,16595.65,0,23519.7,3,775.3
btc-updown-15m-1773043200,1773043200,2026-03,0,780,0.8,10.08,0.81,368.47,41.69,1335.59,0.19,368.47,0.2,10.08,1335.59,41.69,0,779.4
btc-updown-15m-1773043200,1773043200,2026-03,0,840,0.7,12.06,0.71,49.11,147.06,124.11,0.29,49.11,0.3,12.06,124.11,147.06,13,779.4
btc-updown-15m-1773043200,1773043200,2026-03,0,870,0.65,3093.02,0.66,53.89,3105.48,141.89,0.34,53.89,0.35,3093.02,141.89,3105.48,2,779.4
btc-updown-15m-1773043200,1773043200,2026-03,0,885,0.8,9.74,0.86,17,68.08,122,0.14,17,0.2,9.74,122,68.08,27,779.4
btc-updown-15m-1773043200,1773043200,2026-03,0,897,0.96,98.24,0.97,535.57,253.76,9097.1,0.03,535.57,0.04,98.24,9097.1,253.76,7,779.4
btc-updown-15m-1773043200,1773043200,2026-03,0,899,0.98,1540,0.99,2488.37,1661.11,2488.37,0.01,2488.37,0.02,1540,2488.37,1661.11,1,779.4
btc-updown-15m-1773045000,1773045000,2026-03,1,780,0.42,102.03,0.43,66.69,159.02,253.75,0.57,66.69,0.58,102.03,253.75,159.02,28,778.7
btc-updown-15m-1773045000,1773045000,2026-03,1,840,0.31,12.06,0.32,76.71,99.06,341.21,0.68,76.71,0.69,12.06,341.21,99.06,1,778.7
btc-updown-15m-1773045000,1773045000,2026-03,1,870,0.05,497.28,0.06,10,1257.22,198.98,0.94,10,0.95,497.28,198.98,1257.22,4,778.7
btc-updown-15m-1773045000,1773045000,2026-03,1,885,0.15,14,0.16,49.97,64.59,71.97,0.84,49.97,0.85,14,71.97,64.59,0,778.7
btc-updown-15m-1773045000,1773045000,2026-03,1,897,0.14,28.75,0.21,12.06,169.6,42.85,0.79,12.06,0.86,28.75,42.85,169.6,5,778.7
btc-updown-15m-1773045000,1773045000,2026-03,1,899,0.09,48.97,0.19,30,62.27,90,0.81,30,0.91,48.97,90,62.27,1,778.7
btc-updown-15m-1773045900,1773045900,2026-03,0,780,0.44,50,0.45,17.06,237.41,144.06,0.55,17.06,0.56,50,144.06,237.41,11,779.4
btc-updown-15m-1773045900,1773045900,2026-03,0,840,0.41,20,0.46,67,101.01,254.99,0.54,67,0.59,20,254.99,101.01,50,779.4
btc-updown-15m-1773045900,1773045900,2026-03,0,870,0.16,41,0.17,89.91,166.06,106.97,0.83,89.91,0.84,41,106.97,166.06,0,779.4
btc-updown-15m-1773045900,1773045900,2026-03,0,885,0.08,26.53,0.1,97,938.53,193.06,0.9,97,0.92,26.53,193.06,938.53,6,779.4
btc-updown-15m-1773045900,1773045900,2026-03,0,897,0.34,30,0.51,195.57,130.97,235.57,0.49,195.57,0.66,30,235.57,130.97,1,779.4
btc-updown-15m-1773045900,1773045900,2026-03,0,899,0.67,95.98,0.74,30,179.49,54,0.26,30,0.33,95.98,54,179.49,5,779.4
btc-updown-15m-1773046800,1773046800,2026-03,0,780,0.07,9.2,0.08,130.5,345.83,1211.13,0.92,130.5,0.93,9.2,1211.13,345.83,1,779.3
btc-updown-15m-1773046800,1773046800,2026-03,0,840,0.12,28,0.13,38.94,1776.38,242.88,0.87,38.94,0.88,28,242.88,1776.38,3,779.3
btc-updown-15m-1773046800,1773046800,2026-03,0,870,0.15,11.47,0.17,53,117.97,140,0.83,53,0.85,11.47,140,117.97,2,779.3
btc-updown-15m-1773046800,1773046800,2026-03,0,885,0.08,282.78,0.083,5,416,159.67,0.917,5,0.92,282.78,159.67,416,0,779.3
btc-updown-15m-1773046800,1773046800,2026-03,0,897,0.62,108,0.67,122.2,190,627.2,0.33,122.2,0.38,108,627.2,190,4,779.3
btc-updown-15m-1773046800,1773046800,2026-03,0,899,0.72,12,0.74,735.92,84,1680.9,0.26,735.92,0.28,12,1680.9,84,1,779.3
btc-updown-15m-1773047700,1773047700,2026-03,0,780,0.99,105,,,3006.32,0,,,0.01,105,0,3006.32,94,772.4
btc-updown-15m-1773047700,1773047700,2026-03,0,840,0.99,30569.31,,,34481.37,0,,,0.01,30569.31,0,34481.37,667,772.4
btc-updown-15m-1773047700,1773047700,2026-03,0,870,0.99,32139.25,,,35826.31,0,,,0.01,32139.25,0,35826.31,9,772.4
btc-updown-15m-1773047700,1773047700,2026-03,0,885,0.999,5483.02,,,12420.92,0,,,0.001,5483.02,0,12420.92,2,772.4
btc-updown-15m-1773047700,1773047700,2026-03,0,897,0.999,15093.02,,,22030.92,0,,,0.001,15093.02,0,22030.92,5,772.4
btc-updown-15m-1773047700,1773047700,2026-03,0,899,0.999,15320.76,,,22258.66,0,,,0.001,15320.76,0,22258.66,209,772.4
btc-updown-15m-1773048600,1773048600,2026-03,0,780,0.994,19.51,0.999,2699.96,61.51,2699.96,0.001,2699.96,0.006,19.51,2699.96,61.51,1,777.7
btc-updown-15m-1773048600,1773048600,2026-03,0,840,0.999,16493.88,,,18626.25,0,,,0.001,16493.88,0,18626.25,0,777.7
btc-updown-15m-1773048600,1773048600,2026-03,0,870,0.999,20926.36,,,23058.73,0,,,0.001,20926.36,0,23058.73,1,777.7
btc-updown-15m-1773048600,1773048600,2026-03,0,885,0.999,22022.88,,,24155.25,0,,,0.001,22022.88,0,24155.25,176,777.7
btc-updown-15m-1773048600,1773048600,2026-03,0,897,0.999,24994.65,,,35364.52,0,,,0.001,24994.65,0,35364.52,25,777.7
btc-updown-15m-1773048600,1773048600,2026-03,0,899,0.999,30569.65,,,40141.59,0,,,0.001,30569.65,0,40141.59,39,777.7
btc-updown-15m-1773049500,1773049500,2026-03,1,780,0.001,2744.04,0.002,1423.16,2744.04,2187.9,0.998,1423.16,0.999,2744.04,2187.9,2744.04,119,773.7
btc-updown-15m-1773049500,1773049500,2026-03,1,840,,,0.001,5188.27,0,9333.43,0.999,5188.27,,,9333.43,0,1,773.7
btc-updown-15m-1773049500,1773049500,2026-03,1,870,,,0.001,5940.97,0,10086.13,0.999,5940.97,,,10086.13,0,71,773.7
btc-updown-15m-1773049500,1773049500,2026-03,1,885,,,0.001,7061.2,0,11206.36,0.999,7061.2,,,11206.36,0,175,773.7
btc-updown-15m-1773049500,1773049500,2026-03,1,897,,,0.001,14943.67,0,18602.44,0.999,14943.67,,,18602.44,0,35,773.7
btc-updown-15m-1773049500,1773049500,2026-03,1,899,,,0.001,15518.67,0,19177.44,0.999,15518.67,,,19177.44,0,63,773.7
btc-updown-15m-1773050400,1773050400,2026-03,1,780,0.58,58.11,0.59,85.52,861.52,1238.95,0.41,85.52,0.42,58.11,1238.95,861.52,1,775.8
btc-updown-15m-1773050400,1773050400,2026-03,1,840,0.03,571.31,0.04,4.86,9279.71,358.17,0.96,4.86,0.97,571.31,358.17,9279.71,4,775.8
btc-updown-15m-1773050400,1773050400,2026-03,1,870,0.02,433.92,0.03,698.21,2718.44,1648.93,0.97,698.21,0.98,433.92,1648.93,2718.44,116,775.8
btc-updown-15m-1773050400,1773050400,2026-03,1,885,,,0.01,1274.26,0,3079.49,0.99,1274.26,,,3079.49,0,4,775.8
btc-updown-15m-1773050400,1773050400,2026-03,1,897,,,0.01,16601.81,0,16980.82,0.99,16601.81,,,16980.82,0,11,775.8
btc-updown-15m-1773050400,1773050400,2026-03,1,899,,,0.01,13882.03,0,14226.23,0.99,13882.03,,,14226.23,0,1,775.8
btc-updown-15m-1773051300,1773051300,2026-03,1,780,0.25,69,0.28,236,504,669.7,0.72,236,0.75,69,669.7,504,1,779.5
btc-updown-15m-1773051300,1773051300,2026-03,1,840,0.03,7.34,0.05,32,2690.68,808.34,0.95,32,0.97,7.34,808.34,2690.68,55,779.5
btc-updown-15m-1773051300,1773051300,2026-03,1,870,,,0.01,12022.04,0,13841.46,0.99,12022.04,,,13841.46,0,56,779.5
btc-updown-15m-1773051300,1773051300,2026-03,1,885,,,0.01,17892.8,0,20712.79,0.99,17892.8,,,20712.79,0,137,779.5
btc-updown-15m-1773051300,1773051300,2026-03,1,897,,,0.01,26643.46,0,27072.74,0.99,26643.46,,,27072.74,0,0,779.5
btc-updown-15m-1773051300,1773051300,2026-03,1,899,,,0.01,26773.93,0,27183.21,0.99,26773.93,,,27183.21,0,4,779.5
btc-updown-15m-1773052200,1773052200,2026-03,1,780,0.04,60.58,0.05,208.04,3537.08,715.9,0.95,208.04,0.96,60.58,715.9,3537.08,17,779
btc-updown-15m-1773052200,1773052200,2026-03,1,840,,,0.01,11779.61,0,15630.17,0.99,11779.61,,,15630.17,0,34,779
btc-updown-15m-1773052200,1773052200,2026-03,1,870,,,0.01,9759.02,0,12511.41,0.99,9759.02,,,12511.41,0,61,779
btc-updown-15m-1773052200,1773052200,2026-03,1,885,,,0.01,21936.85,0,25460.24,0.99,21936.85,,,25460.24,0,25,779
btc-updown-15m-1773052200,1773052200,2026-03,1,897,,,0.01,27523.55,0,28490.25,0.99,27523.55,,,28490.25,0,18,779
btc-updown-15m-1773052200,1773052200,2026-03,1,899,,,0.01,27692.51,0,28632.02,0.99,27692.51,,,28632.02,0,10,779
btc-updown-15m-1773053100,1773053100,2026-03,1,780,0.07,64.73,0.08,28,835.47,1151.92,0.92,28,0.93,64.73,1151.92,835.47,36,777.5
btc-updown-15m-1773053100,1773053100,2026-03,1,840,0.04,223.2,0.05,31,2566.63,627.41,0.95,31,0.96,223.2,627.41,2566.63,86,777.5
btc-updown-15m-1773053100,1773053100,2026-03,1,870,0.02,949.8,0.03,763.52,3890.48,1050.08,0.97,763.52,0.98,949.8,1050.08,3890.48,56,777.5
btc-updown-15m-1773053100,1773053100,2026-03,1,885,0.01,2895.68,0.02,1325.36,2895.68,2190.81,0.98,1325.36,0.99,2895.68,2190.81,2895.68,9,777.5
btc-updown-15m-1773053100,1773053100,2026-03,1,897,,,0.01,11859.07,0,12144.68,0.99,11859.07,,,12144.68,0,123,777.5
btc-updown-15m-1773053100,1773053100,2026-03,1,899,,,0.01,14073.08,0,14360.69,0.99,14073.08,,,14360.69,0,6,777.5
btc-updown-15m-1773054900,1773054900,2026-03,1,780,0.002,2581.4,0.003,142.45,6292.11,4274.93,0.997,142.45,0.998,2581.4,4274.93,6292.11,37,772.1
btc-updown-15m-1773054900,1773054900,2026-03,1,840,,,0.001,27106.52,0,29999.98,0.999,27106.52,,,29999.98,0,58,772.1
btc-updown-15m-1773054900,1773054900,2026-03,1,870,,,0.001,28967.96,0,31562.29,0.999,28967.96,,,31562.29,0,29,772.1
btc-updown-15m-1773054900,1773054900,2026-03,1,885,,,0.001,29421.06,0,32015.39,0.999,29421.06,,,32015.39,0,103,772.1
btc-updown-15m-1773054900,1773054900,2026-03,1,897,,,0.001,37817.61,0,41967.41,0.999,37817.61,,,41967.41,0,139,772.1
btc-updown-15m-1773054900,1773054900,2026-03,1,899,,,0.001,38087.07,0,42236.87,0.999,38087.07,,,42236.87,0,25,772.1
btc-updown-15m-1773055800,1773055800,2026-03,0,780,0.96,1447.29,0.97,403.58,3081.77,10206.58,0.03,403.58,0.04,1447.29,10206.58,3081.77,7,776.8
btc-updown-15m-1773055800,1773055800,2026-03,0,840,0.99,4383.04,,,6618.89,0,,,0.01,4383.04,0,6618.89,15,776.8
btc-updown-15m-1773055800,1773055800,2026-03,0,870,0.99,16841.06,,,19060.31,0,,,0.01,16841.06,0,19060.31,1,776.8
btc-updown-15m-1773055800,1773055800,2026-03,0,885,0.99,22102.95,,,25379.8,0,,,0.01,22102.95,0,25379.8,174,776.8
btc-updown-15m-1773055800,1773055800,2026-03,0,897,0.99,34981.2,,,35592.45,0,,,0.01,34981.2,0,35592.45,162,776.8
btc-updown-15m-1773055800,1773055800,2026-03,0,899,0.99,39995.75,,,42122,0,,,0.01,39995.75,0,42122,7,776.8
btc-updown-15m-1773056700,1773056700,2026-03,0,780,0.996,110,0.997,322.99,431.54,9159.18,0.003,322.99,0.004,110,9159.18,431.54,171,774
btc-updown-15m-1773056700,1773056700,2026-03,0,840,0.996,110,0.999,7363.37,1503.92,7363.37,0.001,7363.37,0.004,110,7363.37,1503.92,153,774
btc-updown-15m-1773056700,1773056700,2026-03,0,870,0.999,5026.3,,,7370.73,0,,,0.001,5026.3,0,7370.73,2,774
btc-updown-15m-1773056700,1773056700,2026-03,0,885,0.999,4776.52,,,7120.95,0,,,0.001,4776.52,0,7120.95,96,774
btc-updown-15m-1773056700,1773056700,2026-03,0,897,0.999,8306.86,,,8620.86,0,,,0.001,8306.86,0,8620.86,174,774
btc-updown-15m-1773056700,1773056700,2026-03,0,899,0.999,9219.99,,,9533.99,0,,,0.001,9219.99,0,9533.99,133,774
btc-updown-15m-1773057600,1773057600,2026-03,0,780,0.84,192.89,0.85,112,1213.8,1025.19,0.15,112,0.16,192.89,1025.19,1213.8,2,779.6
btc-updown-15m-1773057600,1773057600,2026-03,0,840,0.99,634.16,,,3253.3,0,,,0.01,634.16,0,3253.3,179,779.6
btc-updown-15m-1773057600,1773057600,2026-03,0,870,0.99,11854.26,,,14463.88,0,,,0.01,11854.26,0,14463.88,28,779.6
btc-updown-15m-1773057600,1773057600,2026-03,0,885,0.99,18733.43,,,22463.48,0,,,0.01,18733.43,0,22463.48,29,779.6
btc-updown-15m-1773057600,1773057600,2026-03,0,897,0.999,3719.26,,,10128.85,0,,,0.001,3719.26,0,10128.85,42,779.6
btc-updown-15m-1773057600,1773057600,2026-03,0,899,0.999,4025.35,,,10434.94,0,,,0.001,4025.35,0,10434.94,2,779.6
btc-updown-15m-1773058500,1773058500,2026-03,0,780,0.99,9693.17,,,13666.65,0,,,0.01,9693.17,0,13666.65,58,765.8
btc-updown-15m-1773058500,1773058500,2026-03,0,840,0.99,26081.71,,,29394.72,0,,,0.01,26081.71,0,29394.72,9,765.8
btc-updown-15m-1773058500,1773058500,2026-03,0,870,0.999,4077.56,,,4930.08,0,,,0.001,4077.56,0,4930.08,53,765.8
btc-updown-15m-1773058500,1773058500,2026-03,0,885,0.999,6415.27,,,7267.79,0,,,0.001,6415.27,0,7267.79,379,765.8
btc-updown-15m-1773058500,1773058500,2026-03,0,897,0.999,14847.53,,,15158.73,0,,,0.001,14847.53,0,15158.73,5,765.8
btc-updown-15m-1773058500,1773058500,2026-03,0,899,0.999,15406.44,,,15717.64,0,,,0.001,15406.44,0,15717.64,53,765.8
btc-updown-15m-1773059400,1773059400,2026-03,1,780,0.84,63,0.85,287.67,605.36,904.86,0.15,287.67,0.16,63,904.86,605.36,9,779.7
btc-updown-15m-1773059400,1773059400,2026-03,1,840,0.53,182.8,0.55,612.77,292.68,1450.84,0.45,612.77,0.47,182.8,1450.84,292.68,0,779.7
btc-updown-15m-1773059400,1773059400,2026-03,1,870,0.26,12.06,0.27,19,75.06,185,0.73,19,0.74,12.06,185,75.06,23,779.7
btc-updown-15m-1773059400,1773059400,2026-03,1,885,0.21,24,0.27,55,46.43,528.56,0.73,55,0.79,24,528.56,46.43,0,779.7
btc-updown-15m-1773059400,1773059400,2026-03,1,897,0.02,846.5,0.03,8.61,7557.58,45.21,0.97,8.61,0.98,846.5,45.21,7557.58,32,779.7
btc-updown-15m-1773059400,1773059400,2026-03,1,899,0.01,1190.46,0.02,1562.77,1190.46,1600.77,0.98,1562.77,0.99,1190.46,1600.77,1190.46,0,779.7
btc-updown-15m-1773060300,1773060300,2026-03,0,780,0.71,300.69,0.72,35,2086.28,362,0.28,35,0.29,300.69,362,2086.28,8,779.8
btc-updown-15m-1773060300,1773060300,2026-03,0,840,0.97,288.91,0.98,795.81,1202.57,9745.87,0.02,795.81,0.03,288.91,9745.87,1202.57,3,779.8
btc-updown-15m-1773060300,1773060300,2026-03,0,870,0.88,76.3,0.89,82.06,512.49,1800.89,0.11,82.06,0.12,76.3,1800.89,512.49,2,779.8
btc-updown-15m-1773060300,1773060300,2026-03,0,885,0.93,7,0.95,1489.26,442.63,1693.61,0.05,1489.26,0.07,7,1693.61,442.63,2,779.8
btc-updown-15m-1773060300,1773060300,2026-03,0,897,0.98,55.19,0.99,2899.01,108.44,2899.01,0.01,2899.01,0.02,55.19,2899.01,108.44,0,779.8
btc-updown-15m-1773060300,1773060300,2026-03,0,899,0.99,2109.46,,,2208.46,0,,,0.01,2109.46,0,2208.46,0,779.8
btc-updown-15m-1773061200,1773061200,2026-03,0,780,0.99,13917.94,,,19840.14,0,,,0.01,13917.94,0,19840.14,170,758.9
btc-updown-15m-1773061200,1773061200,2026-03,0,840,0.999,1079.23,,,3005.19,0,,,0.001,1079.23,0,3005.19,39,758.9
btc-updown-15m-1773061200,1773061200,2026-03,0,870,0.999,9632.45,,,11558.41,0,,,0.001,9632.45,0,11558.41,38,758.9
btc-updown-15m-1773061200,1773061200,2026-03,0,885,0.999,12335.52,,,14261.48,0,,,0.001,12335.52,0,14261.48,18,758.9
btc-updown-15m-1773061200,1773061200,2026-03,0,897,0.999,19916.43,,,20501.63,0,,,0.001,19916.43,0,20501.63,74,758.9
btc-updown-15m-1773061200,1773061200,2026-03,0,899,0.999,19216.43,,,19801.63,0,,,0.001,19216.43,0,19801.63,3,758.9
btc-updown-15m-1773062100,1773062100,2026-03,0,780,0.96,45.75,0.964,670,1250.75,1970,0.036,670,0.04,45.75,1970,1250.75,0,778.9
btc-updown-15m-1773062100,1773062100,2026-03,0,840,0.992,953.4,0.994,1322.91,2551.47,2701.91,0.006,1322.91,0.008,953.4,2701.91,2551.47,78,778.9
btc-updown-15m-1773062100,1773062100,2026-03,0,870,0.998,200,0.999,7684.92,2497.93,7684.92,0.001,7684.92,0.002,200,7684.92,2497.93,11,778.9
btc-updown-15m-1773062100,1773062100,2026-03,0,885,0.999,16.68,,,8620.16,0,,,0.001,16.68,0,8620.16,370,778.9
btc-updown-15m-1773062100,1773062100,2026-03,0,897,0.999,6769.08,,,9228.34,0,,,0.001,6769.08,0,9228.34,86,778.9
btc-updown-15m-1773062100,1773062100,2026-03,0,899,0.999,5,,,112.2,0,,,0.001,5,0,112.2,0,778.9
btc-updown-15m-1773063000,1773063000,2026-03,0,780,0.75,260.12,0.76,12.06,4509.78,951.82,0.24,12.06,0.25,260.12,951.82,4509.78,0,779.5
btc-updown-15m-1773063000,1773063000,2026-03,0,840,0.99,30803.05,,,33631.47,0,,,0.01,30803.05,0,33631.47,6,779.5
btc-updown-15m-1773063000,1773063000,2026-03,0,870,0.99,35613.77,,,37674.57,0,,,0.01,35613.77,0,37674.57,20,779.5
btc-updown-15m-1773063000,1773063000,2026-03,0,885,0.99,39377,,,40870.8,0,,,0.01,39377,0,40870.8,161,779.5
btc-updown-15m-1773063000,1773063000,2026-03,0,897,0.99,41027.13,,,41507.39,0,,,0.01,41027.13,0,41507.39,20,779.5
btc-updown-15m-1773063000,1773063000,2026-03,0,899,0.99,41175.26,,,43197.76,0,,,0.01,41175.26,0,43197.76,9,779.5
btc-updown-15m-1773063900,1773063900,2026-03,1,780,0.05,10,0.06,711.34,4134.68,1378.34,0.94,711.34,0.95,10,1378.34,4134.68,5,779.1
btc-updown-15m-1773063900,1773063900,2026-03,1,840,0.001,2916.1,0.002,1170.41,2916.1,1624.41,0.998,1170.41,0.999,2916.1,1624.41,2916.1,14,779.1
btc-updown-15m-1773063900,1773063900,2026-03,1,870,0.001,1164.18,0.002,98.57,1164.18,3605.37,0.998,98.57,0.999,1164.18,3605.37,1164.18,38,779.1
btc-updown-15m-1773063900,1773063900,2026-03,1,885,,,0.001,43025.48,0,43734.36,0.999,43025.48,,,43734.36,0,32,779.1
btc-updown-15m-1773063900,1773063900,2026-03,1,897,,,0.001,48253.26,0,48337.26,0.999,48253.26,,,48337.26,0,1,779.1
btc-updown-15m-1773063900,1773063900,2026-03,1,899,,,0.001,48238.26,0,48322.26,0.999,48238.26,,,48322.26,0,243,779.1
btc-updown-15m-1773065700,1773065700,2026-03,0,780,0.96,8,0.97,2681.93,611,6515.88,0.03,2681.93,0.04,8,6515.88,611,0,779.4
btc-updown-15m-1773065700,1773065700,2026-03,0,840,0.998,189.05,0.999,576.5,468.41,576.5,0.001,576.5,0.002,189.05,576.5,468.41,14,779.4
btc-updown-15m-1773065700,1773065700,2026-03,0,870,0.998,563,0.999,3257.51,3207.74,3257.51,0.001,3257.51,0.002,563,3257.51,3207.74,1,779.4
btc-updown-15m-1773065700,1773065700,2026-03,0,885,0.999,36507.94,,,36974.94,0,,,0.001,36507.94,0,36974.94,1,779.4
btc-updown-15m-1773065700,1773065700,2026-03,0,897,0.999,42041.51,,,42696.51,0,,,0.001,42041.51,0,42696.51,23,779.4
btc-updown-15m-1773065700,1773065700,2026-03,0,899,0.999,42676.51,,,52455.24,0,,,0.001,42676.51,0,52455.24,83,779.4
btc-updown-15m-1773066600,1773066600,2026-03,0,780,0.97,187.12,0.98,3814.09,3547.93,7691.01,0.02,3814.09,0.03,187.12,7691.01,3547.93,1,778.1
btc-updown-15m-1773066600,1773066600,2026-03,0,840,0.98,3379.38,0.99,2691.96,5788.76,2691.96,0.01,2691.96,0.02,3379.38,2691.96,5788.76,21,778.1
btc-updown-15m-1773066600,1773066600,2026-03,0,870,0.99,8004.73,,,12636.94,0,,,0.01,8004.73,0,12636.94,56,778.1
btc-updown-15m-1773066600,1773066600,2026-03,0,885,0.99,48468.43,,,50186.06,0,,,0.01,48468.43,0,50186.06,75,778.1
btc-updown-15m-1773066600,1773066600,2026-03,0,897,0.99,51824.97,,,52354.33,0,,,0.01,51824.97,0,52354.33,15,778.1
btc-updown-15m-1773066600,1773066600,2026-03,0,899,0.99,52008.74,,,52527.79,0,,,0.01,52008.74,0,52527.79,19,778.1
btc-updown-15m-1773067500,1773067500,2026-03,1,780,,,0.01,12955.62,0,18411.75,0.99,12955.62,,,18411.75,0,0,770.4
btc-updown-15m-1773067500,1773067500,2026-03,1,840,,,0.01,40464.52,0,45602.71,0.99,40464.52,,,45602.71,0,382,770.4
btc-updown-15m-1773067500,1773067500,2026-03,1,870,,,0.001,3951.13,0,4004.13,0.999,3951.13,,,4004.13,0,17,770.4
btc-updown-15m-1773067500,1773067500,2026-03,1,885,,,0.001,13915.3,0,13968.3,0.999,13915.3,,,13968.3,0,84,770.4
