slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1764575100,1764575100,2025-12,0,780,0.84,10.5,0.85,544,69.28,1681,0.15,544,0.16,10.5,1681,69.28,24,778.6
btc-updown-15m-1764575100,1764575100,2025-12,0,840,0.93,200,0.94,3027.56,355,4087.56,0.06,3027.56,0.07,200,4087.56,355,33,778.6
btc-updown-15m-1764575100,1764575100,2025-12,0,870,0.99,7462.79,,,7593.7,0,,,0.01,7462.79,0,7593.7,0,778.6
btc-updown-15m-1764575100,1764575100,2025-12,0,885,0.99,7512.35,,,7633.23,0,,,0.01,7512.35,0,7633.23,204,778.6
btc-updown-15m-1764575100,1764575100,2025-12,0,897,0.99,7530.96,,,7640.84,0,,,0.01,7530.96,0,7640.84,181,778.6
btc-updown-15m-1764575100,1764575100,2025-12,0,899,0.99,7628.7,,,7745.17,0,,,0.01,7628.7,0,7745.17,28,778.6
btc-updown-15m-1764576000,1764576000,2025-12,1,780,0.03,3370.06,0.05,106,9349.57,1614.49,0.95,106,0.97,3370.06,1614.49,9349.57,48,775.9
btc-updown-15m-1764576000,1764576000,2025-12,1,840,0.04,20,0.05,10,1508,190.71,0.95,10,0.96,20,190.71,1508,58,775.9
btc-updown-15m-1764576000,1764576000,2025-12,1,870,,,0.01,2999.6,0,3084.6,0.99,2999.6,,,3084.6,0,22,775.9
btc-updown-15m-1764576000,1764576000,2025-12,1,885,0.01,78.58,0.02,35.25,78.58,560.25,0.98,35.25,0.99,78.58,560.25,78.58,1,775.9
btc-updown-15m-1764576000,1764576000,2025-12,1,897,,,0.01,562.77,0,907.07,0.99,562.77,,,907.07,0,23,775.9
btc-updown-15m-1764576000,1764576000,2025-12,1,899,,,0.01,692.77,0,937.07,0.99,692.77,,,937.07,0,21,775.9
btc-updown-15m-1764576900,1764576900,2025-12,0,780,0.96,50.75,0.97,661.77,1539.06,8326.33,0.03,661.77,0.04,50.75,8326.33,1539.06,97,779
btc-updown-15m-1764576900,1764576900,2025-12,0,840,0.99,9499.64,,,12012.89,0,,,0.01,9499.64,0,12012.89,109,779
btc-updown-15m-1764576900,1764576900,2025-12,0,870,0.99,4000.98,,,6894.93,0,,,0.01,4000.98,0,6894.93,227,779
btc-updown-15m-1764576900,1764576900,2025-12,0,885,0.99,4647.32,,,6517.66,0,,,0.01,4647.32,0,6517.66,473,779
btc-updown-15m-1764576900,1764576900,2025-12,0,897,0.99,3757.54,,,5586.88,0,,,0.01,3757.54,0,5586.88,608,779
btc-updown-15m-1764576900,1764576900,2025-12,0,899,0.99,4560.54,,,6389.88,0,,,0.01,4560.54,0,6389.88,239,779
btc-updown-15m-1764577800,1764577800,2025-12,0,780,0.98,17,0.99,5583.85,754.84,5583.85,0.01,5583.85,0.02,17,5583.85,754.84,27,776
btc-updown-15m-1764577800,1764577800,2025-12,0,840,0.99,8961.65,,,11055.65,0,,,0.01,8961.65,0,11055.65,151,776
btc-updown-15m-1764577800,1764577800,2025-12,0,870,0.99,16310.51,,,16966.51,0,,,0.01,16310.51,0,16966.51,371,776
btc-updown-15m-1764577800,1764577800,2025-12,0,885,0.99,13838,,,14954,0,,,0.01,13838,0,14954,380,776
btc-updown-15m-1764577800,1764577800,2025-12,0,897,0.99,8057.44,,,9167.44,0,,,0.01,8057.44,0,9167.44,524,776
btc-updown-15m-1764577800,1764577800,2025-12,0,899,0.99,8444.44,,,9554.44,0,,,0.01,8444.44,0,9554.44,244,776
btc-updown-15m-1764579600,1764579600,2025-12,1,780,,,0.01,6706.68,0,8728.67,0.99,6706.68,,,8728.67,0,342,776.3
btc-updown-15m-1764579600,1764579600,2025-12,1,840,,,0.01,8372.06,0,12858.36,0.99,8372.06,,,12858.36,0,279,776.3
btc-updown-15m-1764579600,1764579600,2025-12,1,870,,,0.01,8485.97,0,13464.27,0.99,8485.97,,,13464.27,0,322,776.3
btc-updown-15m-1764579600,1764579600,2025-12,1,885,,,0.01,7537.67,0,11605.09,0.99,7537.67,,,11605.09,0,176,776.3
btc-updown-15m-1764579600,1764579600,2025-12,1,897,,,0.01,7537.47,0,11491.89,0.99,7537.47,,,11491.89,0,207,776.3
btc-updown-15m-1764579600,1764579600,2025-12,1,899,,,0.01,18235.47,0,22289.89,0.99,18235.47,,,22289.89,0,212,776.3
btc-updown-15m-1764580500,1764580500,2025-12,1,780,0.21,174,0.22,6,723.16,83,0.78,6,0.79,174,83,723.16,35,778.8
btc-updown-15m-1764580500,1764580500,2025-12,1,840,0.28,80.1,0.3,100,96.1,1549,0.7,100,0.72,80.1,1549,96.1,87,778.8
btc-updown-15m-1764580500,1764580500,2025-12,1,870,0.18,11.22,0.19,55,1215.22,1122.8,0.81,55,0.82,11.22,1122.8,1215.22,19,778.8
btc-updown-15m-1764580500,1764580500,2025-12,1,885,0.01,2003.45,0.07,54,2003.45,613,0.93,54,0.99,2003.45,613,2003.45,1,778.8
btc-updown-15m-1764580500,1764580500,2025-12,1,897,,,0.01,1256.17,0,7027.05,0.99,1256.17,,,7027.05,0,2,778.8
btc-updown-15m-1764580500,1764580500,2025-12,1,899,,,0.01,1443.32,0,7119.2,0.99,1443.32,,,7119.2,0,17,778.8
btc-updown-15m-1764581400,1764581400,2025-12,0,780,0.99,5868.8,,,8509.05,0,,,0.01,5868.8,0,8509.05,245,771.2
btc-updown-15m-1764581400,1764581400,2025-12,0,840,0.99,6887.07,,,11692.52,0,,,0.01,6887.07,0,11692.52,36,771.2
btc-updown-15m-1764581400,1764581400,2025-12,0,870,0.99,7081.54,,,12845.99,0,,,0.01,7081.54,0,12845.99,30,771.2
btc-updown-15m-1764581400,1764581400,2025-12,0,885,0.99,7095.25,,,13444.7,0,,,0.01,7095.25,0,13444.7,242,771.2
btc-updown-15m-1764581400,1764581400,2025-12,0,897,0.99,6085.05,,,12678.5,0,,,0.01,6085.05,0,12678.5,79,771.2
btc-updown-15m-1764581400,1764581400,2025-12,0,899,0.99,6813.25,,,13414.7,0,,,0.01,6813.25,0,13414.7,53,771.2
btc-updown-15m-1764582300,1764582300,2025-12,1,780,0.01,7897.22,0.02,2101,7897.22,4401.62,0.98,2101,0.99,7897.22,4401.62,7897.22,208,776.6
btc-updown-15m-1764582300,1764582300,2025-12,1,840,,,0.01,3853.13,0,4810.36,0.99,3853.13,,,4810.36,0,182,776.6
btc-updown-15m-1764582300,1764582300,2025-12,1,870,,,0.01,4029.09,0,4330.7,0.99,4029.09,,,4330.7,0,168,776.6
btc-updown-15m-1764582300,1764582300,2025-12,1,885,,,0.01,3919.94,0,4210.55,0.99,3919.94,,,4210.55,0,106,776.6
btc-updown-15m-1764582300,1764582300,2025-12,1,897,,,0.01,12568.44,0,12858.05,0.99,12568.44,,,12858.05,0,66,776.6
btc-updown-15m-1764582300,1764582300,2025-12,1,899,,,0.01,12924.44,0,13214.05,0.99,12924.44,,,13214.05,0,168,776.6
btc-updown-15m-1764583200,1764583200,2025-12,1,780,0.83,5,0.84,136,50,2507.07,0.16,136,0.17,5,2507.07,50,21,779.1
btc-updown-15m-1764583200,1764583200,2025-12,1,840,0.78,47,0.82,30,156.96,830.6,0.18,30,0.22,47,830.6,156.96,67,779.1
btc-updown-15m-1764583200,1764583200,2025-12,1,870,0.9,100,0.91,47.5,155,92.5,0.09,47.5,0.1,100,92.5,155,1,779.1
btc-updown-15m-1764583200,1764583200,2025-12,1,885,0.52,9,0.54,2.06,453.4,27.06,0.46,2.06,0.48,9,27.06,453.4,39,779.1
btc-updown-15m-1764583200,1764583200,2025-12,1,897,0.01,2268,0.03,35.78,2268,110.78,0.97,35.78,0.99,2268,110.78,2268,11,779.1
btc-updown-15m-1764583200,1764583200,2025-12,1,899,0.01,860.83,0.02,25,860.83,157.44,0.98,25,0.99,860.83,157.44,860.83,52,779.1
btc-updown-15m-1764584100,1764584100,2025-12,1,780,0.01,815.42,0.02,3912.17,815.42,4632.84,0.98,3912.17,0.99,815.42,4632.84,815.42,37,777.4
btc-updown-15m-1764584100,1764584100,2025-12,1,840,,,0.01,505,0,6559.54,0.99,505,,,6559.54,0,51,777.4
btc-updown-15m-1764584100,1764584100,2025-12,1,870,0.01,1.14,0.02,4242.88,1.14,7598.02,0.98,4242.88,0.99,1.14,7598.02,1.14,43,777.4
btc-updown-15m-1764584100,1764584100,2025-12,1,885,,,0.01,989.01,0,6753.23,0.99,989.01,,,6753.23,0,277,777.4
btc-updown-15m-1764584100,1764584100,2025-12,1,897,,,0.01,1446.65,0,7175.87,0.99,1446.65,,,7175.87,0,15,777.4
btc-updown-15m-1764584100,1764584100,2025-12,1,899,,,0.01,1595.65,0,7324.87,0.99,1595.65,,,7324.87,0,29,777.4
btc-updown-15m-1764585000,1764585000,2025-12,0,780,0.91,110.29,0.96,259.05,196.25,1813.1,0.04,259.05,0.09,110.29,1813.1,196.25,1,779.8
btc-updown-15m-1764585000,1764585000,2025-12,0,840,0.72,381.5,0.73,25,1333.7,93.1,0.27,25,0.28,381.5,93.1,1333.7,7,779.8
btc-updown-15m-1764585000,1764585000,2025-12,0,870,0.94,1541.4,0.95,1408.07,2006.4,4311.17,0.05,1408.07,0.06,1541.4,4311.17,2006.4,28,779.8
btc-updown-15m-1764585000,1764585000,2025-12,0,885,0.98,667.4,0.99,498.84,2871.92,498.84,0.01,498.84,0.02,667.4,498.84,2871.92,102,779.8
btc-updown-15m-1764585000,1764585000,2025-12,0,897,0.99,6732.92,,,9876.46,0,,,0.01,6732.92,0,9876.46,39,779.8
btc-updown-15m-1764585000,1764585000,2025-12,0,899,0.99,17063.06,,,20206.6,0,,,0.01,17063.06,0,20206.6,16,779.8
btc-updown-15m-1764585900,1764585900,2025-12,0,780,0.79,10,0.81,20,57,1741.59,0.19,20,0.21,10,1741.59,57,12,777.1
btc-updown-15m-1764585900,1764585900,2025-12,0,840,0.78,10,0.81,1398,327.76,1489,0.19,1398,0.22,10,1489,327.76,14,777.1
btc-updown-15m-1764585900,1764585900,2025-12,0,870,0.98,149.15,0.99,1755.83,262.49,1755.83,0.01,1755.83,0.02,149.15,1755.83,262.49,3,777.1
btc-updown-15m-1764585900,1764585900,2025-12,0,885,0.95,55,0.97,492.95,85,1648.87,0.03,492.95,0.05,55,1648.87,85,14,777.1
btc-updown-15m-1764585900,1764585900,2025-12,0,897,0.99,936.85,,,1360.87,0,,,0.01,936.85,0,1360.87,7,777.1
btc-updown-15m-1764585900,1764585900,2025-12,0,899,0.99,7250.08,,,8256.1,0,,,0.01,7250.08,0,8256.1,67,777.1
btc-updown-15m-1764586800,1764586800,2025-12,1,780,,,0.01,3440.75,0,5916.12,0.99,3440.75,,,5916.12,0,40,767.2
btc-updown-15m-1764586800,1764586800,2025-12,1,840,,,0.01,10909.02,0,14464.39,0.99,10909.02,,,14464.39,0,211,767.2
btc-updown-15m-1764586800,1764586800,2025-12,1,870,,,0.01,11209.51,0,16653.88,0.99,11209.51,,,16653.88,0,444,767.2
btc-updown-15m-1764586800,1764586800,2025-12,1,885,,,0.01,6346.11,0,12238.48,0.99,6346.11,,,12238.48,0,2,767.2
btc-updown-15m-1764586800,1764586800,2025-12,1,897,,,0.01,6338.69,0,10717.06,0.99,6338.69,,,10717.06,0,227,767.2
btc-updown-15m-1764586800,1764586800,2025-12,1,899,,,0.01,7453.91,0,11932.28,0.99,7453.91,,,11932.28,0,124,767.2
btc-updown-15m-1764587700,1764587700,2025-12,1,780,0.06,1177.22,0.07,10.56,3641.85,807.33,0.93,10.56,0.94,1177.22,807.33,3641.85,79,776.8
btc-updown-15m-1764587700,1764587700,2025-12,1,840,0.09,80,0.1,231.3,1559,309.3,0.9,231.3,0.91,80,309.3,1559,19,776.8
btc-updown-15m-1764587700,1764587700,2025-12,1,870,0.04,202.63,0.05,20,1567.87,340,0.95,20,0.96,202.63,340,1567.87,22,776.8
btc-updown-15m-1764587700,1764587700,2025-12,1,885,0.01,2798.05,0.02,132.45,2798.05,2131.6,0.98,132.45,0.99,2798.05,2131.6,2798.05,120,776.8
btc-updown-15m-1764587700,1764587700,2025-12,1,897,0.19,20,0.34,20,1529.14,67.1,0.66,20,0.81,20,67.1,1529.14,6,776.8
btc-updown-15m-1764587700,1764587700,2025-12,1,899,0.11,1310.24,0.24,5,1350.24,44,0.76,5,0.89,1310.24,44,1350.24,13,776.8
btc-updown-15m-1764588600,1764588600,2025-12,1,780,,,0.01,7964.9,0,8843.07,0.99,7964.9,,,8843.07,0,25,774.7
btc-updown-15m-1764588600,1764588600,2025-12,1,840,,,0.01,9963.01,0,11241.18,0.99,9963.01,,,11241.18,0,6,774.7
btc-updown-15m-1764588600,1764588600,2025-12,1,870,,,0.01,10625.5,0,12621.67,0.99,10625.5,,,12621.67,0,135,774.7
btc-updown-15m-1764588600,1764588600,2025-12,1,885,,,0.01,10590.6,0,12846.77,0.99,10590.6,,,12846.77,0,82,774.7
btc-updown-15m-1764588600,1764588600,2025-12,1,897,,,0.01,10679.4,0,12920.57,0.99,10679.4,,,12920.57,0,94,774.7
btc-updown-15m-1764588600,1764588600,2025-12,1,899,,,0.01,11879.47,0,14103.64,0.99,11879.47,,,14103.64,0,120,774.7
btc-updown-15m-1764590400,1764590400,2025-12,1,780,,,0.01,27036.02,0,29356.46,0.99,27036.02,,,29356.46,0,68,772.7
btc-updown-15m-1764590400,1764590400,2025-12,1,840,,,0.01,11203.56,0,14484,0.99,11203.56,,,14484,0,75,772.7
btc-updown-15m-1764590400,1764590400,2025-12,1,870,,,0.01,10913.82,0,14687.26,0.99,10913.82,,,14687.26,0,258,772.7
btc-updown-15m-1764590400,1764590400,2025-12,1,885,,,0.01,10959.12,0,15102.56,0.99,10959.12,,,15102.56,0,211,772.7
btc-updown-15m-1764590400,1764590400,2025-12,1,897,,,0.01,11251.7,0,15500.14,0.99,11251.7,,,15500.14,0,29,772.7
btc-updown-15m-1764590400,1764590400,2025-12,1,899,,,0.01,12455.46,0,16703.9,0.99,12455.46,,,16703.9,0,171,772.7
btc-updown-15m-1764591300,1764591300,2025-12,1,780,0.33,190,0.34,129.94,1763,272.88,0.66,129.94,0.67,190,272.88,1763,7,777.3
btc-updown-15m-1764591300,1764591300,2025-12,1,840,0.1,113.39,0.11,25,378.29,111.5,0.89,25,0.9,113.39,111.5,378.29,1,777.3
btc-updown-15m-1764591300,1764591300,2025-12,1,870,,,0.02,50,0,1894,0.98,50,,,1894,0,7,777.3
btc-updown-15m-1764591300,1764591300,2025-12,1,885,,,0.01,2751.32,0,2836.32,0.99,2751.32,,,2836.32,0,4,777.3
btc-updown-15m-1764591300,1764591300,2025-12,1,897,,,0.01,2925.96,0,3080.96,0.99,2925.96,,,3080.96,0,33,777.3
btc-updown-15m-1764591300,1764591300,2025-12,1,899,,,0.01,15490.96,0,15645.96,0.99,15490.96,,,15645.96,0,33,777.3
btc-updown-15m-1764592200,1764592200,2025-12,1,780,,,0.01,4222.12,0,5643.14,0.99,4222.12,,,5643.14,0,37,772
btc-updown-15m-1764592200,1764592200,2025-12,1,840,,,0.01,6032.96,0,7458.98,0.99,6032.96,,,7458.98,0,66,772
btc-updown-15m-1764592200,1764592200,2025-12,1,870,,,0.01,6352.66,0,7859.68,0.99,6352.66,,,7859.68,0,70,772
btc-updown-15m-1764592200,1764592200,2025-12,1,885,,,0.01,6469.5,0,8062.52,0.99,6469.5,,,8062.52,0,19,772
btc-updown-15m-1764592200,1764592200,2025-12,1,897,,,0.01,6462.08,0,8037.1,0.99,6462.08,,,8037.1,0,272,772
btc-updown-15m-1764592200,1764592200,2025-12,1,899,,,0.01,17758.08,0,19333.1,0.99,17758.08,,,19333.1,0,15,772
btc-updown-15m-1764593100,1764593100,2025-12,1,780,0.4,20,0.42,111,150,535.2,0.58,111,0.6,20,535.2,150,1,779.5
btc-updown-15m-1764593100,1764593100,2025-12,1,840,0.66,98,0.72,2.22,433.27,108.92,0.28,2.22,0.34,98,108.92,433.27,50,779.5
btc-updown-15m-1764593100,1764593100,2025-12,1,870,0.4,2.72,0.44,25,1355.72,36,0.56,25,0.6,2.72,36,1355.72,4,779.5
btc-updown-15m-1764593100,1764593100,2025-12,1,885,0.12,66.88,0.16,100,409.88,191.1,0.84,100,0.88,66.88,191.1,409.88,5,779.5
btc-updown-15m-1764593100,1764593100,2025-12,1,897,0.02,22.9,0.05,218.01,853,338.01,0.95,218.01,0.98,22.9,338.01,853,42,779.5
btc-updown-15m-1764593100,1764593100,2025-12,1,899,,,0.01,2276.15,0,2564.38,0.99,2276.15,,,2564.38,0,5,779.5
btc-updown-15m-1764594000,1764594000,2025-12,0,780,0.991,1139.69,0.998,400,3831.61,400,0.002,400,0.009,1139.69,400,3831.61,109,773.4
btc-updown-15m-1764594000,1764594000,2025-12,0,840,0.998,120,,,10327.67,0,,,0.002,120,0,10327.67,18,773.4
btc-updown-15m-1764594000,1764594000,2025-12,0,870,0.999,1000,,,2249.69,0,,,0.001,1000,0,2249.69,479,773.4
btc-updown-15m-1764594000,1764594000,2025-12,0,885,0.999,9000,,,9649.69,0,,,0.001,9000,0,9649.69,178,773.4
btc-updown-15m-1764594000,1764594000,2025-12,0,897,0.999,9000,,,9649.69,0,,,0.001,9000,0,9649.69,145,773.4
btc-updown-15m-1764594000,1764594000,2025-12,0,899,0.999,9000,,,9649.69,0,,,0.001,9000,0,9649.69,197,773.4
btc-updown-15m-1764594900,1764594900,2025-12,1,780,0.18,9.28,0.19,192,1037.34,350.56,0.81,192,0.82,9.28,350.56,1037.34,1,778.9
btc-updown-15m-1764594900,1764594900,2025-12,1,840,0.08,6,0.09,17.62,39.66,171.36,0.91,17.62,0.92,6,171.36,39.66,14,778.9
btc-updown-15m-1764594900,1764594900,2025-12,1,870,0.01,5,0.02,333.09,5,628.09,0.98,333.09,0.99,5,628.09,5,1,778.9
btc-updown-15m-1764594900,1764594900,2025-12,1,885,,,0.01,340.62,0,1190.23,0.99,340.62,,,1190.23,0,61,778.9
btc-updown-15m-1764594900,1764594900,2025-12,1,897,,,0.01,448.81,0,1548.42,0.99,448.81,,,1548.42,0,234,778.9
btc-updown-15m-1764594900,1764594900,2025-12,1,899,,,0.01,479.09,0,1515.7,0.99,479.09,,,1515.7,0,52,778.9
btc-updown-15m-1764595800,1764595800,2025-12,1,780,0.01,9975.01,0.02,1686.54,9975.01,6749.54,0.98,1686.54,0.99,9975.01,6749.54,9975.01,4,779.3
btc-updown-15m-1764595800,1764595800,2025-12,1,840,,,0.01,3193.65,0,10775.48,0.99,3193.65,,,10775.48,0,224,779.3
btc-updown-15m-1764595800,1764595800,2025-12,1,870,,,0.01,217.8,0,7189.28,0.99,217.8,,,7189.28,0,96,779.3
btc-updown-15m-1764595800,1764595800,2025-12,1,885,,,0.01,7694.31,0,13257.79,0.99,7694.31,,,13257.79,0,382,779.3
btc-updown-15m-1764595800,1764595800,2025-12,1,897,,,0.01,2173.3,0,7734.78,0.99,2173.3,,,7734.78,0,148,779.3
btc-updown-15m-1764595800,1764595800,2025-12,1,899,,,0.01,3220.3,0,8763.78,0.99,3220.3,,,8763.78,0,19,779.3
btc-updown-15m-1764596700,1764596700,2025-12,0,780,0.98,108,0.99,12223.39,7127.4,12223.39,0.01,12223.39,0.02,108,12223.39,7127.4,67,776.2
btc-updown-15m-1764596700,1764596700,2025-12,0,840,0.99,3233.48,,,5294.67,0,,,0.01,3233.48,0,5294.67,269,776.2
btc-updown-15m-1764596700,1764596700,2025-12,0,870,0.99,7171.76,,,9732.95,0,,,0.01,7171.76,0,9732.95,455,776.2
btc-updown-15m-1764596700,1764596700,2025-12,0,885,0.99,8362.06,,,10005.25,0,,,0.01,8362.06,0,10005.25,229,776.2
btc-updown-15m-1764596700,1764596700,2025-12,0,897,0.99,8906.25,,,10421.44,0,,,0.01,8906.25,0,10421.44,331,776.2
btc-updown-15m-1764596700,1764596700,2025-12,0,899,0.99,9943.25,,,11576.44,0,,,0.01,9943.25,0,11576.44,38,776.2
btc-updown-15m-1764597600,1764597600,2025-12,0,780,0.99,2539.44,,,7370.91,0,,,0.01,2539.44,0,7370.91,179,769.2
btc-updown-15m-1764597600,1764597600,2025-12,0,840,0.99,10671.16,,,16324.63,0,,,0.01,10671.16,0,16324.63,140,769.2
btc-updown-15m-1764597600,1764597600,2025-12,0,870,0.99,10798.63,,,16804.1,0,,,0.01,10798.63,0,16804.1,16,769.2
btc-updown-15m-1764597600,1764597600,2025-12,0,885,0.99,10442.81,,,15034.28,0,,,0.01,10442.81,0,15034.28,254,769.2
btc-updown-15m-1764597600,1764597600,2025-12,0,897,0.99,11157.59,,,15718.06,0,,,0.01,11157.59,0,15718.06,288,769.2
btc-updown-15m-1764597600,1764597600,2025-12,0,899,0.99,12194.59,,,16655.06,0,,,0.01,12194.59,0,16655.06,114,769.2
btc-updown-15m-1764598500,1764598500,2025-12,0,780,0.37,24,0.38,43.3,566.06,433.62,0.62,43.3,0.63,24,433.62,566.06,0,779.4
btc-updown-15m-1764598500,1764598500,2025-12,0,840,0.64,25,0.67,26.5,112,509.1,0.33,26.5,0.36,25,509.1,112,1,779.4
btc-updown-15m-1764598500,1764598500,2025-12,0,870,0.72,5,0.77,5,34,715,0.23,5,0.28,5,715,34,11,779.4
btc-updown-15m-1764598500,1764598500,2025-12,0,885,0.85,42,0.86,111.24,197,151.24,0.14,111.24,0.15,42,151.24,197,0,779.4
btc-updown-15m-1764598500,1764598500,2025-12,0,897,0.98,20,0.99,821.13,105,821.13,0.01,821.13,0.02,20,821.13,105,0,779.4
btc-updown-15m-1764598500,1764598500,2025-12,0,899,0.97,396.4,0.99,90.35,476.4,90.35,0.01,90.35,0.03,396.4,90.35,476.4,20,779.4
btc-updown-15m-1764599400,1764599400,2025-12,1,780,0.16,1498.69,0.18,155,1693.69,357,0.82,155,0.84,1498.69,357,1693.69,6,778.3
btc-updown-15m-1764599400,1764599400,2025-12,1,840,,,0.01,1050,0,11847.39,0.99,1050,,,11847.39,0,465,778.3
btc-updown-15m-1764599400,1764599400,2025-12,1,870,,,0.01,5962.92,0,14769,0.99,5962.92,,,14769,0,250,778.3
