slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1772151300,1772151300,2026-02,1,780,,,0.01,551.83,0,4203.64,0.99,551.83,,,4203.64,0,126,767.6
btc-updown-15m-1772151300,1772151300,2026-02,1,840,,,0.01,800.84,0,4365.05,0.99,800.84,,,4365.05,0,30,767.6
btc-updown-15m-1772151300,1772151300,2026-02,1,870,,,0.01,7643.87,0,9910.42,0.99,7643.87,,,9910.42,0,54,767.6
btc-updown-15m-1772151300,1772151300,2026-02,1,885,0.002,196.21,0.007,30,311.22,3970.4,0.993,30,0.998,196.21,3970.4,311.22,45,767.6
btc-updown-15m-1772151300,1772151300,2026-02,1,897,,,0.001,7113.8,0,12875.95,0.999,7113.8,,,12875.95,0,493,767.6
btc-updown-15m-1772151300,1772151300,2026-02,1,899,,,0.001,7076.8,0,13101.03,0.999,7076.8,,,13101.03,0,0,767.6
btc-updown-15m-1772152200,1772152200,2026-02,1,780,,,0.01,70,0,2144.98,0.99,70,,,2144.98,0,202,769.1
btc-updown-15m-1772152200,1772152200,2026-02,1,840,,,0.01,27805.14,0,30737.71,0.99,27805.14,,,30737.71,0,4,769.1
btc-updown-15m-1772152200,1772152200,2026-02,1,870,,,0.001,83145.61,0,83916.61,0.999,83145.61,,,83916.61,0,4,769.1
btc-updown-15m-1772152200,1772152200,2026-02,1,885,,,0.001,87031.54,0,87802.54,0.999,87031.54,,,87802.54,0,468,769.1
btc-updown-15m-1772152200,1772152200,2026-02,1,897,,,0.001,90438.52,0,122648.74,0.999,90438.52,,,122648.74,0,250,769.1
btc-updown-15m-1772152200,1772152200,2026-02,1,899,,,0.001,90720.18,0,123632.65,0.999,90720.18,,,123632.65,0,26,769.1
btc-updown-15m-1772153100,1772153100,2026-02,0,780,0.96,199.96,0.97,509.57,348.38,9194.37,0.03,509.57,0.04,199.96,9194.37,348.38,1,779.2
btc-updown-15m-1772153100,1772153100,2026-02,0,840,0.99,1036.52,0.995,10,3159.15,60,0.005,10,0.01,1036.52,60,3159.15,14,779.2
btc-updown-15m-1772153100,1772153100,2026-02,0,870,0.998,310.46,0.999,1762.24,672.5,1762.24,0.001,1762.24,0.002,310.46,1762.24,672.5,50,779.2
btc-updown-15m-1772153100,1772153100,2026-02,0,885,0.999,14638.9,,,16173.89,0,,,0.001,14638.9,0,16173.89,148,779.2
btc-updown-15m-1772153100,1772153100,2026-02,0,897,0.999,12010.43,,,12041.48,0,,,0.001,12010.43,0,12041.48,96,779.2
btc-updown-15m-1772153100,1772153100,2026-02,0,899,0.999,82004.55,,,82035.6,0,,,0.001,82004.55,0,82035.6,23,779.2
btc-updown-15m-1772154000,1772154000,2026-02,1,780,0.001,6,0.002,3193.45,6,5840.41,0.998,3193.45,0.999,6,5840.41,6,59,763.9
btc-updown-15m-1772154000,1772154000,2026-02,1,840,0.001,2.19,0.002,1758.63,2.19,2050.63,0.998,1758.63,0.999,2.19,2050.63,2.19,2,763.9
btc-updown-15m-1772154000,1772154000,2026-02,1,870,,,0.001,85916.43,0,86821.06,0.999,85916.43,,,86821.06,0,46,763.9
btc-updown-15m-1772154000,1772154000,2026-02,1,885,,,0.001,92660.94,0,93565.57,0.999,92660.94,,,93565.57,0,118,763.9
btc-updown-15m-1772154000,1772154000,2026-02,1,897,,,0.001,92288.48,0,92390.66,0.999,92288.48,,,92390.66,0,31,763.9
btc-updown-15m-1772154000,1772154000,2026-02,1,899,,,0.001,94858.42,0,94960.6,0.999,94858.42,,,94960.6,0,21,763.9
btc-updown-15m-1772154900,1772154900,2026-02,0,780,0.95,85,0.96,213,2425.5,1168.26,0.04,213,0.05,85,1168.26,2425.5,32,779.2
btc-updown-15m-1772154900,1772154900,2026-02,0,840,0.9,1068.18,0.91,8.92,2063.97,374.87,0.09,8.92,0.1,1068.18,374.87,2063.97,58,779.2
btc-updown-15m-1772154900,1772154900,2026-02,0,870,0.97,1879.45,0.98,151.97,2409.61,1531.87,0.02,151.97,0.03,1879.45,1531.87,2409.61,87,779.2
btc-updown-15m-1772154900,1772154900,2026-02,0,885,0.99,25144.88,,,26336.37,0,,,0.01,25144.88,0,26336.37,69,779.2
btc-updown-15m-1772154900,1772154900,2026-02,0,897,0.99,25570.06,,,25884.41,0,,,0.01,25570.06,0,25884.41,592,779.2
btc-updown-15m-1772154900,1772154900,2026-02,0,899,0.99,56440.05,,,56735.4,0,,,0.01,56440.05,0,56735.4,111,779.2
btc-updown-15m-1772155800,1772155800,2026-02,0,780,0.99,21785.56,,,26725.3,0,,,0.01,21785.56,0,26725.3,31,764
btc-updown-15m-1772155800,1772155800,2026-02,0,840,0.997,45,0.998,1823.95,95.24,5572.71,0.002,1823.95,0.003,45,5572.71,95.24,18,764
btc-updown-15m-1772155800,1772155800,2026-02,0,870,0.999,5690.67,,,7554.67,0,,,0.001,5690.67,0,7554.67,62,764
btc-updown-15m-1772155800,1772155800,2026-02,0,885,0.999,23875.13,,,25739.13,0,,,0.001,23875.13,0,25739.13,425,764
btc-updown-15m-1772155800,1772155800,2026-02,0,897,0.999,34075.28,,,34385.27,0,,,0.001,34075.28,0,34385.27,259,764
btc-updown-15m-1772155800,1772155800,2026-02,0,899,0.999,33959.5,,,33999.5,0,,,0.001,33959.5,0,33999.5,81,764
btc-updown-15m-1772156700,1772156700,2026-02,0,780,0.98,1854.05,0.99,1067.78,3947.52,1067.78,0.01,1067.78,0.02,1854.05,1067.78,3947.52,21,767.6
btc-updown-15m-1772156700,1772156700,2026-02,0,840,0.99,32738.64,,,35898.8,0,,,0.01,32738.64,0,35898.8,81,767.6
btc-updown-15m-1772156700,1772156700,2026-02,0,870,0.99,64888.18,,,68131.34,0,,,0.01,64888.18,0,68131.34,77,767.6
btc-updown-15m-1772156700,1772156700,2026-02,0,885,0.99,63713.48,,,66838.28,0,,,0.01,63713.48,0,66838.28,215,767.6
btc-updown-15m-1772156700,1772156700,2026-02,0,897,0.99,63857.74,,,65851.43,0,,,0.01,63857.74,0,65851.43,410,767.6
btc-updown-15m-1772156700,1772156700,2026-02,0,899,0.99,66696.19,,,68652.88,0,,,0.01,66696.19,0,68652.88,1,767.6
btc-updown-15m-1772158500,1772158500,2026-02,0,780,0.98,885.69,0.99,3301.15,3289.22,3301.15,0.01,3301.15,0.02,885.69,3301.15,3289.22,3,779.4
btc-updown-15m-1772158500,1772158500,2026-02,0,840,0.98,1464.66,0.99,1635.49,2692.34,1635.49,0.01,1635.49,0.02,1464.66,1635.49,2692.34,0,779.4
btc-updown-15m-1772158500,1772158500,2026-02,0,870,0.99,8819.29,,,13231.11,0,,,0.01,8819.29,0,13231.11,241,779.4
btc-updown-15m-1772158500,1772158500,2026-02,0,885,0.99,24169.28,,,28211.1,0,,,0.01,24169.28,0,28211.1,417,779.4
btc-updown-15m-1772158500,1772158500,2026-02,0,897,0.99,25299.19,,,28082.57,0,,,0.01,25299.19,0,28082.57,264,779.4
btc-updown-15m-1772158500,1772158500,2026-02,0,899,0.99,25839.65,,,28605.03,0,,,0.01,25839.65,0,28605.03,38,779.4
btc-updown-15m-1772159400,1772159400,2026-02,0,780,0.43,255.83,0.44,187,443.83,1743.5,0.56,187,0.57,255.83,1743.5,443.83,5,779.8
btc-updown-15m-1772159400,1772159400,2026-02,0,840,0.56,865.87,0.57,25,1066.51,305.24,0.43,25,0.44,865.87,305.24,1066.51,28,779.8
btc-updown-15m-1772159400,1772159400,2026-02,0,870,0.65,70,0.66,38,247.38,251,0.34,38,0.35,70,251,247.38,7,779.8
btc-updown-15m-1772159400,1772159400,2026-02,0,885,0.78,43,0.79,19,127.43,138,0.21,19,0.22,43,138,127.43,10,779.8
btc-updown-15m-1772159400,1772159400,2026-02,0,897,0.99,445.01,,,552,0,,,0.01,445.01,0,552,41,779.8
btc-updown-15m-1772159400,1772159400,2026-02,0,899,0.99,1937.89,,,2117.7,0,,,0.01,1937.89,0,2117.7,41,779.8
btc-updown-15m-1772160300,1772160300,2026-02,1,780,0.01,1818.22,0.02,314.31,1818.22,3674.09,0.98,314.31,0.99,1818.22,3674.09,1818.22,68,756.7
btc-updown-15m-1772160300,1772160300,2026-02,1,840,,,0.01,3498.22,0,6237.43,0.99,3498.22,,,6237.43,0,329,756.7
btc-updown-15m-1772160300,1772160300,2026-02,1,870,,,0.001,14008,0,29762.7,0.999,14008,,,29762.7,0,0,756.7
btc-updown-15m-1772160300,1772160300,2026-02,1,885,,,0.001,21422.03,0,22272.03,0.999,21422.03,,,22272.03,0,194,756.7
btc-updown-15m-1772160300,1772160300,2026-02,1,897,,,0.001,38913.89,0,66659.36,0.999,38913.89,,,66659.36,0,139,756.7
btc-updown-15m-1772160300,1772160300,2026-02,1,899,,,0.001,41414.14,0,69490.39,0.999,41414.14,,,69490.39,0,53,756.7
btc-updown-15m-1772161200,1772161200,2026-02,1,780,0.01,3292.21,0.02,59,3292.21,2932.71,0.98,59,0.99,3292.21,2932.71,3292.21,0,778.9
