slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1773823500,1773823500,2026-03,1,780,0.11,29.32,0.12,52,1986.9,337.14,0.88,52,0.89,29.32,337.14,1986.9,10,778.7
btc-updown-15m-1773823500,1773823500,2026-03,1,840,0.01,2556.84,0.02,513.56,2556.84,2267.76,0.98,513.56,0.99,2556.84,2267.76,2556.84,26,778.7
btc-updown-15m-1773823500,1773823500,2026-03,1,870,0.01,494.26,0.02,867.9,494.26,1381.71,0.98,867.9,0.99,494.26,1381.71,494.26,116,778.7
btc-updown-15m-1773823500,1773823500,2026-03,1,885,,,0.01,540.58,0,2069.91,0.99,540.58,,,2069.91,0,25,778.7
btc-updown-15m-1773823500,1773823500,2026-03,1,897,,,0.01,11671.25,0,12022.53,0.99,11671.25,,,12022.53,0,23,778.7
btc-updown-15m-1773823500,1773823500,2026-03,1,899,,,0.01,8523.03,0,9028.31,0.99,8523.03,,,9028.31,0,23,778.7
btc-updown-15m-1773824400,1773824400,2026-03,0,780,0.991,92.8,0.993,150,3668.77,3148.33,0.007,150,0.009,92.8,3148.33,3668.77,19,778.9
btc-updown-15m-1773824400,1773824400,2026-03,0,840,0.996,295,0.998,617.7,2225.11,7059.77,0.002,617.7,0.004,295,7059.77,2225.11,113,778.9
btc-updown-15m-1773824400,1773824400,2026-03,0,870,0.998,1461.78,0.999,1003.28,2894.36,1003.28,0.001,1003.28,0.002,1461.78,1003.28,2894.36,283,778.9
btc-updown-15m-1773824400,1773824400,2026-03,0,885,0.999,12396.21,,,14699.9,0,,,0.001,12396.21,0,14699.9,15,778.9
btc-updown-15m-1773824400,1773824400,2026-03,0,897,0.999,5042.06,,,6671.75,0,,,0.001,5042.06,0,6671.75,4,778.9
btc-updown-15m-1773824400,1773824400,2026-03,0,899,0.999,5147.06,,,6776.75,0,,,0.001,5147.06,0,6776.75,23,778.9
btc-updown-15m-1773825300,1773825300,2026-03,1,780,0.37,46,0.39,21,489,454.06,0.61,21,0.63,46,454.06,489,1,779.4
btc-updown-15m-1773825300,1773825300,2026-03,1,840,0.17,50,0.18,78.88,422.4,571.52,0.82,78.88,0.83,50,571.52,422.4,4,779.4
btc-updown-15m-1773825300,1773825300,2026-03,1,870,0.05,848.27,0.07,106.84,2603.29,610.18,0.93,106.84,0.95,848.27,610.18,2603.29,27,779.4
btc-updown-15m-1773825300,1773825300,2026-03,1,885,0.03,433.55,0.04,230,4305.4,1233.34,0.96,230,0.97,433.55,1233.34,4305.4,20,779.4
btc-updown-15m-1773825300,1773825300,2026-03,1,897,0.09,167.92,0.14,20,313.92,77.23,0.86,20,0.91,167.92,77.23,313.92,0,779.4
btc-updown-15m-1773825300,1773825300,2026-03,1,899,0.04,9.46,0.05,10.6,358.39,35.6,0.95,10.6,0.96,9.46,35.6,358.39,104,779.4
btc-updown-15m-1773826200,1773826200,2026-03,0,780,0.992,435.4,0.998,125.96,4388.34,4133.86,0.002,125.96,0.008,435.4,4133.86,4388.34,19,767.1
