slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1769476500,1769476500,2026-01,0,899,0.999,25965.47,,,26897.03,0,,,0.001,25965.47,0,26897.03,86,778.3
btc-updown-15m-1769477400,1769477400,2026-01,0,780,0.982,796.4,0.989,145.35,1524.3,2064.44,0.011,145.35,0.018,796.4,2064.44,1524.3,32,771
btc-updown-15m-1769477400,1769477400,2026-01,0,840,0.996,1699.72,0.998,95.03,2595.2,10964.32,0.002,95.03,0.004,1699.72,10964.32,2595.2,3,771
btc-updown-15m-1769477400,1769477400,2026-01,0,870,0.999,25545.47,,,27553.5,0,,,0.001,25545.47,0,27553.5,15,771
btc-updown-15m-1769477400,1769477400,2026-01,0,885,0.999,32442.95,,,34450.98,0,,,0.001,32442.95,0,34450.98,3,771
btc-updown-15m-1769477400,1769477400,2026-01,0,897,0.999,69154.53,,,70912.56,0,,,0.001,69154.53,0,70912.56,65,771
btc-updown-15m-1769477400,1769477400,2026-01,0,899,0.999,70445.54,,,72203.57,0,,,0.001,70445.54,0,72203.57,0,771
btc-updown-15m-1769478300,1769478300,2026-01,1,780,0.07,209.86,0.08,192.4,1333.31,1403.17,0.92,192.4,0.93,209.86,1403.17,1333.31,8,778.4
btc-updown-15m-1769478300,1769478300,2026-01,1,840,0.02,580.34,0.028,66.98,14501.46,279.33,0.972,66.98,0.98,580.34,279.33,14501.46,71,778.4
btc-updown-15m-1769478300,1769478300,2026-01,1,870,0.004,4,0.008,30,75.35,3983.6,0.992,30,0.996,4,3983.6,75.35,53,778.4
btc-updown-15m-1769478300,1769478300,2026-01,1,885,0.001,129.5,0.003,63.67,129.5,969.23,0.997,63.67,0.999,129.5,969.23,129.5,31,778.4
btc-updown-15m-1769478300,1769478300,2026-01,1,897,,,0.001,1625.67,0,1817.49,0.999,1625.67,,,1817.49,0,25,778.4
btc-updown-15m-1769478300,1769478300,2026-01,1,899,,,0.001,49976.68,0,50168.5,0.999,49976.68,,,50168.5,0,153,778.4
btc-updown-15m-1769479200,1769479200,2026-01,0,780,0.97,140.23,0.98,499.75,524.87,1221.75,0.02,499.75,0.03,140.23,1221.75,524.87,13,777.5
btc-updown-15m-1769479200,1769479200,2026-01,0,840,0.99,307.51,0.993,381.98,577.51,1949.39,0.007,381.98,0.01,307.51,1949.39,577.51,87,777.5
btc-updown-15m-1769479200,1769479200,2026-01,0,870,0.99,333,0.999,9772.68,1366.36,9772.68,0.001,9772.68,0.01,333,9772.68,1366.36,191,777.5
btc-updown-15m-1769479200,1769479200,2026-01,0,885,0.997,199.83,0.999,8500.87,4127.83,8500.87,0.001,8500.87,0.003,199.83,8500.87,4127.83,532,777.5
btc-updown-15m-1769479200,1769479200,2026-01,0,897,0.999,28188.38,,,28198.4,0,,,0.001,28188.38,0,28198.4,23,777.5
btc-updown-15m-1769479200,1769479200,2026-01,0,899,0.999,38285.38,,,38295.4,0,,,0.001,38285.38,0,38295.4,59,777.5
btc-updown-15m-1769480100,1769480100,2026-01,1,780,0.01,2353.56,0.02,1001.11,2353.56,2757.57,0.98,1001.11,0.99,2353.56,2757.57,2353.56,145,776.3
btc-updown-15m-1769480100,1769480100,2026-01,1,840,0.01,315.41,0.02,760.34,797.41,2309.49,0.98,760.34,0.99,315.41,2309.49,797.41,3,776.3
btc-updown-15m-1769480100,1769480100,2026-01,1,870,,,0.002,4831.76,0,6075.81,0.998,4831.76,,,6075.81,0,60,776.3
btc-updown-15m-1769480100,1769480100,2026-01,1,885,0.001,166.05,0.002,2406.75,166.05,5696.72,0.998,2406.75,0.999,166.05,5696.72,166.05,247,776.3
btc-updown-15m-1769480100,1769480100,2026-01,1,897,,,0.001,8633.97,0,11200.74,0.999,8633.97,,,11200.74,0,125,776.3
btc-updown-15m-1769480100,1769480100,2026-01,1,899,,,0.001,21950.12,0,24516.89,0.999,21950.12,,,24516.89,0,75,776.3
btc-updown-15m-1769481900,1769481900,2026-01,0,780,0.87,403.6,0.92,257,624.87,984.35,0.08,257,0.13,403.6,984.35,624.87,47,779.5
btc-updown-15m-1769481900,1769481900,2026-01,0,840,0.98,110.31,0.99,14575.65,2065,14575.65,0.01,14575.65,0.02,110.31,14575.65,2065,15,779.5
btc-updown-15m-1769481900,1769481900,2026-01,0,870,0.99,4743.31,,,6890.09,0,,,0.01,4743.31,0,6890.09,164,779.5
btc-updown-15m-1769481900,1769481900,2026-01,0,885,0.99,1490.2,,,3422.58,0,,,0.01,1490.2,0,3422.58,127,779.5
btc-updown-15m-1769481900,1769481900,2026-01,0,897,0.99,20526.56,,,22329.94,0,,,0.01,20526.56,0,22329.94,20,779.5
btc-updown-15m-1769481900,1769481900,2026-01,0,899,0.99,32967.01,,,34711,0,,,0.01,32967.01,0,34711,74,779.5
btc-updown-15m-1769482800,1769482800,2026-01,1,780,0.001,1355.78,0.002,5433.42,1355.78,7085.8,0.998,5433.42,0.999,1355.78,7085.8,1355.78,119,775.3
btc-updown-15m-1769482800,1769482800,2026-01,1,840,,,0.001,10399.71,0,10469.47,0.999,10399.71,,,10469.47,0,60,775.3
btc-updown-15m-1769482800,1769482800,2026-01,1,870,,,0.001,15047.22,0,15116.98,0.999,15047.22,,,15116.98,0,378,775.3
btc-updown-15m-1769482800,1769482800,2026-01,1,885,,,0.001,19543.92,0,19643.68,0.999,19543.92,,,19643.68,0,536,775.3
btc-updown-15m-1769482800,1769482800,2026-01,1,897,,,0.001,29607.49,0,32183.23,0.999,29607.49,,,32183.23,0,177,775.3
btc-updown-15m-1769482800,1769482800,2026-01,1,899,,,0.001,30268.17,0,32843.91,0.999,30268.17,,,32843.91,0,71,775.3
btc-updown-15m-1769483700,1769483700,2026-01,0,780,0.975,0.59,0.98,903.77,1313.13,18778.53,0.02,903.77,0.025,0.59,18778.53,1313.13,24,779.5
btc-updown-15m-1769483700,1769483700,2026-01,0,840,0.992,372.91,0.998,655.13,4400.03,1613.51,0.002,655.13,0.008,372.91,1613.51,4400.03,182,779.5
btc-updown-15m-1769483700,1769483700,2026-01,0,870,0.999,4553.73,,,6804.69,0,,,0.001,4553.73,0,6804.69,168,779.5
btc-updown-15m-1769483700,1769483700,2026-01,0,885,0.999,9451.78,,,11702.74,0,,,0.001,9451.78,0,11702.74,130,779.5
btc-updown-15m-1769483700,1769483700,2026-01,0,897,0.999,16291.47,,,18570.43,0,,,0.001,16291.47,0,18570.43,8,779.5
btc-updown-15m-1769483700,1769483700,2026-01,0,899,0.999,26728.22,,,29007.18,0,,,0.001,26728.22,0,29007.18,28,779.5
btc-updown-15m-1769484600,1769484600,2026-01,0,780,0.96,14,0.97,1379.02,1972.06,17611.81,0.03,1379.02,0.04,14,17611.81,1972.06,24,775.4
btc-updown-15m-1769484600,1769484600,2026-01,0,840,0.99,3067.35,,,8499.12,0,,,0.01,3067.35,0,8499.12,70,775.4
btc-updown-15m-1769484600,1769484600,2026-01,0,870,0.99,2961.77,,,8853.01,0,,,0.01,2961.77,0,8853.01,422,775.4
btc-updown-15m-1769484600,1769484600,2026-01,0,885,0.99,6007.52,,,11758.74,0,,,0.01,6007.52,0,11758.74,60,775.4
btc-updown-15m-1769484600,1769484600,2026-01,0,897,0.99,9535.04,,,14974.26,0,,,0.01,9535.04,0,14974.26,59,775.4
btc-updown-15m-1769484600,1769484600,2026-01,0,899,0.99,15199.45,,,20670.8,0,,,0.01,15199.45,0,20670.8,20,775.4
btc-updown-15m-1769485500,1769485500,2026-01,1,780,0.01,11502.36,0.02,807.49,11873.36,2490.64,0.98,807.49,0.99,11502.36,2490.64,11873.36,28,777.6
btc-updown-15m-1769485500,1769485500,2026-01,1,840,0.01,8664.92,0.02,59,8684.92,1882.6,0.98,59,0.99,8664.92,1882.6,8684.92,82,777.6
btc-updown-15m-1769485500,1769485500,2026-01,1,870,0.01,4850.6,0.02,24.81,5050.6,1226.46,0.98,24.81,0.99,4850.6,1226.46,5050.6,59,777.6
btc-updown-15m-1769485500,1769485500,2026-01,1,885,0.011,400,0.02,57.48,1378.05,820.38,0.98,57.48,0.989,400,820.38,1378.05,15,777.6
btc-updown-15m-1769485500,1769485500,2026-01,1,897,0.001,391.28,0.003,427.35,391.28,3458.74,0.997,427.35,0.999,391.28,3458.74,391.28,162,777.6
btc-updown-15m-1769485500,1769485500,2026-01,1,899,0.001,84.37,0.01,382.7,84.37,1472.14,0.99,382.7,0.999,84.37,1472.14,84.37,41,777.6
btc-updown-15m-1769486400,1769486400,2026-01,0,780,0.96,92,0.97,249.72,576.26,21475.57,0.03,249.72,0.04,92,21475.57,576.26,19,776.2
btc-updown-15m-1769486400,1769486400,2026-01,0,840,0.97,625.54,0.98,572.36,1006.06,1861.07,0.02,572.36,0.03,625.54,1861.07,1006.06,32,776.2
btc-updown-15m-1769486400,1769486400,2026-01,0,870,0.99,2515.62,0.997,492.72,3041.19,12053.9,0.003,492.72,0.01,2515.62,12053.9,3041.19,26,776.2
btc-updown-15m-1769486400,1769486400,2026-01,0,885,0.99,444.87,0.997,424.69,1026.7,12005.97,0.003,424.69,0.01,444.87,12005.97,1026.7,232,776.2
btc-updown-15m-1769486400,1769486400,2026-01,0,897,0.99,548.23,0.998,657.83,1631.94,11244.11,0.002,657.83,0.01,548.23,11244.11,1631.94,56,776.2
btc-updown-15m-1769486400,1769486400,2026-01,0,899,0.991,11.51,0.999,10533.28,1238.6,10533.28,0.001,10533.28,0.009,11.51,10533.28,1238.6,105,776.2
btc-updown-15m-1769487300,1769487300,2026-01,0,780,0.26,236,0.27,73.27,632,497.79,0.73,73.27,0.74,236,497.79,632,5,778.9
btc-updown-15m-1769487300,1769487300,2026-01,0,840,0.06,206,0.08,252.23,1002.81,737.4,0.92,252.23,0.94,206,737.4,1002.81,10,778.9
btc-updown-15m-1769487300,1769487300,2026-01,0,870,0.06,5,0.07,220.16,2693.73,311.16,0.93,220.16,0.94,5,311.16,2693.73,11,778.9
btc-updown-15m-1769487300,1769487300,2026-01,0,885,0.13,164.84,0.14,10.21,358.84,61.21,0.86,10.21,0.87,164.84,61.21,358.84,2,778.9
btc-updown-15m-1769487300,1769487300,2026-01,0,897,0.96,15,0.98,3148.66,78.17,9066.76,0.02,3148.66,0.04,15,9066.76,78.17,7,778.9
btc-updown-15m-1769487300,1769487300,2026-01,0,899,0.94,28,0.99,3338.41,433.99,3338.41,0.01,3338.41,0.06,28,3338.41,433.99,40,778.9
btc-updown-15m-1769488200,1769488200,2026-01,1,780,0.01,5647.63,0.02,1360.95,5647.63,4529.41,0.98,1360.95,0.99,5647.63,4529.41,5647.63,98,775.7
btc-updown-15m-1769488200,1769488200,2026-01,1,840,,,0.01,11369.61,0,14831.01,0.99,11369.61,,,14831.01,0,48,775.7
btc-updown-15m-1769488200,1769488200,2026-01,1,870,,,0.01,14181.2,0,17682.6,0.99,14181.2,,,17682.6,0,62,775.7
btc-updown-15m-1769488200,1769488200,2026-01,1,885,,,0.01,12556.24,0,16012.64,0.99,12556.24,,,16012.64,0,145,775.7
btc-updown-15m-1769488200,1769488200,2026-01,1,897,,,0.01,30815.76,0,34066.36,0.99,30815.76,,,34066.36,0,15,775.7
btc-updown-15m-1769488200,1769488200,2026-01,1,899,,,0.01,32934.71,0,36163.27,0.99,32934.71,,,36163.27,0,86,775.7
btc-updown-15m-1769489100,1769489100,2026-01,1,780,0.03,962.55,0.04,40,27118.12,1080.79,0.96,40,0.97,962.55,1080.79,27118.12,1,774.7
btc-updown-15m-1769489100,1769489100,2026-01,1,840,0.01,10730.46,0.02,59.64,11112.46,1852.02,0.98,59.64,0.99,10730.46,1852.02,11112.46,1,774.7
btc-updown-15m-1769489100,1769489100,2026-01,1,870,0.003,406.47,0.004,3006.39,657.88,5265.86,0.996,3006.39,0.997,406.47,5265.86,657.88,132,774.7
btc-updown-15m-1769489100,1769489100,2026-01,1,885,,,0.001,9726.85,0,12768.27,0.999,9726.85,,,12768.27,0,350,774.7
btc-updown-15m-1769489100,1769489100,2026-01,1,897,,,0.001,13902.3,0,14152.33,0.999,13902.3,,,14152.33,0,54,774.7
btc-updown-15m-1769489100,1769489100,2026-01,1,899,,,0.001,26840,0,27090.03,0.999,26840,,,27090.03,0,94,774.7
btc-updown-15m-1769490000,1769490000,2026-01,1,780,0.01,12447.51,0.02,1841.2,12447.51,3275.84,0.98,1841.2,0.99,12447.51,3275.84,12447.51,219,772.2
btc-updown-15m-1769490000,1769490000,2026-01,1,840,,,0.001,1359.95,0,10164.95,0.999,1359.95,,,10164.95,0,240,772.2
btc-updown-15m-1769490000,1769490000,2026-01,1,870,,,0.001,338.79,0,1388.79,0.999,338.79,,,1388.79,0,752,772.2
btc-updown-15m-1769490000,1769490000,2026-01,1,885,,,0.001,16324.14,0,17394.32,0.999,16324.14,,,17394.32,0,293,772.2
btc-updown-15m-1769490000,1769490000,2026-01,1,897,,,0.001,49666.46,0,49766.46,0.999,49666.46,,,49766.46,0,14,772.2
btc-updown-15m-1769490000,1769490000,2026-01,1,899,,,0.001,59291.53,0,60361.71,0.999,59291.53,,,60361.71,0,1,772.2
btc-updown-15m-1769490900,1769490900,2026-01,0,780,0.81,72,0.82,177.5,885.22,545.25,0.18,177.5,0.19,72,545.25,885.22,70,776.6
btc-updown-15m-1769490900,1769490900,2026-01,0,840,0.93,434.8,0.94,154,1099.36,282.61,0.06,154,0.07,434.8,282.61,1099.36,38,776.6
btc-updown-15m-1769490900,1769490900,2026-01,0,870,0.98,134.07,0.99,8355.28,1903.81,8355.28,0.01,8355.28,0.02,134.07,8355.28,1903.81,17,776.6
btc-updown-15m-1769490900,1769490900,2026-01,0,885,0.98,992.76,0.99,5275.98,2408.03,5275.98,0.01,5275.98,0.02,992.76,5275.98,2408.03,6,776.6
btc-updown-15m-1769490900,1769490900,2026-01,0,897,0.99,7103.84,,,10322.12,0,,,0.01,7103.84,0,10322.12,8,776.6
btc-updown-15m-1769490900,1769490900,2026-01,0,899,0.99,16243.13,,,19461.41,0,,,0.01,16243.13,0,19461.41,87,776.6
btc-updown-15m-1769492700,1769492700,2026-01,1,780,0.05,145.59,0.06,448.41,627.05,1416.88,0.94,448.41,0.95,145.59,1416.88,627.05,81,773.3
btc-updown-15m-1769492700,1769492700,2026-01,1,840,0.13,37.65,0.14,134.45,643,195.84,0.86,134.45,0.87,37.65,195.84,643,3,773.3
btc-updown-15m-1769492700,1769492700,2026-01,1,870,0.08,210.56,0.1,134.01,339.56,189.01,0.9,134.01,0.92,210.56,189.01,339.56,2,773.3
btc-updown-15m-1769492700,1769492700,2026-01,1,885,0.03,206.8,0.04,590.67,20731.55,842.69,0.96,590.67,0.97,206.8,842.69,20731.55,41,773.3
btc-updown-15m-1769492700,1769492700,2026-01,1,897,0.02,742.99,0.03,312.56,11927.28,327.56,0.97,312.56,0.98,742.99,327.56,11927.28,72,773.3
btc-updown-15m-1769492700,1769492700,2026-01,1,899,0.01,8547.86,0.03,358.42,8547.86,368.42,0.97,358.42,0.99,8547.86,368.42,8547.86,12,773.3
btc-updown-15m-1769493600,1769493600,2026-01,0,780,0.77,193.31,0.78,13.51,515.81,468.03,0.22,13.51,0.23,193.31,468.03,515.81,91,778.6
btc-updown-15m-1769493600,1769493600,2026-01,0,840,0.88,42.5,0.89,154,486.78,233.97,0.11,154,0.12,42.5,233.97,486.78,18,778.6
btc-updown-15m-1769493600,1769493600,2026-01,0,870,0.97,483.55,0.98,325.73,906.44,8854.75,0.02,325.73,0.03,483.55,8854.75,906.44,18,778.6
btc-updown-15m-1769493600,1769493600,2026-01,0,885,0.98,44.71,0.99,5141.67,845.51,5141.67,0.01,5141.67,0.02,44.71,5141.67,845.51,13,778.6
btc-updown-15m-1769493600,1769493600,2026-01,0,897,0.99,6048.21,,,8647.77,0,,,0.01,6048.21,0,8647.77,40,778.6
btc-updown-15m-1769493600,1769493600,2026-01,0,899,0.99,9312.72,,,11738.28,0,,,0.01,9312.72,0,11738.28,51,778.6
btc-updown-15m-1769494500,1769494500,2026-01,1,780,0.02,2096.06,0.03,118.48,11372.66,786.29,0.97,118.48,0.98,2096.06,786.29,11372.66,176,774.6
btc-updown-15m-1769494500,1769494500,2026-01,1,840,,,0.01,13022.31,0,16695.81,0.99,13022.31,,,16695.81,0,6,774.6
btc-updown-15m-1769494500,1769494500,2026-01,1,870,0.001,93.52,0.002,6035.28,93.52,8885.28,0.998,6035.28,0.999,93.52,8885.28,93.52,27,774.6
btc-updown-15m-1769494500,1769494500,2026-01,1,885,,,0.001,5438.11,0,15273.39,0.999,5438.11,,,15273.39,0,246,774.6
btc-updown-15m-1769494500,1769494500,2026-01,1,897,,,0.001,19767.92,0,25853.2,0.999,19767.92,,,25853.2,0,25,774.6
btc-updown-15m-1769494500,1769494500,2026-01,1,899,,,0.001,67046.5,0,73131.78,0.999,67046.5,,,73131.78,0,24,774.6
btc-updown-15m-1769495400,1769495400,2026-01,1,780,0.05,312.82,0.06,80.37,4094,421.32,0.94,80.37,0.95,312.82,421.32,4094,118,774.6
btc-updown-15m-1769495400,1769495400,2026-01,1,840,0.06,302.93,0.07,43.01,1979.49,298.3,0.93,43.01,0.94,302.93,298.3,1979.49,12,774.6
btc-updown-15m-1769495400,1769495400,2026-01,1,870,0.01,8717,0.02,4009.18,8717,5190.34,0.98,4009.18,0.99,8717,5190.34,8717,436,774.6
btc-updown-15m-1769495400,1769495400,2026-01,1,885,,,0.01,6391.46,0,9062.44,0.99,6391.46,,,9062.44,0,514,774.6
btc-updown-15m-1769495400,1769495400,2026-01,1,897,,,0.01,22437.28,0,25136.46,0.99,22437.28,,,25136.46,0,34,774.6
btc-updown-15m-1769495400,1769495400,2026-01,1,899,,,0.01,64184.53,0,66817.71,0.99,64184.53,,,66817.71,0,8,774.6
btc-updown-15m-1769496300,1769496300,2026-01,0,780,0.9,339.5,0.91,121.52,1027.84,2175.82,0.09,121.52,0.1,339.5,2175.82,1027.84,54,774
btc-updown-15m-1769496300,1769496300,2026-01,0,840,0.89,801,0.9,117.5,1083.53,425.81,0.1,117.5,0.11,801,425.81,1083.53,0,774
btc-updown-15m-1769496300,1769496300,2026-01,0,870,0.97,772.86,0.98,154.74,1824.52,8252.02,0.02,154.74,0.03,772.86,8252.02,1824.52,32,774
btc-updown-15m-1769496300,1769496300,2026-01,0,885,0.99,3467.08,,,6804.26,0,,,0.01,3467.08,0,6804.26,30,774
btc-updown-15m-1769496300,1769496300,2026-01,0,897,0.99,6988.43,,,9896.68,0,,,0.01,6988.43,0,9896.68,94,774
btc-updown-15m-1769496300,1769496300,2026-01,0,899,0.99,17226.98,,,20135.23,0,,,0.01,17226.98,0,20135.23,139,774
btc-updown-15m-1769497200,1769497200,2026-01,0,780,0.998,234.4,0.999,2613.08,2956.61,2613.08,0.001,2613.08,0.002,234.4,2613.08,2956.61,250,769.2
btc-updown-15m-1769497200,1769497200,2026-01,0,840,0.999,17699.93,,,18936.31,0,,,0.001,17699.93,0,18936.31,753,769.2
btc-updown-15m-1769497200,1769497200,2026-01,0,870,0.999,19139.64,,,20376.02,0,,,0.001,19139.64,0,20376.02,313,769.2
btc-updown-15m-1769497200,1769497200,2026-01,0,885,0.999,24203.64,,,25440.02,0,,,0.001,24203.64,0,25440.02,605,769.2
btc-updown-15m-1769497200,1769497200,2026-01,0,897,0.999,35793.95,,,37030.33,0,,,0.001,35793.95,0,37030.33,85,769.2
btc-updown-15m-1769497200,1769497200,2026-01,0,899,0.999,36485.09,,,37721.47,0,,,0.001,36485.09,0,37721.47,84,769.2
btc-updown-15m-1769498100,1769498100,2026-01,0,780,0.44,265.33,0.45,20.88,573.83,338.66,0.55,20.88,0.56,265.33,338.66,573.83,18,778.1
btc-updown-15m-1769498100,1769498100,2026-01,0,840,0.1,1271,0.11,181,1954.54,509.5,0.89,181,0.9,1271,509.5,1954.54,16,778.1
btc-updown-15m-1769498100,1769498100,2026-01,0,870,0.18,44,0.19,5,817.78,119.65,0.81,5,0.82,44,119.65,817.78,4,778.1
btc-updown-15m-1769498100,1769498100,2026-01,0,885,0.96,8,0.98,1651.96,84.64,9938.77,0.02,1651.96,0.04,8,9938.77,84.64,2,778.1
btc-updown-15m-1769498100,1769498100,2026-01,0,897,0.99,2042.34,,,3849.36,0,,,0.01,2042.34,0,3849.36,43,778.1
btc-updown-15m-1769498100,1769498100,2026-01,0,899,0.99,14135.76,,,16195.67,0,,,0.01,14135.76,0,16195.67,29,778.1
btc-updown-15m-1769499000,1769499000,2026-01,1,780,0.14,92,0.15,211,768.49,1309.57,0.85,211,0.86,92,1309.57,768.49,0,777.5
btc-updown-15m-1769499000,1769499000,2026-01,1,840,0.02,2743.74,0.03,240.96,13571.45,1750.36,0.97,240.96,0.98,2743.74,1750.36,13571.45,4,777.5
btc-updown-15m-1769499000,1769499000,2026-01,1,870,,,0.01,7685.57,0,10296.62,0.99,7685.57,,,10296.62,0,28,777.5
btc-updown-15m-1769499000,1769499000,2026-01,1,885,,,0.01,8583.35,0,10958.35,0.99,8583.35,,,10958.35,0,816,777.5
btc-updown-15m-1769499000,1769499000,2026-01,1,897,,,0.01,14279.2,0,16587.55,0.99,14279.2,,,16587.55,0,48,777.5
btc-updown-15m-1769499000,1769499000,2026-01,1,899,,,0.01,17078.86,0,19342.62,0.99,17078.86,,,19342.62,0,6,777.5
btc-updown-15m-1769499900,1769499900,2026-01,1,780,,,0.01,5810.24,0,8759.39,0.99,5810.24,,,8759.39,0,120,748.2
btc-updown-15m-1769499900,1769499900,2026-01,1,840,,,0.01,10008.69,0,12789.38,0.99,10008.69,,,12789.38,0,160,748.2
btc-updown-15m-1769499900,1769499900,2026-01,1,870,,,0.01,7698.82,0,10405.51,0.99,7698.82,,,10405.51,0,59,748.2
btc-updown-15m-1769499900,1769499900,2026-01,1,885,,,0.001,938.42,0,10177.13,0.999,938.42,,,10177.13,0,930,748.2
btc-updown-15m-1769499900,1769499900,2026-01,1,897,,,0.001,10631.79,0,11846.7,0.999,10631.79,,,11846.7,0,38,748.2
btc-updown-15m-1769499900,1769499900,2026-01,1,899,,,0.001,20966.74,0,22181.65,0.999,20966.74,,,22181.65,0,39,748.2
btc-updown-15m-1769500800,1769500800,2026-01,0,780,0.73,5,0.74,890.69,1071.59,2812.45,0.26,890.69,0.27,5,2812.45,1071.59,1,777.5
btc-updown-15m-1769500800,1769500800,2026-01,0,840,0.82,190.5,0.83,22.94,1218.83,375.33,0.17,22.94,0.18,190.5,375.33,1218.83,0,777.5
btc-updown-15m-1769500800,1769500800,2026-01,0,870,0.96,694.96,0.97,919.07,2135.76,12669.44,0.03,919.07,0.04,694.96,12669.44,2135.76,5,777.5
btc-updown-15m-1769500800,1769500800,2026-01,0,885,0.98,828.93,0.99,2284.66,1990.69,2284.66,0.01,2284.66,0.02,828.93,2284.66,1990.69,67,777.5
btc-updown-15m-1769500800,1769500800,2026-01,0,897,0.99,11939.65,,,14553.17,0,,,0.01,11939.65,0,14553.17,43,777.5
btc-updown-15m-1769500800,1769500800,2026-01,0,899,0.99,21064.02,,,23508.67,0,,,0.01,21064.02,0,23508.67,47,777.5
btc-updown-15m-1769502600,1769502600,2026-01,1,780,0.72,111.49,0.73,359.6,1861.49,2425.47,0.27,359.6,0.28,111.49,2425.47,1861.49,0,776.7
btc-updown-15m-1769502600,1769502600,2026-01,1,840,0.25,637.37,0.27,177,796.76,821,0.73,177,0.75,637.37,821,796.76,57,776.7
btc-updown-15m-1769502600,1769502600,2026-01,1,870,0.06,1730.81,0.07,39.63,2664.67,129.63,0.93,39.63,0.94,1730.81,129.63,2664.67,39,776.7
btc-updown-15m-1769502600,1769502600,2026-01,1,885,0.07,29.38,0.08,223,710.46,727.49,0.92,223,0.93,29.38,727.49,710.46,1,776.7
btc-updown-15m-1769502600,1769502600,2026-01,1,897,,,0.01,2452.4,0,5162.29,0.99,2452.4,,,5162.29,0,16,776.7
