slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1776284100,1776284100,2026-04,0,780,0.65,35,0.66,10,1114.77,876,0.34,10,0.35,35,876,1114.77,1,778.8
btc-updown-15m-1776284100,1776284100,2026-04,0,840,0.87,2191.6,0.88,707.49,3921.4,17013.85,0.12,707.49,0.13,2191.6,17013.85,3921.4,19,778.8
btc-updown-15m-1776284100,1776284100,2026-04,0,870,0.99,1565.85,,,3018.93,0,,,0.01,1565.85,0,3018.93,42,778.8
btc-updown-15m-1776284100,1776284100,2026-04,0,885,0.99,10299.17,,,11409.86,0,,,0.01,10299.17,0,11409.86,32,778.8
btc-updown-15m-1776284100,1776284100,2026-04,0,897,0.99,22761.75,,,23805.44,0,,,0.01,22761.75,0,23805.44,30,778.8
btc-updown-15m-1776284100,1776284100,2026-04,0,899,0.99,28171.35,,,29190.33,0,,,0.01,28171.35,0,29190.33,24,778.8
btc-updown-15m-1776285000,1776285000,2026-04,1,780,0.23,1755.04,0.24,11.71,3238.03,76.2,0.76,11.71,0.77,1755.04,76.2,3238.03,13,779.2
btc-updown-15m-1776285000,1776285000,2026-04,1,840,0.43,27.5,0.44,208.21,710.55,1382.41,0.56,208.21,0.57,27.5,1382.41,710.55,0,779.2
btc-updown-15m-1776285000,1776285000,2026-04,1,870,0.11,149.18,0.12,216.31,1038.01,825.11,0.88,216.31,0.89,149.18,825.11,1038.01,5,779.2
btc-updown-15m-1776285000,1776285000,2026-04,1,885,0.11,46.88,0.12,420.38,354.88,598.88,0.88,420.38,0.89,46.88,598.88,354.88,12,779.2
btc-updown-15m-1776285000,1776285000,2026-04,1,897,0.03,181.82,0.04,301.44,11424.17,348.44,0.96,301.44,0.97,181.82,348.44,11424.17,40,779.2
btc-updown-15m-1776285000,1776285000,2026-04,1,899,,,0.01,7357.04,0,7630.11,0.99,7357.04,,,7630.11,0,18,779.2
btc-updown-15m-1776285900,1776285900,2026-04,0,780,0.96,547.06,0.97,779.1,2635.94,5886.04,0.03,779.1,0.04,547.06,5886.04,2635.94,41,774.3
btc-updown-15m-1776285900,1776285900,2026-04,0,840,0.99,3686.41,,,5866.47,0,,,0.01,3686.41,0,5866.47,153,774.3
btc-updown-15m-1776285900,1776285900,2026-04,0,870,0.99,15949.99,,,17508.71,0,,,0.01,15949.99,0,17508.71,439,774.3
btc-updown-15m-1776285900,1776285900,2026-04,0,885,0.99,35281.98,,,36463.75,0,,,0.01,35281.98,0,36463.75,14,774.3
btc-updown-15m-1776285900,1776285900,2026-04,0,897,0.99,35598.73,,,36482.5,0,,,0.01,35598.73,0,36482.5,240,774.3
btc-updown-15m-1776285900,1776285900,2026-04,0,899,0.99,53649.88,,,54624.65,0,,,0.01,53649.88,0,54624.65,6,774.3
btc-updown-15m-1776286800,1776286800,2026-04,1,780,0.04,407.05,0.05,234.75,2949.08,1693.87,0.95,234.75,0.96,407.05,1693.87,2949.08,46,774.7
btc-updown-15m-1776286800,1776286800,2026-04,1,840,,,0.01,5418.45,0,7552.24,0.99,5418.45,,,7552.24,0,15,774.7
btc-updown-15m-1776286800,1776286800,2026-04,1,870,,,0.01,11519.41,0,13870.23,0.99,11519.41,,,13870.23,0,47,774.7
btc-updown-15m-1776286800,1776286800,2026-04,1,885,,,0.01,16100.37,0,19069.76,0.99,16100.37,,,19069.76,0,240,774.7
btc-updown-15m-1776286800,1776286800,2026-04,1,897,,,0.01,25194.47,0,26972.86,0.99,25194.47,,,26972.86,0,98,774.7
btc-updown-15m-1776286800,1776286800,2026-04,1,899,,,0.01,33501.13,0,35339.52,0.99,33501.13,,,35339.52,0,103,774.7
btc-updown-15m-1776287700,1776287700,2026-04,1,780,0.02,621.57,0.03,1498.2,2954.04,2714.56,0.97,1498.2,0.98,621.57,2714.56,2954.04,65,776.5
btc-updown-15m-1776287700,1776287700,2026-04,1,840,0.01,1146.19,0.02,1128.54,1146.19,2516.92,0.98,1128.54,0.99,1146.19,2516.92,1146.19,395,776.5
btc-updown-15m-1776287700,1776287700,2026-04,1,870,,,0.01,6065.65,0,7508.61,0.99,6065.65,,,7508.61,0,42,776.5
btc-updown-15m-1776287700,1776287700,2026-04,1,885,,,0.01,12435.95,0,13652.91,0.99,12435.95,,,13652.91,0,39,776.5
btc-updown-15m-1776287700,1776287700,2026-04,1,897,,,0.01,11834.57,0,12828.63,0.99,11834.57,,,12828.63,0,41,776.5
btc-updown-15m-1776287700,1776287700,2026-04,1,899,,,0.01,20904.08,0,21989.14,0.99,20904.08,,,21989.14,0,17,776.5
btc-updown-15m-1776288600,1776288600,2026-04,0,780,0.99,5316.51,,,7139.54,0,,,0.01,5316.51,0,7139.54,38,766
btc-updown-15m-1776288600,1776288600,2026-04,0,840,0.999,6457.43,,,6923.43,0,,,0.001,6457.43,0,6923.43,17,766
btc-updown-15m-1776288600,1776288600,2026-04,0,870,0.998,80,0.999,509,375,509,0.001,509,0.002,80,509,375,18,766
btc-updown-15m-1776288600,1776288600,2026-04,0,885,0.999,5606.83,,,6116.83,0,,,0.001,5606.83,0,6116.83,157,766
btc-updown-15m-1776288600,1776288600,2026-04,0,897,0.999,5417.67,,,5927.67,0,,,0.001,5417.67,0,5927.67,334,766
btc-updown-15m-1776288600,1776288600,2026-04,0,899,0.999,9219.39,,,9729.39,0,,,0.001,9219.39,0,9729.39,66,766
btc-updown-15m-1776289500,1776289500,2026-04,0,780,0.37,30.03,0.38,197.82,303.64,1127.9,0.62,197.82,0.63,30.03,1127.9,303.64,0,778.4
btc-updown-15m-1776289500,1776289500,2026-04,0,840,0.45,218.05,0.46,115.65,1098.56,341.99,0.54,115.65,0.55,218.05,341.99,1098.56,9,778.4
btc-updown-15m-1776289500,1776289500,2026-04,0,870,0.26,18.92,0.27,96.3,98.58,429.53,0.73,96.3,0.74,18.92,429.53,98.58,70,778.4
btc-updown-15m-1776289500,1776289500,2026-04,0,885,0.55,918.93,0.56,20,1177.88,165,0.44,20,0.45,918.93,165,1177.88,21,778.4
btc-updown-15m-1776289500,1776289500,2026-04,0,897,0.61,30.4,0.68,92.63,334.65,135.13,0.32,92.63,0.39,30.4,135.13,334.65,9,778.4
btc-updown-15m-1776289500,1776289500,2026-04,0,899,0.72,11.27,0.76,9.66,36.27,578.69,0.24,9.66,0.28,11.27,578.69,36.27,0,778.4
btc-updown-15m-1776290400,1776290400,2026-04,0,780,0.995,708.25,0.996,9612.37,3795.8,11122.1,0.004,9612.37,0.005,708.25,11122.1,3795.8,44,779.3
btc-updown-15m-1776290400,1776290400,2026-04,0,840,0.999,13647.55,,,16236.55,0,,,0.001,13647.55,0,16236.55,7,779.3
btc-updown-15m-1776290400,1776290400,2026-04,0,870,0.999,14239.04,,,16793.04,0,,,0.001,14239.04,0,16793.04,221,779.3
btc-updown-15m-1776290400,1776290400,2026-04,0,885,0.999,14052.08,,,16381.08,0,,,0.001,14052.08,0,16381.08,28,779.3
btc-updown-15m-1776290400,1776290400,2026-04,0,897,0.999,17097.04,,,19426.04,0,,,0.001,17097.04,0,19426.04,196,779.3
btc-updown-15m-1776290400,1776290400,2026-04,0,899,0.999,18303.06,,,20632.06,0,,,0.001,18303.06,0,20632.06,25,779.3
btc-updown-15m-1776291300,1776291300,2026-04,1,780,0.07,496.89,0.08,190.46,2591.55,1093.86,0.92,190.46,0.93,496.89,1093.86,2591.55,38,779.6
btc-updown-15m-1776291300,1776291300,2026-04,1,840,0.28,700.68,0.29,10,902.68,958.37,0.71,10,0.72,700.68,958.37,902.68,1,779.6
btc-updown-15m-1776291300,1776291300,2026-04,1,870,0.18,20.84,0.2,35,243.48,457.33,0.8,35,0.82,20.84,457.33,243.48,1,779.6
btc-updown-15m-1776291300,1776291300,2026-04,1,885,0.02,152.92,0.03,30.56,1527.76,132.23,0.97,30.56,0.98,152.92,132.23,1527.76,41,779.6
btc-updown-15m-1776291300,1776291300,2026-04,1,897,,,0.01,7270.46,0,7532.59,0.99,7270.46,,,7532.59,0,65,779.6
btc-updown-15m-1776291300,1776291300,2026-04,1,899,,,0.01,15815.55,0,16188.68,0.99,15815.55,,,16188.68,0,6,779.6
btc-updown-15m-1776293100,1776293100,2026-04,1,780,0.04,623.44,0.05,108.52,2220.44,1597.35,0.95,108.52,0.96,623.44,1597.35,2220.44,2,768
btc-updown-15m-1776293100,1776293100,2026-04,1,840,0.03,816.95,0.04,58.2,9389.15,1792.2,0.96,58.2,0.97,816.95,1792.2,9389.15,12,768
btc-updown-15m-1776293100,1776293100,2026-04,1,870,,,0.01,696.96,0,1884.1,0.99,696.96,,,1884.1,0,244,768
btc-updown-15m-1776293100,1776293100,2026-04,1,885,,,0.01,11832.07,0,12693.19,0.99,11832.07,,,12693.19,0,43,768
btc-updown-15m-1776293100,1776293100,2026-04,1,897,,,0.001,5648.89,0,5658.89,0.999,5648.89,,,5658.89,0,13,768
btc-updown-15m-1776293100,1776293100,2026-04,1,899,,,0.001,6599.81,0,6609.81,0.999,6599.81,,,6609.81,0,13,768
btc-updown-15m-1776294000,1776294000,2026-04,1,780,0.002,250,0.005,300,1356.48,560,0.995,300,0.998,250,560,1356.48,20,779.5
btc-updown-15m-1776294000,1776294000,2026-04,1,840,,,0.001,21969.63,0,22875.63,0.999,21969.63,,,22875.63,0,6,779.5
btc-updown-15m-1776294000,1776294000,2026-04,1,870,,,0.001,24495.26,0,25406.26,0.999,24495.26,,,25406.26,0,109,779.5
btc-updown-15m-1776294000,1776294000,2026-04,1,885,,,0.001,24311.34,0,24992.34,0.999,24311.34,,,24992.34,0,25,779.5
btc-updown-15m-1776294000,1776294000,2026-04,1,897,,,0.001,24696.51,0,25377.51,0.999,24696.51,,,25377.51,0,40,779.5
btc-updown-15m-1776294000,1776294000,2026-04,1,899,,,0.001,25582.38,0,26263.38,0.999,25582.38,,,26263.38,0,423,779.5
btc-updown-15m-1776294900,1776294900,2026-04,1,780,0.43,329.47,0.44,38.84,1772.47,429.95,0.56,38.84,0.57,329.47,429.95,1772.47,14,775.4
btc-updown-15m-1776294900,1776294900,2026-04,1,840,0.56,443.48,0.57,334,1794.98,1439.1,0.43,334,0.44,443.48,1439.1,1794.98,158,775.4
btc-updown-15m-1776294900,1776294900,2026-04,1,870,0.34,43,0.35,57.66,165.56,413.52,0.65,57.66,0.66,43,413.52,165.56,16,775.4
btc-updown-15m-1776294900,1776294900,2026-04,1,885,0.27,15.1,0.28,75,78.17,191.28,0.72,75,0.73,15.1,191.28,78.17,80,775.4
btc-updown-15m-1776294900,1776294900,2026-04,1,897,0.07,49.83,0.1,55,737.83,75,0.9,55,0.93,49.83,75,737.83,5,775.4
btc-updown-15m-1776294900,1776294900,2026-04,1,899,0.01,188.78,0.03,25,188.78,94,0.97,25,0.99,188.78,94,188.78,231,775.4
btc-updown-15m-1776295800,1776295800,2026-04,1,780,0.04,72.92,0.05,323.13,1606.83,1212.76,0.95,323.13,0.96,72.92,1212.76,1606.83,396,778.4
btc-updown-15m-1776295800,1776295800,2026-04,1,840,0.01,180,0.02,326.46,180,1492.42,0.98,326.46,0.99,180,1492.42,180,218,778.4
btc-updown-15m-1776295800,1776295800,2026-04,1,870,,,0.01,6146.16,0,8657.55,0.99,6146.16,,,8657.55,0,14,778.4
btc-updown-15m-1776295800,1776295800,2026-04,1,885,,,0.01,10526.44,0,12721.93,0.99,10526.44,,,12721.93,0,88,778.4
btc-updown-15m-1776295800,1776295800,2026-04,1,897,,,0.01,32795.62,0,34853.11,0.99,32795.62,,,34853.11,0,240,778.4
btc-updown-15m-1776295800,1776295800,2026-04,1,899,,,0.01,39125.38,0,41114.67,0.99,39125.38,,,41114.67,0,22,778.4
btc-updown-15m-1776296700,1776296700,2026-04,0,780,0.996,188.06,0.998,83.97,343.06,2518.44,0.002,83.97,0.004,188.06,2518.44,343.06,11,757.6
btc-updown-15m-1776296700,1776296700,2026-04,0,840,0.999,13629.1,,,14050.39,0,,,0.001,13629.1,0,14050.39,22,757.6
btc-updown-15m-1776296700,1776296700,2026-04,0,870,0.999,12529.22,,,12904.22,0,,,0.001,12529.22,0,12904.22,236,757.6
btc-updown-15m-1776296700,1776296700,2026-04,0,885,0.999,14654.09,,,14900.38,0,,,0.001,14654.09,0,14900.38,36,757.6
btc-updown-15m-1776296700,1776296700,2026-04,0,897,0.999,15040.41,,,15286.7,0,,,0.001,15040.41,0,15286.7,6,757.6
