slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775593800,1775593800,2026-04,1,780,0.17,126.75,0.21,383.22,136.75,899.72,0.79,383.22,0.83,126.75,899.72,136.75,24,777.9
btc-updown-15m-1775593800,1775593800,2026-04,1,840,0.11,159.5,0.12,107.16,330.5,532.13,0.88,107.16,0.89,159.5,532.13,330.5,14,777.9
btc-updown-15m-1775593800,1775593800,2026-04,1,870,0.02,315.26,0.03,723.19,1688.58,1251.48,0.97,723.19,0.98,315.26,1251.48,1688.58,10,777.9
btc-updown-15m-1775593800,1775593800,2026-04,1,885,,,0.01,10698.21,0,12324.41,0.99,10698.21,,,12324.41,0,40,777.9
btc-updown-15m-1775593800,1775593800,2026-04,1,897,,,0.01,18002.07,0,18782.05,0.99,18002.07,,,18782.05,0,191,777.9
btc-updown-15m-1775593800,1775593800,2026-04,1,899,,,0.01,20936.01,0,21727.99,0.99,20936.01,,,21727.99,0,11,777.9
btc-updown-15m-1775595600,1775595600,2026-04,0,780,0.998,3360.74,0.999,576.5,4967.89,576.5,0.001,576.5,0.002,3360.74,576.5,4967.89,10,764.4
btc-updown-15m-1775595600,1775595600,2026-04,0,840,0.999,13816.02,,,17558.14,0,,,0.001,13816.02,0,17558.14,12,764.4
btc-updown-15m-1775595600,1775595600,2026-04,0,870,0.999,13952.47,,,17694.59,0,,,0.001,13952.47,0,17694.59,12,764.4
btc-updown-15m-1775595600,1775595600,2026-04,0,885,0.999,13872.76,,,17519.88,0,,,0.001,13872.76,0,17519.88,9,764.4
btc-updown-15m-1775595600,1775595600,2026-04,0,897,0.999,14054.17,,,14357.17,0,,,0.001,14054.17,0,14357.17,17,764.4
btc-updown-15m-1775595600,1775595600,2026-04,0,899,0.999,15175.27,,,15478.27,0,,,0.001,15175.27,0,15478.27,109,764.4
btc-updown-15m-1775596500,1775596500,2026-04,1,780,0.001,1213.87,0.002,3590.6,1213.87,5188.6,0.998,3590.6,0.999,1213.87,5188.6,1213.87,80,771.1
btc-updown-15m-1775596500,1775596500,2026-04,1,840,,,0.001,17198.11,0,21537.71,0.999,17198.11,,,21537.71,0,15,771.1
btc-updown-15m-1775596500,1775596500,2026-04,1,870,,,0.001,17671.38,0,22010.98,0.999,17671.38,,,22010.98,0,14,771.1
btc-updown-15m-1775596500,1775596500,2026-04,1,885,,,0.001,17576.38,0,21832.38,0.999,17576.38,,,21832.38,0,73,771.1
btc-updown-15m-1775596500,1775596500,2026-04,1,897,,,0.001,18653.18,0,18663.18,0.999,18653.18,,,18663.18,0,195,771.1
btc-updown-15m-1775596500,1775596500,2026-04,1,899,,,0.001,20085.28,0,20095.28,0.999,20085.28,,,20095.28,0,5,771.1
btc-updown-15m-1775597400,1775597400,2026-04,0,780,0.998,9144.92,0.999,34960.57,9424.62,34960.57,0.001,34960.57,0.002,9144.92,34960.57,9424.62,32,763.4
btc-updown-15m-1775597400,1775597400,2026-04,0,840,0.999,1121.9,,,2204.26,0,,,0.001,1121.9,0,2204.26,14,763.4
btc-updown-15m-1775597400,1775597400,2026-04,0,870,0.999,6766.11,,,7713.11,0,,,0.001,6766.11,0,7713.11,14,763.4
btc-updown-15m-1775597400,1775597400,2026-04,0,885,0.999,6655.09,,,7502.09,0,,,0.001,6655.09,0,7502.09,190,763.4
btc-updown-15m-1775597400,1775597400,2026-04,0,897,0.999,7080.89,,,7469.47,0,,,0.001,7080.89,0,7469.47,190,763.4
btc-updown-15m-1775597400,1775597400,2026-04,0,899,0.999,8507.99,,,8896.57,0,,,0.001,8507.99,0,8896.57,53,763.4
btc-updown-15m-1775598300,1775598300,2026-04,0,780,0.44,84.2,0.45,144.19,179.2,1042.19,0.55,144.19,0.56,84.2,1042.19,179.2,39,779.9
btc-updown-15m-1775598300,1775598300,2026-04,0,840,0.55,95.48,0.56,88.89,427.48,251.89,0.44,88.89,0.45,95.48,251.89,427.48,46,779.9
btc-updown-15m-1775598300,1775598300,2026-04,0,870,0.68,67,0.69,141.55,214.72,335.55,0.31,141.55,0.32,67,335.55,214.72,11,779.9
btc-updown-15m-1775598300,1775598300,2026-04,0,885,0.69,91.3,0.7,3.57,250.36,94.76,0.3,3.57,0.31,91.3,94.76,250.36,73,779.9
btc-updown-15m-1775598300,1775598300,2026-04,0,897,0.92,5,0.93,20,34,185.17,0.07,20,0.08,5,185.17,34,2,779.9
btc-updown-15m-1775598300,1775598300,2026-04,0,899,0.98,217.47,0.99,237.06,364.09,237.06,0.01,237.06,0.02,217.47,237.06,364.09,3,779.9
btc-updown-15m-1775599200,1775599200,2026-04,0,780,0.991,281.66,0.993,94.96,10316.03,994.96,0.007,94.96,0.009,281.66,994.96,10316.03,6,775.3
btc-updown-15m-1775599200,1775599200,2026-04,0,840,0.998,100,0.999,9655.97,905,9655.97,0.001,9655.97,0.002,100,9655.97,905,15,775.3
btc-updown-15m-1775599200,1775599200,2026-04,0,870,0.999,9910.89,,,14254.73,0,,,0.001,9910.89,0,14254.73,69,775.3
btc-updown-15m-1775599200,1775599200,2026-04,0,885,0.999,9348.8,,,13598.8,0,,,0.001,9348.8,0,13598.8,12,775.3
btc-updown-15m-1775599200,1775599200,2026-04,0,897,0.999,9388.49,,,9427.49,0,,,0.001,9388.49,0,9427.49,14,775.3
btc-updown-15m-1775599200,1775599200,2026-04,0,899,0.999,10815.59,,,10854.59,0,,,0.001,10815.59,0,10854.59,14,775.3
btc-updown-15m-1775600100,1775600100,2026-04,0,780,0.99,284.5,,,3076.17,0,,,0.01,284.5,0,3076.17,10,776.9
btc-updown-15m-1775600100,1775600100,2026-04,0,840,0.99,8233.56,,,11835.61,0,,,0.01,8233.56,0,11835.61,12,776.9
btc-updown-15m-1775600100,1775600100,2026-04,0,870,0.99,22368.18,,,25604.85,0,,,0.01,22368.18,0,25604.85,388,776.9
btc-updown-15m-1775600100,1775600100,2026-04,0,885,0.99,21352.74,,,24368.41,0,,,0.01,21352.74,0,24368.41,104,776.9
btc-updown-15m-1775600100,1775600100,2026-04,0,897,0.99,31800.46,,,33997.63,0,,,0.01,31800.46,0,33997.63,191,776.9
btc-updown-15m-1775600100,1775600100,2026-04,0,899,0.99,35865.43,,,38038.1,0,,,0.01,35865.43,0,38038.1,111,776.9
btc-updown-15m-1775601000,1775601000,2026-04,0,780,0.994,12,0.995,2398.67,136,2562.67,0.005,2398.67,0.006,12,2562.67,136,52,775.2
btc-updown-15m-1775601000,1775601000,2026-04,0,840,0.995,100,0.997,275.79,530,5029.63,0.003,275.79,0.005,100,5029.63,530,3,775.2
btc-updown-15m-1775601000,1775601000,2026-04,0,870,0.998,1752.98,0.999,2297.05,2434.98,2297.05,0.001,2297.05,0.002,1752.98,2297.05,2434.98,13,775.2
btc-updown-15m-1775601000,1775601000,2026-04,0,885,0.999,10812.92,,,14238.69,0,,,0.001,10812.92,0,14238.69,22,775.2
btc-updown-15m-1775601000,1775601000,2026-04,0,897,0.999,10870.26,,,10943.26,0,,,0.001,10870.26,0,10943.26,196,775.2
btc-updown-15m-1775601000,1775601000,2026-04,0,899,0.999,12484.42,,,12557.42,0,,,0.001,12484.42,0,12557.42,28,775.2
btc-updown-15m-1775601900,1775601900,2026-04,0,780,0.998,7884.27,0.999,16836.21,8568.75,16836.21,0.001,16836.21,0.002,7884.27,16836.21,8568.75,2,767.2
btc-updown-15m-1775601900,1775601900,2026-04,0,840,0.999,24140.04,,,28490.04,0,,,0.001,24140.04,0,28490.04,11,767.2
btc-updown-15m-1775601900,1775601900,2026-04,0,870,0.999,24658.97,,,29008.97,0,,,0.001,24658.97,0,29008.97,10,767.2
btc-updown-15m-1775601900,1775601900,2026-04,0,885,0.999,24552.67,,,28807.67,0,,,0.001,24552.67,0,28807.67,81,767.2
btc-updown-15m-1775601900,1775601900,2026-04,0,897,0.999,46820.45,,,47409.93,0,,,0.001,46820.45,0,47409.93,178,767.2
btc-updown-15m-1775601900,1775601900,2026-04,0,899,0.999,47941.55,,,48531.03,0,,,0.001,47941.55,0,48531.03,93,767.2
btc-updown-15m-1775602800,1775602800,2026-04,1,780,0.52,105,0.53,17,329,256,0.47,17,0.48,105,256,329,0,778.7
btc-updown-15m-1775602800,1775602800,2026-04,1,840,0.01,7186.63,0.02,114.15,7186.63,1873.33,0.98,114.15,0.99,7186.63,1873.33,7186.63,6,778.7
btc-updown-15m-1775602800,1775602800,2026-04,1,870,0.02,19.5,0.03,167.99,1800.6,580.65,0.97,167.99,0.98,19.5,580.65,1800.6,4,778.7
btc-updown-15m-1775602800,1775602800,2026-04,1,885,0.03,5,0.04,106,1374.83,275,0.96,106,0.97,5,275,1374.83,12,778.7
btc-updown-15m-1775602800,1775602800,2026-04,1,897,,,0.01,2999.62,0,3024.62,0.99,2999.62,,,3024.62,0,356,778.7
btc-updown-15m-1775602800,1775602800,2026-04,1,899,,,0.01,7592.69,0,7622.69,0.99,7592.69,,,7622.69,0,0,778.7
btc-updown-15m-1775603700,1775603700,2026-04,0,780,0.998,5222.23,0.999,16269.29,5592.22,16269.29,0.001,16269.29,0.002,5222.23,16269.29,5592.22,79,779.9
btc-updown-15m-1775603700,1775603700,2026-04,0,840,0.999,40001.02,,,44944.93,0,,,0.001,40001.02,0,44944.93,193,779.9
btc-updown-15m-1775603700,1775603700,2026-04,0,870,0.999,40116.4,,,45060.31,0,,,0.001,40116.4,0,45060.31,27,779.9
btc-updown-15m-1775603700,1775603700,2026-04,0,885,0.999,40010.52,,,44854.43,0,,,0.001,40010.52,0,44854.43,7,779.9
btc-updown-15m-1775603700,1775603700,2026-04,0,897,0.999,22145.49,,,22954.17,0,,,0.001,22145.49,0,22954.17,12,779.9
btc-updown-15m-1775603700,1775603700,2026-04,0,899,0.999,23261.59,,,24070.27,0,,,0.001,23261.59,0,24070.27,9,779.9
btc-updown-15m-1775604600,1775604600,2026-04,1,780,0.001,4209.64,0.002,1251,4209.64,3377.37,0.998,1251,0.999,4209.64,3377.37,4209.64,3,768.4
btc-updown-15m-1775604600,1775604600,2026-04,1,840,,,0.001,41206.63,0,43206.63,0.999,41206.63,,,43206.63,0,23,768.4
btc-updown-15m-1775604600,1775604600,2026-04,1,870,,,0.001,41466.64,0,43466.64,0.999,41466.64,,,43466.64,0,12,768.4
btc-updown-15m-1775604600,1775604600,2026-04,1,885,,,0.001,41366.64,0,43271.64,0.999,41366.64,,,43271.64,0,53,768.4
btc-updown-15m-1775604600,1775604600,2026-04,1,897,,,0.001,41518.9,0,41987.97,0.999,41518.9,,,41987.97,0,187,768.4
btc-updown-15m-1775604600,1775604600,2026-04,1,899,,,0.001,42936,0,43405.07,0.999,42936,,,43405.07,0,13,768.4
btc-updown-15m-1775606400,1775606400,2026-04,0,780,0.3,50,0.31,26,1137,1182.18,0.69,26,0.7,50,1182.18,1137,6,779.6
btc-updown-15m-1775606400,1775606400,2026-04,0,840,0.88,219.36,0.9,51.07,469.87,1103.57,0.1,51.07,0.12,219.36,1103.57,469.87,7,779.6
btc-updown-15m-1775606400,1775606400,2026-04,0,870,0.92,294.49,0.94,95.5,694.6,550.12,0.06,95.5,0.08,294.49,550.12,694.6,34,779.6
btc-updown-15m-1775606400,1775606400,2026-04,0,885,0.96,377.69,0.97,65.03,478.19,1944,0.03,65.03,0.04,377.69,1944,478.19,48,779.6
btc-updown-15m-1775606400,1775606400,2026-04,0,897,0.96,78,0.98,170.12,230.08,475.15,0.02,170.12,0.04,78,475.15,230.08,2,779.6
btc-updown-15m-1775606400,1775606400,2026-04,0,899,0.99,9473.86,,,9671.68,0,,,0.01,9473.86,0,9671.68,37,779.6
btc-updown-15m-1775607300,1775607300,2026-04,1,780,0.37,8,0.42,49.76,821,189.76,0.58,49.76,0.63,8,189.76,821,17,779.5
btc-updown-15m-1775607300,1775607300,2026-04,1,840,0.11,148.38,0.12,95.16,868.46,497.84,0.88,95.16,0.89,148.38,497.84,868.46,14,779.5
btc-updown-15m-1775607300,1775607300,2026-04,1,870,0.15,100,0.16,5,224.83,147.37,0.84,5,0.85,100,147.37,224.83,4,779.5
btc-updown-15m-1775607300,1775607300,2026-04,1,885,0.01,2003.08,0.02,222.77,2003.08,1917.18,0.98,222.77,0.99,2003.08,1917.18,2003.08,120,779.5
btc-updown-15m-1775607300,1775607300,2026-04,1,897,,,0.01,10706.19,0,11375.28,0.99,10706.19,,,11375.28,0,9,779.5
btc-updown-15m-1775607300,1775607300,2026-04,1,899,,,0.01,9803.3,0,10472.39,0.99,9803.3,,,10472.39,0,7,779.5
btc-updown-15m-1775608200,1775608200,2026-04,1,780,0.84,171.56,0.85,348.5,278.06,556.8,0.15,348.5,0.16,171.56,556.8,278.06,6,779.3
btc-updown-15m-1775608200,1775608200,2026-04,1,840,0.35,27,0.36,203.6,176.09,1181.2,0.64,203.6,0.65,27,1181.2,176.09,5,779.3
btc-updown-15m-1775608200,1775608200,2026-04,1,870,0.03,169.85,0.04,440.11,2646.39,802.57,0.96,440.11,0.97,169.85,802.57,2646.39,13,779.3
btc-updown-15m-1775608200,1775608200,2026-04,1,885,,,0.01,10915.42,0,12621.48,0.99,10915.42,,,12621.48,0,5,779.3
btc-updown-15m-1775608200,1775608200,2026-04,1,897,,,0.01,52826.57,0,53926.69,0.99,52826.57,,,53926.69,0,93,779.3
btc-updown-15m-1775608200,1775608200,2026-04,1,899,,,0.01,57033.17,0,57845,0.99,57033.17,,,57845,0,33,779.3
btc-updown-15m-1775609100,1775609100,2026-04,1,780,0.006,100,0.01,1695,17601,1895,0.99,1695,0.994,100,1895,17601,17,770.4
btc-updown-15m-1775609100,1775609100,2026-04,1,840,0.001,7501,0.003,100,7501,263,0.997,100,0.999,7501,263,7501,44,770.4
btc-updown-15m-1775609100,1775609100,2026-04,1,870,0.001,1951,0.002,2200,1951,3200,0.998,2200,0.999,1951,3200,1951,23,770.4
btc-updown-15m-1775609100,1775609100,2026-04,1,885,,,0.001,10065.02,0,14320.02,0.999,10065.02,,,14320.02,0,14,770.4
btc-updown-15m-1775609100,1775609100,2026-04,1,897,,,0.001,10060.02,0,11085.02,0.999,10060.02,,,11085.02,0,396,770.4
btc-updown-15m-1775609100,1775609100,2026-04,1,899,,,0.001,10660.62,0,11685.62,0.999,10660.62,,,11685.62,0,84,770.4
btc-updown-15m-1775610000,1775610000,2026-04,1,780,0.52,25,0.53,261,444.56,1423.44,0.47,261,0.48,25,1423.44,444.56,63,778.1
btc-updown-15m-1775610000,1775610000,2026-04,1,840,0.41,52.65,0.42,135.1,1074.65,970.1,0.58,135.1,0.59,52.65,970.1,1074.65,5,778.1
btc-updown-15m-1775610000,1775610000,2026-04,1,870,0.47,95.84,0.48,96.77,472.34,305.79,0.52,96.77,0.53,95.84,305.79,472.34,30,778.1
btc-updown-15m-1775610000,1775610000,2026-04,1,885,0.36,12,0.39,172.17,202.45,288.67,0.61,172.17,0.64,12,288.67,202.45,2,778.1
btc-updown-15m-1775610000,1775610000,2026-04,1,897,0.08,17.62,0.1,20.1,429.03,30.1,0.9,20.1,0.92,17.62,30.1,429.03,10,778.1
btc-updown-15m-1775610000,1775610000,2026-04,1,899,,,0.01,5227.24,0,5346.99,0.99,5227.24,,,5346.99,0,14,778.1
btc-updown-15m-1775610900,1775610900,2026-04,1,780,,,0.01,3552.7,0,7475.73,0.99,3552.7,,,7475.73,0,8,769.9
btc-updown-15m-1775610900,1775610900,2026-04,1,840,,,0.01,21571.07,0,25681.43,0.99,21571.07,,,25681.43,0,8,769.9
btc-updown-15m-1775610900,1775610900,2026-04,1,870,,,0.01,25804.81,0,29854.22,0.99,25804.81,,,29854.22,0,124,769.9
btc-updown-15m-1775610900,1775610900,2026-04,1,885,,,0.01,35281.76,0,38936.17,0.99,35281.76,,,38936.17,0,8,769.9
