slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1760949900,1760949900,2025-10,1,780,,,0.01,16,0,86.06,0.99,16,,,86.06,0,756,779.1
btc-updown-15m-1760949900,1760949900,2025-10,1,840,,,0.01,1709.39,0,1811.11,0.99,1709.39,,,1811.11,0,11150,779.1
btc-updown-15m-1760949900,1760949900,2025-10,1,870,,,0.01,1704.87,0,1908.4,0.99,1704.87,,,1908.4,0,3700,779.1
btc-updown-15m-1760949900,1760949900,2025-10,1,885,,,0.01,1709.87,0,1913.4,0.99,1709.87,,,1913.4,0,153,779.1
btc-updown-15m-1760949900,1760949900,2025-10,1,897,,,0.01,1534.87,0,1718.4,0.99,1534.87,,,1718.4,0,5441,779.1
btc-updown-15m-1760949900,1760949900,2025-10,1,899,,,0.01,1891.87,0,2075.4,0.99,1891.87,,,2075.4,0,272,779.1
btc-updown-15m-1760950800,1760950800,2025-10,0,780,0.71,7,0.78,75.12,80.92,432.42,0.22,75.12,0.29,7,432.42,80.92,34,773.5
btc-updown-15m-1760950800,1760950800,2025-10,0,840,0.68,62.5,0.79,7,172.5,309.41,0.21,7,0.32,62.5,309.41,172.5,29,773.5
btc-updown-15m-1760950800,1760950800,2025-10,0,870,0.84,198,0.9,431.41,268.5,631.41,0.1,431.41,0.16,198,631.41,268.5,55,773.5
btc-updown-15m-1760950800,1760950800,2025-10,0,885,0.91,10.99,0.97,22.35,373.99,265.35,0.03,22.35,0.09,10.99,265.35,373.99,130,773.5
btc-updown-15m-1760950800,1760950800,2025-10,0,897,0.99,627.61,,,657.22,0,,,0.01,627.61,0,657.22,47,773.5
btc-updown-15m-1760950800,1760950800,2025-10,0,899,0.99,734.61,,,773.88,0,,,0.01,734.61,0,773.88,479,773.5
btc-updown-15m-1760951700,1760951700,2025-10,1,780,,,0.01,659.32,0,803.56,0.99,659.32,,,803.56,0,4417,623.5
btc-updown-15m-1760951700,1760951700,2025-10,1,840,,,0.01,4265.26,0,4435.5,0.99,4265.26,,,4435.5,0,4390,623.5
btc-updown-15m-1760951700,1760951700,2025-10,1,870,,,0.01,4285.26,0,4505.5,0.99,4285.26,,,4505.5,0,5164,623.5
btc-updown-15m-1760951700,1760951700,2025-10,1,885,,,0.01,4290.26,0,4510.5,0.99,4290.26,,,4510.5,0,164,623.5
btc-updown-15m-1760951700,1760951700,2025-10,1,897,,,0.01,4315.26,0,4535.5,0.99,4315.26,,,4535.5,0,5525,623.5
btc-updown-15m-1760951700,1760951700,2025-10,1,899,,,0.01,4422.26,0,4642.5,0.99,4422.26,,,4642.5,0,92,623.5
btc-updown-15m-1760953500,1760953500,2025-10,0,780,0.93,22.59,0.98,8,66.59,458,0.02,8,0.07,22.59,458,66.59,180,768.6
btc-updown-15m-1760953500,1760953500,2025-10,0,840,0.93,50,0.99,164.99,73.6,164.99,0.01,164.99,0.07,50,164.99,73.6,94,768.6
btc-updown-15m-1760953500,1760953500,2025-10,0,870,0.99,1780.4,,,1886.3,0,,,0.01,1780.4,0,1886.3,172,768.6
btc-updown-15m-1760953500,1760953500,2025-10,0,885,0.99,1999.17,,,2121.57,0,,,0.01,1999.17,0,2121.57,1375,768.6
btc-updown-15m-1760953500,1760953500,2025-10,0,897,0.99,2224.17,,,2323.17,0,,,0.01,2224.17,0,2323.17,5515,768.6
btc-updown-15m-1760953500,1760953500,2025-10,0,899,0.99,2581.17,,,2680.17,0,,,0.01,2581.17,0,2680.17,61,768.6
btc-updown-15m-1760954400,1760954400,2025-10,0,780,0.34,25.9,0.43,14,139.9,74.5,0.57,14,0.66,25.9,74.5,139.9,199,777.5
btc-updown-15m-1760954400,1760954400,2025-10,0,840,0.49,62.5,0.56,5,339.5,35.3,0.44,5,0.51,62.5,35.3,339.5,30,777.5
btc-updown-15m-1760954400,1760954400,2025-10,0,870,0.45,5,0.54,42.46,37,542.46,0.46,42.46,0.55,5,542.46,37,23,777.5
btc-updown-15m-1760954400,1760954400,2025-10,0,885,0.45,57.5,0.56,6.1,89.5,506.1,0.44,6.1,0.55,57.5,506.1,89.5,2,777.5
btc-updown-15m-1760954400,1760954400,2025-10,0,897,0.6,43,0.74,9,62,22,0.26,9,0.4,43,22,62,163,777.5
