slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1766887200,1766887200,2025-12,1,780,0.46,42.38,0.47,15.65,743.38,45.65,0.53,15.65,0.54,42.38,45.65,743.38,31,772.9
btc-updown-15m-1766887200,1766887200,2025-12,1,840,0.52,23.53,0.55,26.32,93.53,98.84,0.45,26.32,0.48,23.53,98.84,93.53,24,772.9
btc-updown-15m-1766887200,1766887200,2025-12,1,870,0.13,166.76,0.19,39,202.76,107,0.81,39,0.87,166.76,107,202.76,8,772.9
btc-updown-15m-1766887200,1766887200,2025-12,1,885,0.01,5498.57,0.03,175.73,5498.57,239.73,0.97,175.73,0.99,5498.57,239.73,5498.57,10,772.9
btc-updown-15m-1766887200,1766887200,2025-12,1,897,,,0.01,2951.98,0,3445.16,0.99,2951.98,,,3445.16,0,79,772.9
btc-updown-15m-1766887200,1766887200,2025-12,1,899,,,0.01,3562.74,0,4011.02,0.99,3562.74,,,4011.02,0,108,772.9
btc-updown-15m-1766888100,1766888100,2025-12,0,780,0.98,2129.16,0.99,4979.03,3547.15,4979.03,0.01,4979.03,0.02,2129.16,4979.03,3547.15,7,764.5
btc-updown-15m-1766888100,1766888100,2025-12,0,840,0.99,8191.44,,,10013.74,0,,,0.01,8191.44,0,10013.74,163,764.5
btc-updown-15m-1766888100,1766888100,2025-12,0,870,0.99,9763.52,,,11029.52,0,,,0.01,9763.52,0,11029.52,558,764.5
btc-updown-15m-1766888100,1766888100,2025-12,0,885,0.99,10138.61,,,11285.91,0,,,0.01,10138.61,0,11285.91,886,764.5
btc-updown-15m-1766888100,1766888100,2025-12,0,897,0.99,13747.86,,,14905.36,0,,,0.01,13747.86,0,14905.36,273,764.5
btc-updown-15m-1766888100,1766888100,2025-12,0,899,0.99,14022.78,,,15180.28,0,,,0.01,14022.78,0,15180.28,65,764.5
btc-updown-15m-1766889000,1766889000,2025-12,0,780,0.98,1464.75,0.99,2435.76,2138.53,2435.76,0.01,2435.76,0.02,1464.75,2435.76,2138.53,270,769.4
btc-updown-15m-1766889000,1766889000,2025-12,0,840,0.99,10732.51,,,12446.73,0,,,0.01,10732.51,0,12446.73,59,769.4
btc-updown-15m-1766889000,1766889000,2025-12,0,870,0.99,10593.7,,,12434.46,0,,,0.01,10593.7,0,12434.46,2511,769.4
btc-updown-15m-1766889000,1766889000,2025-12,0,885,0.99,10999.22,,,12661.98,0,,,0.01,10999.22,0,12661.98,541,769.4
btc-updown-15m-1766889000,1766889000,2025-12,0,897,0.99,12191.49,,,13774.45,0,,,0.01,12191.49,0,13774.45,6,769.4
btc-updown-15m-1766889000,1766889000,2025-12,0,899,0.99,16434.41,,,18017.37,0,,,0.01,16434.41,0,18017.37,107,769.4
btc-updown-15m-1766889900,1766889900,2025-12,1,780,0.01,5626.47,0.02,559.46,5626.47,710.46,0.98,559.46,0.99,5626.47,710.46,5626.47,461,768.1
btc-updown-15m-1766889900,1766889900,2025-12,1,840,,,0.01,2228.15,0,2791.85,0.99,2228.15,,,2791.85,0,397,768.1
btc-updown-15m-1766889900,1766889900,2025-12,1,870,,,0.01,5772.15,0,6365.69,0.99,5772.15,,,6365.69,0,83,768.1
btc-updown-15m-1766889900,1766889900,2025-12,1,885,,,0.01,6070.04,0,6525.58,0.99,6070.04,,,6525.58,0,215,768.1
btc-updown-15m-1766889900,1766889900,2025-12,1,897,,,0.01,7083.38,0,7549.22,0.99,7083.38,,,7549.22,0,12,768.1
btc-updown-15m-1766889900,1766889900,2025-12,1,899,,,0.01,7830.3,0,8313.84,0.99,7830.3,,,8313.84,0,138,768.1
