slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1777673700,1777673700,2026-05,0,780,0.994,5,0.995,69.95,232.13,329.95,0.005,69.95,0.006,5,329.95,232.13,15,761.5
btc-updown-15m-1777673700,1777673700,2026-05,0,840,0.98,6.48,0.983,79.82,116.48,1577.5,0.017,79.82,0.02,6.48,1577.5,116.48,99,761.5
btc-updown-15m-1777673700,1777673700,2026-05,0,870,0.989,550,0.99,110,750,1258.07,0.01,110,0.011,550,1258.07,750,35,761.5
btc-updown-15m-1777673700,1777673700,2026-05,0,885,0.98,307.78,0.981,18.5,326.55,318.66,0.019,18.5,0.02,307.78,318.66,326.55,6,761.5
btc-updown-15m-1777673700,1777673700,2026-05,0,897,0.999,767.58,,,2831.38,0,,,0.001,767.58,0,2831.38,62,761.5
btc-updown-15m-1777673700,1777673700,2026-05,0,899,0.999,1618.38,,,16456.23,0,,,0.001,1618.38,0,16456.23,7,761.5
btc-updown-15m-1777675500,1777675500,2026-05,1,780,0.008,10,0.009,100,221,786.27,0.991,100,0.992,10,786.27,221,6,771.5
btc-updown-15m-1777675500,1777675500,2026-05,1,840,0.002,230.67,0.003,108,1397.72,299.1,0.997,108,0.998,230.67,299.1,1397.72,13,771.5
btc-updown-15m-1777675500,1777675500,2026-05,1,870,0.001,91.27,0.002,883.09,91.27,1088.58,0.998,883.09,0.999,91.27,1088.58,91.27,45,771.5
btc-updown-15m-1777675500,1777675500,2026-05,1,885,,,0.001,18,0,11279.61,0.999,18,,,11279.61,0,195,771.5
btc-updown-15m-1777675500,1777675500,2026-05,1,897,,,0.001,1965.9,0,2171.05,0.999,1965.9,,,2171.05,0,196,771.5
btc-updown-15m-1777675500,1777675500,2026-05,1,899,,,0.001,52571.5,0,59846.7,0.999,52571.5,,,59846.7,0,30,771.5
btc-updown-15m-1777676400,1777676400,2026-05,1,780,0.4,5.4,0.41,37.01,88.98,139.3,0.59,37.01,0.6,5.4,139.3,88.98,73,775.8
btc-updown-15m-1777676400,1777676400,2026-05,1,840,0.32,9.04,0.33,20,357.3,89.65,0.67,20,0.68,9.04,89.65,357.3,18,775.8
btc-updown-15m-1777676400,1777676400,2026-05,1,870,0.05,35.11,0.06,71.55,515.86,177.74,0.94,71.55,0.95,35.11,177.74,515.86,17,775.8
btc-updown-15m-1777676400,1777676400,2026-05,1,885,0.13,10,0.15,50,277.89,155,0.85,50,0.87,10,155,277.89,73,775.8
btc-updown-15m-1777676400,1777676400,2026-05,1,897,,,0.01,2161.39,0,2182.27,0.99,2161.39,,,2182.27,0,47,775.8
btc-updown-15m-1777676400,1777676400,2026-05,1,899,,,0.01,19170.8,0,19191.68,0.99,19170.8,,,19191.68,0,28,775.8
btc-updown-15m-1777677300,1777677300,2026-05,1,780,0.12,104.01,0.13,24.38,230.32,297.05,0.87,24.38,0.88,104.01,297.05,230.32,3,767.8
btc-updown-15m-1777677300,1777677300,2026-05,1,840,0.03,165.66,0.04,593.93,2691.23,1123.77,0.96,593.93,0.97,165.66,1123.77,2691.23,183,767.8
btc-updown-15m-1777677300,1777677300,2026-05,1,870,,,0.01,5401.59,0,6098.54,0.99,5401.59,,,6098.54,0,194,767.8
btc-updown-15m-1777677300,1777677300,2026-05,1,885,,,0.01,12605.57,0,13300.08,0.99,12605.57,,,13300.08,0,10,767.8
btc-updown-15m-1777677300,1777677300,2026-05,1,897,0.3,32927.11,0.98,378.35,32927.11,4207.7,0.02,378.35,0.7,32927.11,4207.7,32927.11,99,767.8
btc-updown-15m-1777677300,1777677300,2026-05,1,899,,,0.01,9697.24,0,10062.27,0.99,9697.24,,,10062.27,0,8,767.8
btc-updown-15m-1777678200,1777678200,2026-05,0,780,0.99,2023.68,,,2608.43,0,,,0.01,2023.68,0,2608.43,3,780
btc-updown-15m-1777678200,1777678200,2026-05,0,840,0.99,2065.23,,,2572.98,0,,,0.01,2065.23,0,2572.98,96,780
btc-updown-15m-1777678200,1777678200,2026-05,0,870,0.998,3.13,0.999,167.98,113.13,167.98,0.001,167.98,0.002,3.13,167.98,113.13,46,780
btc-updown-15m-1777678200,1777678200,2026-05,0,885,0.999,63.13,,,2176.63,0,,,0.001,63.13,0,2176.63,12,780
btc-updown-15m-1777678200,1777678200,2026-05,0,897,0.9,55.55,0.95,451.19,172.46,451.19,0.05,451.19,0.1,55.55,451.19,172.46,71,780
btc-updown-15m-1777678200,1777678200,2026-05,0,899,0.999,8224,,,18637.24,0,,,0.001,8224,0,18637.24,12,780
btc-updown-15m-1777680000,1777680000,2026-05,1,780,0.15,22,0.16,86,108.5,249.04,0.84,86,0.85,22,249.04,108.5,4,774.9
btc-updown-15m-1777680000,1777680000,2026-05,1,840,0.21,463.88,0.22,25,943.01,310.05,0.78,25,0.79,463.88,310.05,943.01,9,774.9
btc-updown-15m-1777680000,1777680000,2026-05,1,870,0.25,106.63,0.26,13.6,335.8,174.6,0.74,13.6,0.75,106.63,174.6,335.8,1,774.9
btc-updown-15m-1777680000,1777680000,2026-05,1,885,0.17,446.81,0.19,117.99,1220.68,394.94,0.81,117.99,0.83,446.81,394.94,1220.68,36,774.9
btc-updown-15m-1777680000,1777680000,2026-05,1,897,0.01,237.55,0.3,40005.79,237.55,93339.12,0.7,40005.79,0.99,237.55,93339.12,237.55,58,774.9
btc-updown-15m-1777680000,1777680000,2026-05,1,899,,,0.01,5000,0,5387,0.99,5000,,,5387,0,19,774.9
btc-updown-15m-1777680900,1777680900,2026-05,0,780,0.992,1059.21,0.997,94.98,2169.45,3554.4,0.003,94.98,0.008,1059.21,3554.4,2169.45,387,767.3
btc-updown-15m-1777680900,1777680900,2026-05,0,840,0.994,100,0.997,100,300,1559.42,0.003,100,0.006,100,1559.42,300,9,767.3
btc-updown-15m-1777680900,1777680900,2026-05,0,870,0.997,80,0.999,459.66,421,459.66,0.001,459.66,0.003,80,459.66,421,14,767.3
btc-updown-15m-1777680900,1777680900,2026-05,0,885,0.999,1806.76,,,8101.6,0,,,0.001,1806.76,0,8101.6,194,767.3
btc-updown-15m-1777680900,1777680900,2026-05,0,897,0.99,3368.35,,,50987.39,0,,,0.01,3368.35,0,50987.39,178,767.3
btc-updown-15m-1777680900,1777680900,2026-05,0,899,0.999,50,,,5097,0,,,0.001,50,0,5097,37,767.3
btc-updown-15m-1777681800,1777681800,2026-05,0,780,0.9,41.9,0.91,112.99,116.9,2435.49,0.09,112.99,0.1,41.9,2435.49,116.9,40,777
btc-updown-15m-1777681800,1777681800,2026-05,0,840,0.78,53.62,0.79,5.87,695.61,233.57,0.21,5.87,0.22,53.62,233.57,695.61,22,777
btc-updown-15m-1777681800,1777681800,2026-05,0,870,0.85,41.39,0.87,199.09,270.36,1315.33,0.13,199.09,0.15,41.39,1315.33,270.36,16,777
btc-updown-15m-1777681800,1777681800,2026-05,0,885,0.88,8.83,0.89,599.13,30.06,654.7,0.11,599.13,0.12,8.83,654.7,30.06,326,777
btc-updown-15m-1777681800,1777681800,2026-05,0,897,0.78,36,0.98,8.03,449.88,27.66,0.02,8.03,0.22,36,27.66,449.88,95,777
btc-updown-15m-1777681800,1777681800,2026-05,0,899,0.99,13456.96,,,13579.96,0,,,0.01,13456.96,0,13579.96,88,777
btc-updown-15m-1777682700,1777682700,2026-05,0,780,0.63,28,0.64,115.58,92,251.66,0.36,115.58,0.37,28,251.66,92,0,776.8
btc-updown-15m-1777682700,1777682700,2026-05,0,840,0.1,144.62,0.11,69.66,332.62,310.05,0.89,69.66,0.9,144.62,310.05,332.62,119,776.8
btc-updown-15m-1777682700,1777682700,2026-05,0,870,0.59,44.19,0.6,396.48,344,414.85,0.4,396.48,0.41,44.19,414.85,344,19,776.8
