slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1765799100,1765799100,2025-12,0,780,0.97,247.21,0.98,71.35,889.13,2677.04,0.02,71.35,0.03,247.21,2677.04,889.13,31,765
btc-updown-15m-1765799100,1765799100,2025-12,0,840,0.99,156.92,,,399.84,0,,,0.01,156.92,0,399.84,112,765
btc-updown-15m-1765799100,1765799100,2025-12,0,870,0.99,7281.07,,,8506.41,0,,,0.01,7281.07,0,8506.41,974,765
btc-updown-15m-1765799100,1765799100,2025-12,0,885,0.99,8706.93,,,9669.27,0,,,0.01,8706.93,0,9669.27,124,765
btc-updown-15m-1765799100,1765799100,2025-12,0,897,0.99,9352.83,,,10314.17,0,,,0.01,9352.83,0,10314.17,50,765
btc-updown-15m-1765799100,1765799100,2025-12,0,899,0.99,19706.21,,,20667.55,0,,,0.01,19706.21,0,20667.55,176,765
btc-updown-15m-1765800000,1765800000,2025-12,1,780,,,0.01,12825.21,0,13345.29,0.99,12825.21,,,13345.29,0,515,731.3
btc-updown-15m-1765800000,1765800000,2025-12,1,840,,,0.01,17116.32,0,17592.4,0.99,17116.32,,,17592.4,0,228,731.3
btc-updown-15m-1765800000,1765800000,2025-12,1,870,,,0.01,17911.12,0,18442.2,0.99,17911.12,,,18442.2,0,733,731.3
btc-updown-15m-1765800000,1765800000,2025-12,1,885,,,0.01,18657.01,0,19021.09,0.99,18657.01,,,19021.09,0,91,731.3
btc-updown-15m-1765800000,1765800000,2025-12,1,897,,,0.01,19516.71,0,19885.79,0.99,19516.71,,,19885.79,0,160,731.3
btc-updown-15m-1765800000,1765800000,2025-12,1,899,,,0.01,20356.71,0,20725.79,0.99,20356.71,,,20725.79,0,116,731.3
btc-updown-15m-1765800900,1765800900,2025-12,0,780,0.99,15383.7,,,16844.99,0,,,0.01,15383.7,0,16844.99,666,752.2
btc-updown-15m-1765800900,1765800900,2025-12,0,840,0.99,16564.18,,,17899.47,0,,,0.01,16564.18,0,17899.47,815,752.2
btc-updown-15m-1765800900,1765800900,2025-12,0,870,0.99,17489.51,,,18780.8,0,,,0.01,17489.51,0,18780.8,241,752.2
btc-updown-15m-1765800900,1765800900,2025-12,0,885,0.99,18401.82,,,19594.11,0,,,0.01,18401.82,0,19594.11,15,752.2
btc-updown-15m-1765800900,1765800900,2025-12,0,897,0.99,21719.09,,,22471.38,0,,,0.01,21719.09,0,22471.38,535,752.2
btc-updown-15m-1765800900,1765800900,2025-12,0,899,0.99,22332.09,,,23084.38,0,,,0.01,22332.09,0,23084.38,153,752.2
btc-updown-15m-1765801800,1765801800,2025-12,0,780,0.99,4992.13,,,7041.53,0,,,0.01,4992.13,0,7041.53,1194,710.9
btc-updown-15m-1765801800,1765801800,2025-12,0,840,0.99,9796.74,,,11846.29,0,,,0.01,9796.74,0,11846.29,825,710.9
btc-updown-15m-1765801800,1765801800,2025-12,0,870,0.99,11332.02,,,13267.57,0,,,0.01,11332.02,0,13267.57,622,710.9
btc-updown-15m-1765801800,1765801800,2025-12,0,885,0.99,12950.28,,,14732.83,0,,,0.01,12950.28,0,14732.83,273,710.9
btc-updown-15m-1765801800,1765801800,2025-12,0,897,0.99,14021.38,,,15803.93,0,,,0.01,14021.38,0,15803.93,311,710.9
btc-updown-15m-1765801800,1765801800,2025-12,0,899,0.99,15231.38,,,17013.93,0,,,0.01,15231.38,0,17013.93,55,710.9
btc-updown-15m-1765802700,1765802700,2025-12,1,780,0.03,600.55,0.04,85,9293.68,462.83,0.96,85,0.97,600.55,462.83,9293.68,35,772.8
btc-updown-15m-1765802700,1765802700,2025-12,1,840,0.01,2563.66,0.02,241.22,2563.66,568.32,0.98,241.22,0.99,2563.66,568.32,2563.66,115,772.8
btc-updown-15m-1765802700,1765802700,2025-12,1,870,,,0.01,7131.37,0,7604.22,0.99,7131.37,,,7604.22,0,143,772.8
btc-updown-15m-1765802700,1765802700,2025-12,1,885,,,0.01,6125.01,0,6442.93,0.99,6125.01,,,6442.93,0,282,772.8
